date,team,name,era,game_no
2002-07-04,LG 트윈스,서승화,7.03,2
2002-07-04,SK 와이번스,윤길현,6.75,3
2002-07-04,롯데 자이언츠,김영수,5.89,3
2002-07-04,현대 유니콘스,토레스,3.10,4
2002-07-04,KIA 타이거즈,키퍼,3.42,4
2002-07-04,현대 유니콘스,위재영,4.58,5
2002-07-04,KIA 타이거즈,최상덕,4.47,5
2002-07-07,LG 트윈스,김민기,2.69,1
2002-07-07,현대 유니콘스,김수경,5.38,1
2002-07-07,삼성 라이온즈,임창용,3.90,2
2002-07-07,한화 이글스,정민철,7.20,2
2002-07-07,SK 와이번스,조규제,6.10,3
2002-07-07,두산 베어스,박명환,2.90,3
2002-07-07,KIA 타이거즈,김진우,3.81,4
2002-07-07,롯데 자이언츠,김사율,5.53,4
2002-07-07,KIA 타이거즈,손혁,2.77,5
2002-07-07,롯데 자이언츠,매기,3.70,5
2002-07-07,삼성 라이온즈,강영식,4.12,6
2002-07-07,한화 이글스,최영필,9.00,6
2002-07-07,SK 와이번스,김원형,2.13,7
2002-07-07,두산 베어스,콜,3.61,7
2002-07-09,삼성 라이온즈,엘비라,4.02,1
2002-07-09,현대 유니콘스,임선동,4.38,1
2002-07-09,롯데 자이언츠,염종석,4.39,2
2002-07-09,한화 이글스,송진우,2.80,2
2002-07-09,LG 트윈스,만자니오,3.48,3
2002-07-09,두산 베어스,레스,3.31,3
2002-07-09,KIA 타이거즈,키퍼,3.68,4
2002-07-09,SK 와이번스,제춘모,4.70,4
2002-07-10,삼성 라이온즈,패트릭,5.85,1
2002-07-10,현대 유니콘스,토레스,3.54,1
2002-07-10,롯데 자이언츠,손민한,4.12,2
2002-07-10,한화 이글스,한용덕,4.41,2
2002-07-10,LG 트윈스,최원호,4.18,3
2002-07-10,두산 베어스,구자운,3.46,3
2002-07-10,KIA 타이거즈,최상덕,4.78,4
2002-07-10,SK 와이번스,김상진,5.68,4
2002-07-11,삼성 라이온즈,김진웅,7.19,1
2002-07-11,현대 유니콘스,마일영,5.19,1
2002-07-11,롯데 자이언츠,김영수,5.71,2
2002-07-11,한화 이글스,지연규,4.03,2
2002-07-11,LG 트윈스,최향남,4.88,3
2002-07-11,두산 베어스,이혜천,3.80,3
2002-07-11,KIA 타이거즈,강철민,6.14,4
2002-07-11,SK 와이번스,윤길현,7.21,4
2002-07-12,두산 베어스,콜,3.45,1
2002-07-12,KIA 타이거즈,김진우,3.77,1
2002-07-13,SK 와이번스,조규제,6.88,1
2002-07-13,삼성 라이온즈,임창용,4.03,1
2002-07-13,한화 이글스,정민철,6.75,2
2002-07-13,LG 트윈스,김민기,2.81,2
2002-07-14,SK 와이번스,제춘모,4.57,1
2002-07-14,삼성 라이온즈,엘비라,3.88,1
2002-07-14,현대 유니콘스,김수경,5.32,2
2002-07-14,롯데 자이언츠,김사율,6.14,2
2002-07-14,현대 유니콘스,임선동,4.32,3
2002-07-14,롯데 자이언츠,염종석,4.55,3
2002-07-20,삼성 라이온즈,임창용,3.95,1
2002-07-20,두산 베어스,레스,3.31,1
2002-07-20,LG 트윈스,만자니오,3.92,2
2002-07-20,SK 와이번스,김원형,3.32,2
2002-07-20,한화 이글스,정민철,6.14,3
2002-07-20,롯데 자이언츠,염종석,4.47,3
2002-07-21,현대 유니콘스,임선동,4.67,1
2002-07-21,KIA 타이거즈,키퍼,3.48,1
2002-07-21,삼성 라이온즈,엘비라,3.73,2
2002-07-21,두산 베어스,박명환,3.20,2
2002-07-21,LG 트윈스,최향남,4.36,3
2002-07-21,SK 와이번스,조규제,6.00,3
2002-07-23,현대 유니콘스,김수경,5.73,1
2002-07-23,삼성 라이온즈,강영식,4.26,1
2002-07-23,KIA 타이거즈,최상덕,4.76,2
2002-07-23,한화 이글스,송진우,2.67,2
2002-07-23,LG 트윈스,최원호,4.00,3
2002-07-23,롯데 자이언츠,손민한,3.88,3
2002-07-24,현대 유니콘스,마일영,4.84,1
2002-07-24,삼성 라이온즈,패트릭,5.81,1
2002-07-24,KIA 타이거즈,손혁,1.93,2
2002-07-24,한화 이글스,한용덕,5.00,2
2002-07-24,SK 와이번스,제춘모,4.74,3
2002-07-24,두산 베어스,구자운,3.36,3
2002-07-24,LG 트윈스,김민기,2.86,4
2002-07-24,롯데 자이언츠,김장현,3.78,4
2002-07-25,현대 유니콘스,토레스,3.48,1
2002-07-25,삼성 라이온즈,임창용,3.77,1
2002-07-25,KIA 타이거즈,김진우,3.82,2
2002-07-25,한화 이글스,지연규,3.86,2
2002-07-25,SK 와이번스,김상진,5.20,3
2002-07-25,두산 베어스,콜,3.89,3
2002-07-25,LG 트윈스,신윤호,6.34,4
2002-07-25,롯데 자이언츠,김사율,7.19,4
2002-07-26,두산 베어스,박명환,3.37,1
2002-07-26,삼성 라이온즈,엘비라,3.29,1
2002-07-26,KIA 타이거즈,키퍼,3.30,2
2002-07-26,LG 트윈스,케펜,8.57,2
2002-07-26,롯데 자이언츠,염종석,4.27,3
2002-07-26,SK 와이번스,김원형,4.38,3
2002-07-26,한화 이글스,정민철,5.97,4
2002-07-26,현대 유니콘스,위재영,4.22,4
2002-07-27,한화 이글스,한용덕,5.37,1
2002-07-27,현대 유니콘스,임선동,4.66,1
2002-07-27,두산 베어스,이재영,1.73,2
2002-07-27,삼성 라이온즈,패트릭,5.96,2
2002-07-27,KIA 타이거즈,강철민,6.46,3
2002-07-27,LG 트윈스,최향남,4.37,3
2002-07-27,롯데 자이언츠,김장현,4.23,4
2002-07-27,SK 와이번스,조규제,5.33,4
2002-07-28,두산 베어스,구자운,3.34,1
2002-07-28,삼성 라이온즈,라형진,4.80,1
2002-07-28,KIA 타이거즈,가내영,3.31,2
2002-07-28,LG 트윈스,최원호,3.86,2
2002-07-28,롯데 자이언츠,손민한,4.31,3
2002-07-28,SK 와이번스,매기,3.71,3
2002-07-28,한화 이글스,송진우,3.16,4
2002-07-28,현대 유니콘스,김수경,5.43,4
2002-07-30,롯데 자이언츠,김장현,3.84,1
2002-07-30,KIA 타이거즈,김진우,3.55,1
2002-07-30,삼성 라이온즈,임창용,3.89,2
2002-07-30,한화 이글스,최영필,7.45,2
2002-07-30,두산 베어스,레스,3.51,3
2002-07-30,LG 트윈스,김민기,3.18,3
2002-07-30,SK 와이번스,제춘모,4.95,4
2002-07-30,현대 유니콘스,토레스,3.70,4
2002-07-31,롯데 자이언츠,김영수,4.98,1
2002-07-31,KIA 타이거즈,손혁,3.72,1
2002-07-31,삼성 라이온즈,엘비라,2.99,2
2002-07-31,한화 이글스,정민철,5.78,2
2002-07-31,두산 베어스,박명환,3.50,3
2002-07-31,LG 트윈스,만자니오,3.67,3
2002-07-31,SK 와이번스,김상진,4.69,4
2002-07-31,현대 유니콘스,위재영,4.64,4
2002-08-01,현대 유니콘스,마일영,4.97,1
2002-08-01,삼성 라이온즈,김진웅,6.97,1
2002-08-01,SK 와이번스,김원형,3.82,2
2002-08-01,KIA 타이거즈,키퍼,3.36,2
2002-08-01,한화 이글스,지연규,4.66,3
2002-08-01,두산 베어스,콜,3.91,3
2002-08-01,LG 트윈스,신윤호,5.84,4
2002-08-01,롯데 자이언츠,염종석,4.00,4
2002-08-02,현대 유니콘스,임선동,4.48,1
2002-08-02,삼성 라이온즈,라형진,5.07,1
2002-08-02,SK 와이번스,조규제,5.76,2
2002-08-02,KIA 타이거즈,리오스,3.79,2
2002-08-02,한화 이글스,한용덕,5.50,3
2002-08-02,두산 베어스,구자운,3.52,3
2002-08-02,LG 트윈스,최향남,3.96,4
2002-08-02,롯데 자이언츠,김사율,7.26,4
2002-08-03,KIA 타이거즈,박진철,3.45,1
2002-08-03,현대 유니콘스,김수경,5.18,1
2002-08-03,SK 와이번스,매기,4.12,2
2002-08-03,한화 이글스,송진우,3.00,2
2002-08-03,삼성 라이온즈,정현욱,3.60,3
2002-08-03,LG 트윈스,최원호,3.72,3
2002-08-03,두산 베어스,이혜천,4.26,4
2002-08-03,롯데 자이언츠,손민한,4.26,4
2002-08-04,SK 와이번스,제춘모,4.79,1
2002-08-04,한화 이글스,이상목,6.35,1
2002-08-04,두산 베어스,레스,3.38,2
2002-08-04,롯데 자이언츠,김장현,3.95,2
2002-08-04,삼성 라이온즈,패트릭,5.67,3
2002-08-04,LG 트윈스,케펜,8.06,3
2002-08-08,현대 유니콘스,토레스,3.91,1
2002-08-08,LG 트윈스,최원호,3.67,1
2002-08-08,두산 베어스,박명환,3.48,2
2002-08-08,SK 와이번스,김상진,4.68,2
2002-08-09,LG 트윈스,최향남,3.86,1
2002-08-09,KIA 타이거즈,키퍼,3.50,1
2002-08-09,삼성 라이온즈,임창용,3.84,2
2002-08-09,두산 베어스,콜,4.25,2
2002-08-11,삼성 라이온즈,엘비라,2.95,1
2002-08-11,두산 베어스,구자운,3.51,1
2002-08-11,한화 이글스,송진우,3.01,2
2002-08-11,SK 와이번스,김원형,4.11,2
2002-08-13,SK 와이번스,매기,4.00,1
2002-08-13,LG 트윈스,최원호,3.66,1
2002-08-13,두산 베어스,레스,3.27,2
2002-08-13,현대 유니콘스,마일영,4.73,2
2002-08-14,두산 베어스,박명환,3.63,1
2002-08-14,현대 유니콘스,토레스,4.02,1
2002-08-14,SK 와이번스,조규제,5.43,2
2002-08-14,LG 트윈스,케펜,6.89,2
2002-08-15,LG 트윈스,최향남,3.89,1
2002-08-15,한화 이글스,정민철,5.44,1
2002-08-15,KIA 타이거즈,김진우,3.82,2
2002-08-15,두산 베어스,콜,4.42,2
2002-08-15,롯데 자이언츠,염종석,4.40,3
2002-08-15,SK 와이번스,이승호,3.38,3
2002-08-16,KIA 타이거즈,키퍼,3.74,1
2002-08-16,두산 베어스,이경필,4.50,1
2002-08-16,LG 트윈스,만자니오,3.53,2
2002-08-16,한화 이글스,송진우,2.90,2
2002-08-16,롯데 자이언츠,김영수,5.17,3
2002-08-16,SK 와이번스,김상진,4.55,3
2002-08-17,SK 와이번스,제춘모,4.69,1
2002-08-17,KIA 타이거즈,리오스,3.51,1
2002-08-17,LG 트윈스,김민기,2.94,2
2002-08-17,현대 유니콘스,김수경,5.23,2
2002-08-18,SK 와이번스,김원형,4.62,1
2002-08-18,KIA 타이거즈,박진철,3.72,1
2002-08-18,삼성 라이온즈,엘비라,2.82,2
2002-08-18,한화 이글스,한용덕,5.68,2
2002-08-20,KIA 타이거즈,김진우,3.71,1
2002-08-20,삼성 라이온즈,임창용,3.87,1
2002-08-20,현대 유니콘스,임선동,4.52,2
2002-08-20,두산 베어스,레스,3.44,2
2002-08-20,LG 트윈스,케펜,6.69,3
2002-08-20,SK 와이번스,매기,4.24,3
2002-08-20,한화 이글스,정민철,5.05,4
2002-08-20,롯데 자이언츠,김장현,4.04,4
2002-08-21,한화 이글스,지연규,4.12,1
2002-08-21,롯데 자이언츠,염종석,4.21,1
2002-08-21,KIA 타이거즈,키퍼,3.70,2
2002-08-21,삼성 라이온즈,패트릭,5.88,2
2002-08-21,현대 유니콘스,마일영,4.73,3
2002-08-21,두산 베어스,콜,4.28,3
2002-08-21,LG 트윈스,최향남,4.17,4
2002-08-21,SK 와이번스,이승호,3.17,4
2002-08-22,삼성 라이온즈,라형진,4.96,1
2002-08-22,롯데 자이언츠,손민한,3.99,1
2002-08-23,삼성 라이온즈,엘비라,2.62,1
2002-08-23,롯데 자이언츠,김영수,4.87,1
2002-08-23,KIA 타이거즈,리오스,3.56,2
2002-08-23,현대 유니콘스,토레스,4.28,2
2002-08-23,SK 와이번스,제춘모,4.61,3
2002-08-23,한화 이글스,송진우,3.05,3
2002-08-23,두산 베어스,구자운,3.57,4
2002-08-23,LG 트윈스,만자니오,3.82,4
2002-08-23,KIA 타이거즈,박진철,4.03,5
2002-08-23,현대 유니콘스,김수경,4.98,5
2002-08-23,SK 와이번스,김상진,5.06,6
2002-08-23,한화 이글스,한용덕,5.64,6
2002-08-23,두산 베어스,박명환,3.51,7
2002-08-23,LG 트윈스,김민기,3.22,7
2002-08-24,한화 이글스,이상목,6.89,1
2002-08-24,삼성 라이온즈,오상민,5.86,1
2002-08-24,KIA 타이거즈,강철민,5.90,2
2002-08-24,LG 트윈스,최원호,3.98,2
2002-08-24,두산 베어스,이경필,5.06,3
2002-08-24,SK 와이번스,이용훈,5.88,3
2002-08-24,롯데 자이언츠,김사율,6.61,4
2002-08-24,현대 유니콘스,위재영,4.48,4
2002-08-25,한화 이글스,정민철,5.47,1
2002-08-25,삼성 라이온즈,임창용,3.67,1
2002-08-25,KIA 타이거즈,김진우,3.81,2
2002-08-25,LG 트윈스,케펜,6.00,2
2002-08-25,두산 베어스,레스,3.36,3
2002-08-25,SK 와이번스,매기,4.18,3
2002-08-25,롯데 자이언츠,김장현,4.10,4
2002-08-25,현대 유니콘스,임선동,4.66,4
2002-08-27,SK 와이번스,이승호,2.99,1
2002-08-27,롯데 자이언츠,염종석,4.45,1
2002-08-27,한화 이글스,지연규,3.86,2
2002-08-27,KIA 타이거즈,키퍼,3.65,2
2002-08-27,LG 트윈스,만자니오,3.82,3
2002-08-27,삼성 라이온즈,전병호,3.86,3
2002-08-28,SK 와이번스,김상진,4.63,1
2002-08-28,롯데 자이언츠,손민한,3.70,1
2002-08-28,한화 이글스,송진우,3.03,2
2002-08-28,KIA 타이거즈,박진철,4.30,2
2002-08-28,LG 트윈스,김민기,2.97,3
2002-08-28,삼성 라이온즈,엘비라,2.50,3
2002-08-28,현대 유니콘스,마일영,4.67,4
2002-08-28,두산 베어스,콜,4.22,4
2002-08-28,현대 유니콘스,김수경,5.01,5
2002-08-28,두산 베어스,구자운,3.73,5
2002-08-29,한화 이글스,조규수,5.71,1
2002-08-29,KIA 타이거즈,강철민,5.71,1
2002-08-29,LG 트윈스,최원호,4.10,2
2002-08-29,삼성 라이온즈,라형진,5.07,2
2002-08-29,현대 유니콘스,이상열,4.25,3
2002-08-29,두산 베어스,박명환,3.56,3
2002-08-29,SK 와이번스,제춘모,4.41,4
2002-08-29,롯데 자이언츠,강상수,3.72,4
2002-08-30,SK 와이번스,이용훈,7.31,1
2002-08-30,현대 유니콘스,임선동,4.81,1
2002-08-30,두산 베어스,레스,3.56,2
2002-08-30,한화 이글스,한용덕,5.38,2
2002-08-30,롯데 자이언츠,김장현,4.18,3
2002-08-30,LG 트윈스,최향남,3.96,3
2002-09-01,두산 베어스,이경필,5.71,1
2002-09-01,한화 이글스,지연규,3.63,1
2002-09-01,SK 와이번스,매기,4.51,2
2002-09-01,현대 유니콘스,토레스,4.19,2
2002-09-01,롯데 자이언츠,김영수,5.00,3
2002-09-01,LG 트윈스,만자니오,3.90,3
2002-09-01,롯데 자이언츠,염종석,4.90,4
2002-09-01,LG 트윈스,케펜,5.70,4
2002-09-02,SK 와이번스,이승호,3.04,1
2002-09-02,현대 유니콘스,위재영,4.31,1
2002-09-02,두산 베어스,이재영,2.95,2
2002-09-02,한화 이글스,정민철,5.50,2
2002-09-02,삼성 라이온즈,임창용,3.56,3
2002-09-02,KIA 타이거즈,리오스,3.39,3
2002-09-03,삼성 라이온즈,배영수,6.06,1
2002-09-03,SK 와이번스,김상진,4.56,1
2002-09-03,두산 베어스,콜,4.42,2
2002-09-03,현대 유니콘스,마일영,4.91,2
2002-09-03,한화 이글스,송진우,2.99,3
2002-09-03,LG 트윈스,최원호,4.00,3
2002-09-03,KIA 타이거즈,김진우,3.92,4
2002-09-03,롯데 자이언츠,손민한,3.67,4
2002-09-04,KIA 타이거즈,키퍼,3.47,1
2002-09-04,롯데 자이언츠,강상수,4.04,1
2002-09-04,두산 베어스,레스,3.47,2
2002-09-04,현대 유니콘스,김수경,5.39,2
2002-09-04,한화 이글스,조규수,5.50,3
2002-09-04,LG 트윈스,이승호,4.25,3
2002-09-04,삼성 라이온즈,라형진,5.00,4
2002-09-04,SK 와이번스,제춘모,4.57,4
2002-09-05,한화 이글스,한용덕,5.04,1
2002-09-05,KIA 타이거즈,강철민,5.82,1
2002-09-05,LG 트윈스,만자니오,3.93,2
2002-09-05,두산 베어스,박명환,3.39,2
2002-09-05,삼성 라이온즈,전병호,4.04,3
2002-09-05,SK 와이번스,이용훈,8.51,3
2002-09-06,LG 트윈스,최향남,3.84,1
2002-09-06,두산 베어스,구자운,3.86,1
2002-09-06,현대 유니콘스,임선동,4.84,2
2002-09-06,SK 와이번스,매기,4.61,2
2002-09-06,한화 이글스,지연규,3.59,3
2002-09-06,KIA 타이거즈,이원식,6.75,3
2002-09-06,한화 이글스,최영필,7.77,4
2002-09-06,KIA 타이거즈,최상덕,4.63,4
2002-09-07,KIA 타이거즈,리오스,3.19,1
2002-09-07,두산 베어스,이경필,5.14,1
2002-09-07,LG 트윈스,케펜,5.50,2
2002-09-07,한화 이글스,정민철,5.53,2
2002-09-07,롯데 자이언츠,김장현,4.24,3
2002-09-07,삼성 라이온즈,임창용,3.53,3
2002-09-07,현대 유니콘스,토레스,4.09,4
2002-09-07,SK 와이번스,이승호,3.09,4
2002-09-08,KIA 타이거즈,김진우,4.09,1
2002-09-08,두산 베어스,콜,4.14,1
2002-09-08,LG 트윈스,최원호,4.18,2
2002-09-08,한화 이글스,송진우,2.90,2
2002-09-08,롯데 자이언츠,김영수,4.60,3
2002-09-08,삼성 라이온즈,엘비라,2.48,3
2002-09-08,현대 유니콘스,위재영,4.15,4
2002-09-08,SK 와이번스,김상진,4.59,4
2002-09-10,KIA 타이거즈,키퍼,3.35,1
2002-09-10,현대 유니콘스,김수경,5.40,1
2002-09-10,LG 트윈스,만자니오,4.08,2
2002-09-10,삼성 라이온즈,전병호,4.14,2
2002-09-10,롯데 자이언츠,염종석,4.89,3
2002-09-10,한화 이글스,조규수,5.40,3
2002-09-10,SK 와이번스,제춘모,4.64,4
2002-09-10,두산 베어스,레스,3.64,4
2002-09-11,현대 유니콘스,마일영,4.72,1
2002-09-11,한화 이글스,한용덕,5.22,1
2002-09-11,SK 와이번스,매기,4.29,2
2002-09-11,두산 베어스,박명환,3.59,2
2002-09-11,SK 와이번스,김원형,4.29,3
2002-09-11,두산 베어스,구자운,4.06,3
2002-09-12,두산 베어스,이경필,5.82,1
2002-09-12,롯데 자이언츠,김장현,4.58,1
2002-09-12,현대 유니콘스,임선동,4.69,2
2002-09-12,한화 이글스,정민철,5.58,2
2002-09-12,삼성 라이온즈,강영식,4.00,3
2002-09-12,LG 트윈스,케펜,5.34,3
2002-09-12,KIA 타이거즈,리오스,3.06,4
2002-09-12,SK 와이번스,이승호,3.02,4
2002-09-13,현대 유니콘스,토레스,4.01,1
2002-09-13,한화 이글스,송진우,2.89,1
2002-09-13,삼성 라이온즈,엘비라,2.33,2
2002-09-13,LG 트윈스,김민기,3.10,2
2002-09-13,KIA 타이거즈,김진우,4.39,3
2002-09-13,SK 와이번스,김상진,4.77,3
2002-09-13,두산 베어스,콜,3.89,4
2002-09-13,롯데 자이언츠,김영수,4.48,4
2002-09-14,현대 유니콘스,위재영,4.24,1
2002-09-14,KIA 타이거즈,최상덕,4.54,1
2002-09-14,SK 와이번스,이용훈,8.07,2
2002-09-14,롯데 자이언츠,노승욱,4.95,2
2002-09-14,한화 이글스,지연규,3.76,3
2002-09-14,삼성 라이온즈,배영수,5.88,3
2002-09-14,LG 트윈스,최향남,3.59,4
2002-09-14,두산 베어스,레스,3.59,4
2002-09-15,SK 와이번스,제춘모,4.40,1
2002-09-15,롯데 자이언츠,염종석,4.86,1
2002-09-15,LG 트윈스,만자니오,4.44,2
2002-09-15,두산 베어스,박명환,3.46,2
2002-09-16,현대 유니콘스,송신영,4.02,1
2002-09-16,KIA 타이거즈,키퍼,3.57,1
2002-09-17,롯데 자이언츠,김장현,4.98,1
2002-09-17,KIA 타이거즈,리오스,2.91,1
2002-09-17,한화 이글스,조규수,5.04,2
2002-09-17,두산 베어스,구자운,4.03,2
2002-09-17,LG 트윈스,케펜,5.53,3
2002-09-17,현대 유니콘스,마일영,4.53,3
2002-09-17,삼성 라이온즈,임창용,3.38,4
2002-09-17,SK 와이번스,매기,4.43,4
2002-09-18,롯데 자이언츠,김영수,4.51,1
2002-09-18,KIA 타이거즈,김진우,4.26,1
2002-09-18,삼성 라이온즈,엘비라,2.34,2
2002-09-18,SK 와이번스,김원형,4.47,2
2002-09-18,한화 이글스,송진우,2.91,3
2002-09-18,두산 베어스,최용호,3.68,3
2002-09-18,LG 트윈스,최원호,4.29,4
2002-09-18,현대 유니콘스,김수경,5.23,4
2002-09-18,LG 트윈스,김민기,2.89,5
2002-09-18,현대 유니콘스,이상열,3.48,5
2002-09-19,LG 트윈스,최향남,3.58,1
2002-09-19,현대 유니콘스,토레스,4.24,1
2002-09-19,삼성 라이온즈,노병오,2.90,2
2002-09-19,SK 와이번스,이승호,3.14,2
2002-09-19,롯데 자이언츠,노승욱,6.04,3
2002-09-19,두산 베어스,레스,3.64,3
2002-09-19,롯데 자이언츠,김사율,5.52,4
2002-09-19,두산 베어스,이상훈,3.69,4
2002-09-20,현대 유니콘스,위재영,4.27,1
2002-09-20,한화 이글스,정민철,5.37,1
2002-09-20,KIA 타이거즈,키퍼,3.50,2
2002-09-20,SK 와이번스,김상진,4.67,2
2002-09-20,롯데 자이언츠,염종석,4.92,3
2002-09-20,두산 베어스,박명환,3.52,3
2002-09-21,현대 유니콘스,송신영,3.84,1
2002-09-21,한화 이글스,지연규,4.13,1
2002-09-21,KIA 타이거즈,리오스,2.87,2
2002-09-21,롯데 자이언츠,임경완,6.81,2
2002-09-21,SK 와이번스,제춘모,4.64,3
2002-09-21,LG 트윈스,최향남,4.09,3
2002-09-22,현대 유니콘스,마일영,4.66,1
2002-09-22,한화 이글스,조규수,5.21,1
2002-09-22,SK 와이번스,매기,4.69,2
2002-09-22,LG 트윈스,케펜,5.43,2
2002-09-22,KIA 타이거즈,김진우,4.44,3
2002-09-22,롯데 자이언츠,김장현,4.70,3
2002-09-24,삼성 라이온즈,엘비라,2.30,1
2002-09-24,현대 유니콘스,토레스,4.23,1
2002-09-24,두산 베어스,레스,3.66,2
2002-09-24,KIA 타이거즈,키퍼,3.40,2
2002-09-24,한화 이글스,송진우,2.96,3
2002-09-24,LG 트윈스,이승호,4.29,3
2002-09-25,두산 베어스,콜,4.01,1
2002-09-25,KIA 타이거즈,리오스,2.77,1
2002-09-25,롯데 자이언츠,김영수,4.58,2
2002-09-25,삼성 라이온즈,임창용,3.29,2
2002-09-25,한화 이글스,정민철,5.33,3
2002-09-25,SK 와이번스,이승호,3.23,3
2002-09-25,LG 트윈스,김민기,3.18,4
2002-09-25,현대 유니콘스,김수경,5.04,4
2002-09-26,SK 와이번스,김원형,4.61,1
2002-09-26,KIA 타이거즈,김진우,4.43,1
2002-09-26,롯데 자이언츠,염종석,4.71,2
2002-09-26,삼성 라이온즈,배영수,5.52,2
2002-09-26,두산 베어스,박명환,3.44,3
2002-09-26,한화 이글스,지연규,4.54,3
2002-09-26,LG 트윈스,최원호,4.41,4
2002-09-26,현대 유니콘스,위재영,4.52,4
2002-09-27,LG 트윈스,최향남,4.54,1
2002-09-27,현대 유니콘스,마일영,4.50,1
2002-09-27,롯데 자이언츠,김사율,5.51,2
2002-09-27,KIA 타이거즈,최상덕,4.40,2
2002-09-27,삼성 라이온즈,라형진,4.90,3
2002-09-27,한화 이글스,김백만,6.17,3
2002-09-28,롯데 자이언츠,김장현,4.90,1
2002-09-28,현대 유니콘스,송신영,4.19,1
2002-09-28,LG 트윈스,만자니오,4.43,2
2002-09-28,KIA 타이거즈,키퍼,3.51,2
2002-09-28,SK 와이번스,김상진,4.71,3
2002-09-28,두산 베어스,레스,3.79,3
2002-09-28,삼성 라이온즈,노병오,3.50,4
2002-09-28,한화 이글스,한용덕,5.04,4
2002-09-28,삼성 라이온즈,강영식,3.80,5
2002-09-28,한화 이글스,조규수,5.20,5
2002-10-11,KIA 타이거즈,리오스,2.78,1
2002-10-11,현대 유니콘스,토레스,4.11,1
2002-10-11,한화 이글스,정민철,5.21,2
2002-10-11,삼성 라이온즈,배영수,5.54,2
2002-10-11,롯데 자이언츠,김장현,5.15,3
2002-10-11,두산 베어스,레스,3.87,3
2002-10-12,LG 트윈스,만자니오,4.26,1
2002-10-12,KIA 타이거즈,키퍼,3.35,1
2002-10-12,현대 유니콘스,위재영,4.56,2
2002-10-12,삼성 라이온즈,강영식,3.80,2
2002-10-12,롯데 자이언츠,염종석,4.56,3
2002-10-12,한화 이글스,지연규,5.17,3
2002-10-13,현대 유니콘스,송신영,4.32,1
2002-10-13,삼성 라이온즈,노병오,3.74,1
2002-10-13,LG 트윈스,최향남,4.46,2
2002-10-13,KIA 타이거즈,강철민,5.82,2
2002-10-13,롯데 자이언츠,김영수,4.64,3
2002-10-13,한화 이글스,조규수,5.46,3
2002-10-13,롯데 자이언츠,김사율,5.60,4
2002-10-13,한화 이글스,송진우,2.99,4
2002-10-14,한화 이글스,한용덕,4.94,1
2002-10-14,SK 와이번스,김원형,5.30,1
2002-10-14,KIA 타이거즈,김진우,4.09,2
2002-10-14,삼성 라이온즈,엘비라,2.53,2
2002-10-14,KIA 타이거즈,최상덕,4.47,3
2002-10-14,삼성 라이온즈,배영수,5.45,3
2002-10-15,현대 유니콘스,마일영,4.56,1
2002-10-15,롯데 자이언츠,임경완,6.60,1
2002-10-15,KIA 타이거즈,리오스,3.08,2
2002-10-15,삼성 라이온즈,강영식,3.79,2
2002-10-15,한화 이글스,이상목,6.10,3
2002-10-15,SK 와이번스,이승호,3.15,3
2002-10-16,삼성 라이온즈,노병오,3.91,1
2002-10-16,두산 베어스,박명환,3.44,1
2002-10-16,현대 유니콘스,토레스,4.19,2
2002-10-16,롯데 자이언츠,이정민,3.27,2
2002-10-16,현대 유니콘스,김수경,4.88,3
2002-10-16,롯데 자이언츠,김풍철,3.71,3
2002-10-17,삼성 라이온즈,배영수,5.53,1
2002-10-17,롯데 자이언츠,김영수,4.79,1
2002-10-17,한화 이글스,정민철,5.35,2
2002-10-17,KIA 타이거즈,키퍼,3.34,2
2002-10-18,삼성 라이온즈,권혁,13.50,1
2002-10-18,롯데 자이언츠,염종석,4.36,1
2002-10-18,현대 유니콘스,위재영,4.59,2
2002-10-18,LG 트윈스,만자니오,4.32,2
2002-10-18,두산 베어스,이상훈,3.95,3
2002-10-18,SK 와이번스,제춘모,4.68,3
2002-10-19,두산 베어스,이재우,4.50,1
2002-10-19,SK 와이번스,김원형,5.25,1
2002-10-19,한화 이글스,송진우,2.99,2
2002-10-19,롯데 자이언츠,김사율,5.48,2
2002-10-19,삼성 라이온즈,정현욱,4.00,3
2002-10-19,KIA 타이거즈,강철민,5.68,3
2002-10-19,현대 유니콘스,전준호,6.75,4
2002-10-19,LG 트윈스,신윤호,6.45,4
2002-10-20,삼성 라이온즈,이정호,6.10,1
2002-10-20,KIA 타이거즈,리오스,3.14,1
