date,team,name,era,game_no
2016-08-17,한화 이글스,카스티요,5.58,4
2016-08-18,한화 이글스,서캠프,7.56,1
2016-08-18,LG 트윈스,우규민,5.15,1
2016-08-18,두산 베어스,보우덴,4.24,2
2016-08-18,SK 와이번스,켈리,3.86,2
2016-08-18,KIA 타이거즈,고효준,5.91,3
2016-08-18,롯데 자이언츠,노경은,6.71,3
2016-08-18,삼성 라이온즈,김기태,7.30,4
2016-08-18,KT 위즈,피어밴드,4.63,4
2016-08-18,NC 다이노스,정수민,6.46,5
2016-08-18,넥센 히어로즈,박주현,5.45,5
2016-08-19,한화 이글스,이태양,5.29,1
2016-08-19,LG 트윈스,허프,3.86,1
2016-08-19,한화 이글스,이태양,5.29,2
2016-08-19,LG 트윈스,허프,3.86,2
2016-08-19,두산 베어스,유희관,4.06,3
2016-08-19,SK 와이번스,임준혁,7.42,3
2016-08-19,KIA 타이거즈,헥터,3.39,4
2016-08-19,롯데 자이언츠,레일리,4.14,4
2016-08-19,삼성 라이온즈,정인욱,7.12,5
2016-08-19,KT 위즈,정대현,7.41,5
2016-08-19,NC 다이노스,해커,3.44,6
2016-08-19,넥센 히어로즈,최원태,5.81,6
2016-08-20,NC 다이노스,스튜어트,4.40,1
2016-08-20,두산 베어스,니퍼트,3.04,1
2016-08-20,SK 와이번스,박종훈,5.67,2
2016-08-20,롯데 자이언츠,박세웅,5.13,2
2016-08-20,한화 이글스,송은범,5.64,3
2016-08-20,KT 위즈,밴와트,5.71,3
2016-08-20,LG 트윈스,류제국,4.92,4
2016-08-20,KIA 타이거즈,양현종,3.57,4
2016-08-20,삼성 라이온즈,윤성환,4.70,5
2016-08-20,넥센 히어로즈,신재영,3.77,5
2016-08-21,NC 다이노스,최금강,4.91,1
2016-08-21,두산 베어스,허준혁,5.03,1
2016-08-21,SK 와이번스,라라,5.13,2
2016-08-21,롯데 자이언츠,린드블럼,5.47,2
2016-08-21,한화 이글스,윤규진,7.20,3
2016-08-21,KT 위즈,로위,10.89,3
2016-08-21,LG 트윈스,임찬규,7.24,4
2016-08-21,KIA 타이거즈,홍건희,4.24,4
2016-08-21,삼성 라이온즈,차우찬,5.05,5
2016-08-21,넥센 히어로즈,밴헤켄,0.84,5
2016-08-23,KIA 타이거즈,김윤동,7.71,1
2016-08-23,NC 다이노스,구창모,3.03,1
2016-08-23,LG 트윈스,소사,4.73,2
2016-08-23,두산 베어스,장원준,3.53,2
2016-08-23,SK 와이번스,윤희상,5.27,3
2016-08-23,삼성 라이온즈,플란데,6.12,3
2016-08-23,KT 위즈,주권,5.64,4
2016-08-23,롯데 자이언츠,박시영,5.57,4
2016-08-24,KIA 타이거즈,고효준,5.14,1
2016-08-24,NC 다이노스,이재학,4.56,1
2016-08-24,넥센 히어로즈,박주현,5.69,2
2016-08-24,한화 이글스,이태양,5.66,2
2016-08-24,LG 트윈스,이준형,6.60,3
2016-08-24,두산 베어스,보우덴,4.34,3
2016-08-24,SK 와이번스,김광현,3.44,4
2016-08-24,삼성 라이온즈,김기태,7.08,4
2016-08-24,KT 위즈,피어밴드,4.42,5
2016-08-24,롯데 자이언츠,노경은,6.62,5
2016-08-25,NC 다이노스,해커,3.25,1
2016-08-25,한화 이글스,송은범,6.58,1
2016-08-25,SK 와이번스,켈리,3.67,2
2016-08-25,KT 위즈,정성곤,5.17,2
2016-08-25,삼성 라이온즈,최충연,9.64,3
2016-08-25,KIA 타이거즈,헥터,3.43,3
2016-08-25,LG 트윈스,허프,3.97,4
2016-08-25,넥센 히어로즈,최원태,6.55,4
2016-08-26,NC 다이노스,스튜어트,4.70,1
2016-08-26,한화 이글스,윤규진,7.06,1
2016-08-26,롯데 자이언츠,박세웅,5.70,2
2016-08-26,두산 베어스,니퍼트,3.11,2
2016-08-26,SK 와이번스,박종훈,5.70,3
2016-08-26,KT 위즈,밴와트,5.37,3
2016-08-26,LG 트윈스,류제국,4.71,4
2016-08-26,넥센 히어로즈,신재영,3.78,4
2016-08-26,LG 트윈스,류제국,4.71,5
2016-08-26,넥센 히어로즈,신재영,3.78,5
2016-08-27,넥센 히어로즈,밴헤켄,1.22,1
2016-08-27,NC 다이노스,최금강,5.01,1
2016-08-27,KT 위즈,로위,9.11,2
2016-08-27,LG 트윈스,임찬규,6.34,2
2016-08-27,한화 이글스,장민재,4.25,3
2016-08-27,SK 와이번스,임준혁,8.81,3
2016-08-27,한화 이글스,장민재,4.25,4
2016-08-27,SK 와이번스,임준혁,8.81,4
2016-08-27,롯데 자이언츠,린드블럼,5.83,5
2016-08-27,삼성 라이온즈,윤성환,4.49,5
2016-08-27,두산 베어스,허준혁,5.18,6
2016-08-27,KIA 타이거즈,양현종,3.59,6
2016-08-28,KT 위즈,주권,5.43,1
2016-08-28,LG 트윈스,소사,5.07,1
2016-08-28,한화 이글스,카스티요,5.08,2
2016-08-28,SK 와이번스,윤희상,5.24,2
2016-08-28,두산 베어스,장원준,3.36,3
2016-08-28,KIA 타이거즈,김윤동,6.62,3
2016-08-30,한화 이글스,이태양,6.00,1
2016-08-30,두산 베어스,유희관,4.13,1
2016-08-30,LG 트윈스,우규민,5.26,2
2016-08-30,롯데 자이언츠,레일리,4.02,2
2016-08-30,넥센 히어로즈,맥그레거,5.71,3
2016-08-30,삼성 라이온즈,차우찬,4.87,3
2016-08-30,NC 다이노스,이재학,4.53,4
2016-08-30,KT 위즈,피어밴드,4.48,4
2016-08-30,SK 와이번스,김광현,3.41,5
2016-08-30,KIA 타이거즈,고효준,6.03,5
2016-08-31,LG 트윈스,유재유,13.50,1
2016-08-31,롯데 자이언츠,노경은,6.20,1
2016-08-31,넥센 히어로즈,박주현,5.76,2
2016-08-31,삼성 라이온즈,플란데,7.20,2
2016-08-31,NC 다이노스,해커,3.06,3
2016-08-31,KT 위즈,정성곤,5.82,3
2016-08-31,SK 와이번스,켈리,3.85,4
2016-08-31,KIA 타이거즈,헥터,3.55,4
2016-09-01,LG 트윈스,류제국,4.61,1
2016-09-01,한화 이글스,송은범,6.66,1
2016-09-01,KT 위즈,밴와트,5.12,2
2016-09-01,두산 베어스,니퍼트,2.91,2
2016-09-01,NC 다이노스,스튜어트,4.66,3
2016-09-01,롯데 자이언츠,박진형,5.33,3
2016-09-01,KIA 타이거즈,지크,5.36,4
2016-09-01,삼성 라이온즈,정인욱,7.42,4
2016-09-01,SK 와이번스,박종훈,5.81,5
2016-09-01,넥센 히어로즈,신재영,3.62,5
2016-09-02,LG 트윈스,임찬규,6.50,1
2016-09-02,한화 이글스,장민재,4.37,1
2016-09-02,KT 위즈,로위,8.10,2
2016-09-02,두산 베어스,보우덴,4.20,2
2016-09-02,SK 와이번스,임준혁,10.13,3
2016-09-02,넥센 히어로즈,밴헤켄,2.14,3
2016-09-03,SK 와이번스,윤희상,5.19,1
2016-09-03,NC 다이노스,구창모,3.40,1
2016-09-03,삼성 라이온즈,윤성환,4.41,2
2016-09-03,두산 베어스,장원준,3.30,2
2016-09-03,LG 트윈스,소사,5.22,3
2016-09-03,KT 위즈,주권,5.35,3
2016-09-03,롯데 자이언츠,린드블럼,5.62,4
2016-09-03,KIA 타이거즈,양현종,3.57,4
2016-09-03,한화 이글스,심수창,6.19,5
2016-09-03,넥센 히어로즈,최원태,7.11,5
2016-09-04,삼성 라이온즈,최충연,11.12,1
2016-09-04,두산 베어스,유희관,4.22,1
2016-09-04,LG 트윈스,우규민,5.12,2
2016-09-04,KT 위즈,피어밴드,4.42,2
2016-09-04,롯데 자이언츠,박세웅,5.74,3
2016-09-04,KIA 타이거즈,김윤동,6.53,3
2016-09-04,한화 이글스,이재우,6.00,4
2016-09-04,넥센 히어로즈,맥그레거,5.63,4
2016-09-04,SK 와이번스,김광현,3.47,5
2016-09-04,NC 다이노스,이재학,4.89,5
2016-09-06,한화 이글스,카스티요,5.18,1
2016-09-06,NC 다이노스,해커,3.33,1
2016-09-06,한화 이글스,카스티요,5.18,2
2016-09-06,NC 다이노스,해커,3.33,2
2016-09-06,넥센 히어로즈,박주현,5.67,3
2016-09-06,LG 트윈스,봉중근,4.74,3
2016-09-06,KIA 타이거즈,헥터,3.46,4
2016-09-06,SK 와이번스,켈리,3.67,4
2016-09-06,두산 베어스,안규영,6.57,5
2016-09-06,롯데 자이언츠,레일리,3.99,5
2016-09-06,KT 위즈,정성곤,6.39,6
2016-09-06,삼성 라이온즈,차우찬,4.85,6
2016-09-07,한화 이글스,윤규진,6.70,1
2016-09-07,NC 다이노스,최금강,4.83,1
2016-09-07,넥센 히어로즈,신재영,3.78,2
2016-09-07,LG 트윈스,류제국,4.41,2
2016-09-07,KIA 타이거즈,지크,5.63,3
2016-09-07,SK 와이번스,라라,5.68,3
2016-09-07,두산 베어스,니퍼트,3.03,4
2016-09-07,롯데 자이언츠,노경은,6.49,4
2016-09-07,KT 위즈,밴와트,5.28,5
2016-09-07,삼성 라이온즈,플란데,8.17,5
2016-09-08,KT 위즈,로위,6.86,1
2016-09-08,한화 이글스,이태양,5.72,1
2016-09-08,두산 베어스,보우덴,4.08,2
2016-09-08,LG 트윈스,임찬규,5.88,2
2016-09-08,넥센 히어로즈,밴헤켄,2.87,3
2016-09-08,SK 와이번스,박종훈,5.68,3
2016-09-08,삼성 라이온즈,정인욱,7.36,4
2016-09-08,롯데 자이언츠,린드블럼,5.42,4
2016-09-08,NC 다이노스,구창모,3.75,5
2016-09-08,KIA 타이거즈,고효준,6.03,5
2016-09-09,KT 위즈,주권,5.11,1
2016-09-09,한화 이글스,송은범,6.24,1
2016-09-09,두산 베어스,장원준,3.43,2
2016-09-09,LG 트윈스,소사,5.18,2
2016-09-09,넥센 히어로즈,김건태,6.24,3
2016-09-09,SK 와이번스,윤희상,4.88,3
2016-09-09,삼성 라이온즈,윤성환,4.41,4
2016-09-09,롯데 자이언츠,박진형,5.38,4
2016-09-09,NC 다이노스,이재학,5.09,5
2016-09-09,KIA 타이거즈,홍건희,4.94,5
2016-09-10,SK 와이번스,김광현,3.75,1
2016-09-10,한화 이글스,장민재,4.15,1
2016-09-10,롯데 자이언츠,박세웅,5.88,2
2016-09-10,LG 트윈스,이준형,6.61,2
2016-09-10,NC 다이노스,장현식,5.64,3
2016-09-10,삼성 라이온즈,백정현,5.70,3
2016-09-10,KIA 타이거즈,양현종,3.55,4
2016-09-10,KT 위즈,피어밴드,4.62,4
2016-09-10,두산 베어스,유희관,4.41,5
2016-09-10,넥센 히어로즈,맥그레거,5.31,5
2016-09-11,SK 와이번스,켈리,3.87,1
2016-09-11,한화 이글스,카스티요,5.54,1
2016-09-11,롯데 자이언츠,레일리,4.31,2
2016-09-11,LG 트윈스,봉중근,5.74,2
2016-09-11,NC 다이노스,해커,3.21,3
2016-09-11,삼성 라이온즈,차우찬,4.58,3
2016-09-11,두산 베어스,안규영,6.38,4
2016-09-11,넥센 히어로즈,양훈,7.26,4
2016-09-11,KIA 타이거즈,헥터,3.40,5
2016-09-11,KT 위즈,정대현,6.86,5
2016-09-13,LG 트윈스,류제국,4.45,1
2016-09-13,NC 다이노스,최금강,4.82,1
2016-09-13,SK 와이번스,라라,5.74,2
2016-09-13,두산 베어스,니퍼트,3.01,2
2016-09-13,한화 이글스,이태양,5.54,3
2016-09-13,삼성 라이온즈,플란데,7.35,3
2016-09-13,롯데 자이언츠,린드블럼,5.30,4
2016-09-13,KT 위즈,밴와트,5.46,4
2016-09-13,넥센 히어로즈,신재영,3.77,5
2016-09-13,KIA 타이거즈,지크,5.47,5
2016-09-14,LG 트윈스,소사,5.35,1
2016-09-14,NC 다이노스,구창모,3.67,1
2016-09-14,SK 와이번스,박종훈,5.60,2
2016-09-14,두산 베어스,보우덴,3.90,2
2016-09-14,한화 이글스,이재우,6.26,3
2016-09-14,삼성 라이온즈,정인욱,6.98,3
2016-09-14,롯데 자이언츠,노경은,6.72,4
2016-09-14,KT 위즈,로위,7.01,4
2016-09-14,넥센 히어로즈,밴헤켄,3.00,5
2016-09-14,KIA 타이거즈,홍건희,5.19,5
2016-09-15,롯데 자이언츠,박진형,5.83,1
2016-09-15,한화 이글스,송은범,6.28,1
2016-09-15,두산 베어스,장원준,3.39,2
2016-09-15,NC 다이노스,장현식,5.25,2
2016-09-15,KIA 타이거즈,양현종,3.65,3
2016-09-15,LG 트윈스,허프,3.58,3
2016-09-15,삼성 라이온즈,윤성환,4.23,4
2016-09-15,SK 와이번스,윤희상,5.08,4
2016-09-15,KT 위즈,주권,5.27,5
2016-09-15,넥센 히어로즈,박주현,6.11,5
2016-09-16,롯데 자이언츠,레일리,4.33,1
2016-09-16,한화 이글스,카스티요,6.13,1
2016-09-16,두산 베어스,유희관,4.42,2
2016-09-16,NC 다이노스,이재학,5.06,2
2016-09-16,KIA 타이거즈,헥터,3.42,3
2016-09-16,LG 트윈스,우규민,4.95,3
2016-09-16,삼성 라이온즈,백정현,6.43,4
2016-09-16,SK 와이번스,김광현,3.89,4
2016-09-16,KT 위즈,피어밴드,4.51,5
2016-09-16,넥센 히어로즈,김건태,5.52,5
2016-09-17,삼성 라이온즈,차우찬,4.47,1
2016-09-17,LG 트윈스,봉중근,5.46,1
2016-09-17,NC 다이노스,해커,3.17,2
2016-09-17,SK 와이번스,켈리,3.81,2
2016-09-17,두산 베어스,안규영,6.40,3
2016-09-17,KT 위즈,정대현,7.51,3
2016-09-18,KIA 타이거즈,고효준,5.53,1
2016-09-18,한화 이글스,이태양,5.29,1
2016-09-18,삼성 라이온즈,플란데,7.32,2
2016-09-18,LG 트윈스,류제국,4.19,2
2016-09-18,NC 다이노스,최금강,4.74,3
2016-09-18,SK 와이번스,라라,6.70,3
2016-09-18,두산 베어스,니퍼트,2.92,4
2016-09-18,KT 위즈,밴와트,5.88,4
2016-09-18,넥센 히어로즈,양훈,7.66,5
2016-09-18,롯데 자이언츠,린드블럼,5.27,5
2016-09-19,KIA 타이거즈,지크,5.26,1
2016-09-19,한화 이글스,장민재,4.17,1
2016-09-19,넥센 히어로즈,김정인,0.00,2
2016-09-19,롯데 자이언츠,노경은,6.65,2
2016-09-20,LG 트윈스,소사,5.32,1
2016-09-20,한화 이글스,송은범,6.38,1
2016-09-20,삼성 라이온즈,정인욱,7.13,2
2016-09-20,두산 베어스,보우덴,3.87,2
2016-09-20,NC 다이노스,구창모,4.40,3
2016-09-20,KT 위즈,로위,6.22,3
2016-09-20,넥센 히어로즈,밴헤켄,3.30,4
2016-09-20,KIA 타이거즈,김윤동,5.63,4
2016-09-21,NC 다이노스,장현식,4.97,1
2016-09-21,LG 트윈스,허프,3.32,1
2016-09-21,롯데 자이언츠,박세웅,5.72,2
2016-09-21,삼성 라이온즈,윤성환,4.35,2
2016-09-21,넥센 히어로즈,신재영,3.93,3
2016-09-21,KIA 타이거즈,양현종,3.58,3
2016-09-22,NC 다이노스,이재학,4.98,1
2016-09-22,한화 이글스,이재우,6.04,1
2016-09-22,KT 위즈,주권,5.20,2
2016-09-22,두산 베어스,장원준,3.32,2
2016-09-23,KIA 타이거즈,헥터,3.51,1
2016-09-23,NC 다이노스,해커,3.56,1
2016-09-23,두산 베어스,유희관,4.42,2
2016-09-23,삼성 라이온즈,차우찬,4.38,2
2016-09-23,SK 와이번스,켈리,3.67,3
2016-09-23,KT 위즈,피어밴드,4.33,3
2016-09-24,롯데 자이언츠,린드블럼,5.27,1
2016-09-24,NC 다이노스,최금강,4.60,1
2016-09-24,한화 이글스,이태양,5.31,2
2016-09-24,LG 트윈스,류제국,4.17,2
2016-09-24,넥센 히어로즈,강윤구,18.00,3
2016-09-24,삼성 라이온즈,플란데,7.56,3
2016-09-25,롯데 자이언츠,레일리,4.21,1
2016-09-25,NC 다이노스,구창모,4.04,1
2016-09-25,한화 이글스,서캠프,7.05,2
2016-09-25,SK 와이번스,윤희상,5.02,2
2016-09-25,넥센 히어로즈,맥그레거,5.53,3
2016-09-25,삼성 라이온즈,정인욱,7.05,3
2016-09-25,KIA 타이거즈,지크,5.33,4
2016-09-25,KT 위즈,정대현,7.28,4
2016-09-27,두산 베어스,니퍼트,2.99,1
2016-09-27,한화 이글스,카스티요,6.58,1
2016-09-27,삼성 라이온즈,백정현,6.11,2
2016-09-27,NC 다이노스,장현식,4.95,2
2016-09-27,KT 위즈,로위,5.98,3
2016-09-27,롯데 자이언츠,노경은,6.90,3
2016-09-27,LG 트윈스,허프,2.99,4
2016-09-27,KIA 타이거즈,양현종,3.56,4
2016-09-28,두산 베어스,보우덴,3.86,1
2016-09-28,한화 이글스,장민재,4.58,1
2016-09-29,넥센 히어로즈,밴헤켄,3.09,1
2016-09-29,두산 베어스,허준혁,5.68,1
2016-09-29,KT 위즈,밴와트,5.95,2
2016-09-29,롯데 자이언츠,박세웅,5.78,2
2016-09-29,삼성 라이온즈,차우찬,4.89,3
2016-09-29,NC 다이노스,해커,3.50,3
2016-09-29,삼성 라이온즈,최충연,12.91,4
2016-09-29,NC 다이노스,이재학,4.77,4
2016-09-30,한화 이글스,이태양,5.03,1
2016-09-30,NC 다이노스,최금강,4.88,1
2016-09-30,SK 와이번스,켈리,3.68,2
2016-09-30,LG 트윈스,소사,5.25,2
2016-09-30,KT 위즈,피어밴드,4.43,3
2016-09-30,롯데 자이언츠,박진형,5.81,3
2016-10-01,SK 와이번스,윤희상,4.79,1
2016-10-01,LG 트윈스,류제국,4.30,1
2016-10-01,NC 다이노스,스튜어트,4.50,2
2016-10-01,롯데 자이언츠,린드블럼,5.28,2
2016-10-02,넥센 히어로즈,신재영,3.86,1
2016-10-02,한화 이글스,송은범,6.47,1
2016-10-02,NC 다이노스,구창모,4.34,2
2016-10-02,롯데 자이언츠,레일리,4.38,2
2016-10-02,KT 위즈,주권,5.10,3
2016-10-02,KIA 타이거즈,헥터,3.40,3
2016-10-03,한화 이글스,카스티요,6.43,1
2016-10-03,두산 베어스,안규영,6.61,1
2016-10-03,LG 트윈스,허프,3.13,2
2016-10-03,삼성 라이온즈,플란데,7.67,2
2016-10-03,KT 위즈,정대현,7.61,3
2016-10-03,KIA 타이거즈,양현종,3.68,3
2016-10-04,넥센 히어로즈,맥그레거,5.20,1
2016-10-04,NC 다이노스,장현식,4.50,1
2016-10-04,롯데 자이언츠,박시영,5.40,2
2016-10-04,두산 베어스,이현호,7.09,2
2016-10-04,LG 트윈스,봉중근,4.95,3
2016-10-04,삼성 라이온즈,백정현,5.80,3
2016-10-05,넥센 히어로즈,양훈,8.28,1
2016-10-05,NC 다이노스,해커,3.45,1
2016-10-05,KIA 타이거즈,지크,5.27,2
2016-10-05,삼성 라이온즈,차우찬,4.73,2
2016-10-05,한화 이글스,이태양,4.97,3
2016-10-05,KT 위즈,로위,6.30,3
2016-10-06,SK 와이번스,박종훈,5.66,1
2016-10-06,NC 다이노스,이재학,4.58,1
2016-10-06,LG 트윈스,소사,5.16,2
2016-10-06,롯데 자이언츠,노경은,6.85,2
2016-10-06,삼성 라이온즈,정인욱,6.81,3
2016-10-06,KIA 타이거즈,고효준,6.07,3
2016-10-07,KT 위즈,정대현,7.29,1
2016-10-07,NC 다이노스,스튜어트,4.56,1
2016-10-07,넥센 히어로즈,밴헤켄,3.38,2
2016-10-07,롯데 자이언츠,레일리,4.34,2
2016-10-08,KIA 타이거즈,박준표,6.27,1
2016-10-08,한화 이글스,장민재,4.68,1
2016-10-08,두산 베어스,보우덴,3.80,2
2016-10-08,LG 트윈스,임찬규,6.51,2
2016-10-08,삼성 라이온즈,플란데,7.60,3
2016-10-08,SK 와이번스,전병두,0.00,3
2016-10-09,KT 위즈,정성곤,5.83,1
2016-10-09,NC 다이노스,최금강,5.00,1
2016-10-09,넥센 히어로즈,신재영,3.90,2
2016-10-09,롯데 자이언츠,박세웅,5.76,2
