date,team,name,era,game_no
2023-06-09,SSG 랜더스,오원석,3.88,4
2023-06-09,NC 다이노스,페디,1.74,4
2023-06-09,키움 히어로즈,정찬헌,3.49,5
2023-06-09,KT 위즈,벤자민,4.48,5
2023-06-10,LG 트윈스,이민호,3.95,1
2023-06-10,한화 이글스,산체스,1.39,1
2023-06-10,KIA 타이거즈,이의리,2.77,2
2023-06-10,두산 베어스,최승용,5.68,2
2023-06-10,롯데 자이언츠,한현희,4.44,3
2023-06-10,삼성 라이온즈,수아레즈,4.96,3
2023-06-10,SSG 랜더스,맥카티,2.57,4
2023-06-10,NC 다이노스,이재학,0.72,4
2023-06-10,키움 히어로즈,안우진,1.82,5
2023-06-10,KT 위즈,이선우,3.52,5
2023-06-11,LG 트윈스,켈리,4.70,1
2023-06-11,한화 이글스,장민재,4.53,1
2023-06-11,KIA 타이거즈,윤영철,3.08,2
2023-06-11,두산 베어스,곽빈,2.57,2
2023-06-11,롯데 자이언츠,박세웅,3.12,3
2023-06-11,삼성 라이온즈,백정현,3.10,3
2023-06-11,SSG 랜더스,김광현,3.94,4
2023-06-11,NC 다이노스,와이드너,6.61,4
2023-06-11,키움 히어로즈,장재영,8.03,5
2023-06-11,KT 위즈,주권,5.40,5
2023-06-13,삼성 라이온즈,최채흥,0.00,1
2023-06-13,LG 트윈스,플럿코,1.82,1
2023-06-13,KT 위즈,엄상백,3.50,2
2023-06-13,SSG 랜더스,엘리아스,2.42,2
2023-06-13,두산 베어스,장원준,2.76,3
2023-06-13,NC 다이노스,이용준,3.12,3
2023-06-13,KIA 타이거즈,양현종,4.19,4
2023-06-13,키움 히어로즈,후라도,2.86,4
2023-06-14,삼성 라이온즈,뷰캐넌,3.38,1
2023-06-14,LG 트윈스,이상영,4.50,1
2023-06-14,KT 위즈,배제성,3.83,2
2023-06-14,SSG 랜더스,박종훈,6.20,2
2023-06-14,한화 이글스,김민우,6.97,3
2023-06-14,롯데 자이언츠,스트레일리,4.72,3
2023-06-14,두산 베어스,알칸타라,1.98,4
2023-06-14,NC 다이노스,최성영,2.81,4
2023-06-14,KIA 타이거즈,앤더슨,4.03,5
2023-06-14,키움 히어로즈,최원태,2.69,5
2023-06-15,삼성 라이온즈,황동재,4.22,1
2023-06-15,LG 트윈스,임찬규,3.10,1
2023-06-15,KT 위즈,고영표,3.34,2
2023-06-15,SSG 랜더스,오원석,4.05,2
2023-06-15,한화 이글스,페냐,3.36,3
2023-06-15,롯데 자이언츠,나균안,2.65,3
2023-06-15,두산 베어스,최원준,5.81,4
2023-06-15,NC 다이노스,신민혁,4.83,4
2023-06-15,KIA 타이거즈,메디나,5.79,5
2023-06-15,키움 히어로즈,정찬헌,4.22,5
2023-06-16,키움 히어로즈,안우진,1.77,1
2023-06-16,한화 이글스,산체스,1.67,1
2023-06-16,두산 베어스,최승용,5.88,2
2023-06-16,LG 트윈스,이민호,3.86,2
2023-06-16,롯데 자이언츠,한현희,4.89,3
2023-06-16,SSG 랜더스,맥카티,2.48,3
2023-06-16,삼성 라이온즈,수아레즈,4.79,4
2023-06-16,KT 위즈,벤자민,4.67,4
2023-06-16,NC 다이노스,이재학,2.86,5
2023-06-16,KIA 타이거즈,이의리,3.66,5
2023-06-17,키움 히어로즈,장재영,6.32,1
2023-06-17,한화 이글스,한승혁,5.19,1
2023-06-17,두산 베어스,곽빈,2.63,2
2023-06-17,LG 트윈스,켈리,4.69,2
2023-06-17,롯데 자이언츠,박세웅,2.93,3
2023-06-17,SSG 랜더스,김광현,4.09,3
2023-06-17,삼성 라이온즈,백정현,3.46,4
2023-06-17,KT 위즈,쿠에바스,5.79,4
2023-06-17,NC 다이노스,와이드너,6.04,5
2023-06-17,KIA 타이거즈,윤영철,4.04,5
2023-06-18,키움 히어로즈,후라도,2.86,1
2023-06-18,한화 이글스,문동주,4.37,1
2023-06-18,두산 베어스,장원준,5.60,2
2023-06-18,LG 트윈스,플럿코,1.78,2
2023-06-18,롯데 자이언츠,반즈,3.95,3
2023-06-18,SSG 랜더스,엘리아스,2.90,3
2023-06-18,삼성 라이온즈,최채흥,4.50,4
2023-06-18,KT 위즈,엄상백,3.97,4
2023-06-18,NC 다이노스,이용준,3.46,5
2023-06-18,KIA 타이거즈,양현종,4.28,5
2023-06-20,KIA 타이거즈,앤더슨,3.82,1
2023-06-20,한화 이글스,한승주,3.47,1
2023-06-20,SSG 랜더스,조성훈,0.00,2
2023-06-20,두산 베어스,알칸타라,1.94,2
2023-06-20,키움 히어로즈,최원태,2.71,3
2023-06-20,삼성 라이온즈,뷰캐넌,3.21,3
2023-06-20,LG 트윈스,이상영,6.75,4
2023-06-20,NC 다이노스,최성영,2.57,4
2023-06-20,롯데 자이언츠,스트레일리,4.36,5
2023-06-20,KT 위즈,배제성,3.60,5
2023-06-21,KIA 타이거즈,메디나,6.05,1
2023-06-21,한화 이글스,페냐,3.32,1
2023-06-21,SSG 랜더스,오원석,3.77,2
2023-06-21,두산 베어스,최원준,5.59,2
2023-06-21,키움 히어로즈,정찬헌,3.62,3
2023-06-21,삼성 라이온즈,원태인,3.58,3
2023-06-21,LG 트윈스,임찬규,3.18,4
2023-06-21,NC 다이노스,신민혁,4.57,4
2023-06-21,롯데 자이언츠,나균안,3.14,5
2023-06-21,KT 위즈,고영표,3.04,5
2023-06-22,KIA 타이거즈,이의리,3.55,1
2023-06-22,한화 이글스,한승혁,4.22,1
2023-06-22,SSG 랜더스,맥카티,2.52,2
2023-06-22,두산 베어스,최승용,5.85,2
2023-06-22,키움 히어로즈,안우진,1.61,3
2023-06-22,삼성 라이온즈,수아레즈,4.54,3
2023-06-22,LG 트윈스,이민호,5.03,4
2023-06-22,NC 다이노스,이재학,2.70,4
2023-06-22,롯데 자이언츠,이인복,6.23,5
2023-06-22,KT 위즈,벤자민,4.48,5
2023-06-23,롯데 자이언츠,박세웅,2.74,1
2023-06-23,LG 트윈스,켈리,4.26,1
2023-06-23,삼성 라이온즈,백정현,3.95,2
2023-06-23,SSG 랜더스,김광현,3.59,2
2023-06-23,한화 이글스,산체스,1.48,3
2023-06-23,NC 다이노스,와이드너,6.35,3
2023-06-23,KT 위즈,쿠에바스,3.38,4
2023-06-23,KIA 타이거즈,황동하,3.65,4
2023-06-23,두산 베어스,곽빈,2.50,5
2023-06-23,키움 히어로즈,장재영,5.23,5
2023-06-24,롯데 자이언츠,반즈,4.35,1
2023-06-24,LG 트윈스,플럿코,1.66,1
2023-06-24,삼성 라이온즈,최채흥,6.75,2
2023-06-24,SSG 랜더스,엘리아스,4.00,2
2023-06-24,한화 이글스,문동주,3.84,3
2023-06-24,NC 다이노스,이용준,4.05,3
2023-06-24,KT 위즈,엄상백,4.02,4
2023-06-24,KIA 타이거즈,양현종,3.94,4
2023-06-24,두산 베어스,브랜든,1.50,5
2023-06-24,키움 히어로즈,후라도,2.69,5
2023-06-25,두산 베어스,알칸타라,1.90,1
2023-06-25,키움 히어로즈,맥키니,4.50,1
2023-06-25,롯데 자이언츠,스트레일리,4.16,2
2023-06-25,LG 트윈스,이정용,5.48,2
2023-06-25,삼성 라이온즈,뷰캐넌,3.06,3
2023-06-25,SSG 랜더스,조성훈,6.43,3
2023-06-27,KT 위즈,고영표,3.14,1
2023-06-27,한화 이글스,페냐,3.05,1
2023-06-27,NC 다이노스,신민혁,4.21,2
2023-06-27,두산 베어스,최원준,5.06,2
2023-06-27,LG 트윈스,임찬규,2.92,3
2023-06-27,SSG 랜더스,오원석,4.46,3
2023-06-27,삼성 라이온즈,원태인,3.45,4
2023-06-27,롯데 자이언츠,정성종,2.31,4
2023-06-27,키움 히어로즈,정찬헌,3.40,5
2023-06-27,KIA 타이거즈,이의리,4.10,5
2023-06-28,KT 위즈,벤자민,4.50,1
2023-06-28,한화 이글스,한승혁,5.18,1
2023-06-28,NC 다이노스,페디,1.61,2
2023-06-28,두산 베어스,장원준,5.48,2
2023-06-28,LG 트윈스,이지강,4.70,3
2023-06-28,SSG 랜더스,박종훈,5.83,3
2023-06-28,삼성 라이온즈,수아레즈,4.55,4
2023-06-28,롯데 자이언츠,이인복,6.30,4
2023-06-28,키움 히어로즈,안우진,2.00,5
2023-06-28,KIA 타이거즈,윤영철,4.30,5
2023-06-30,KIA 타이거즈,양현종,3.92,1
2023-06-30,LG 트윈스,켈리,4.37,1
2023-06-30,한화 이글스,문동주,3.52,2
2023-06-30,삼성 라이온즈,최채흥,7.56,2
2023-06-30,NC 다이노스,와이드너,5.50,3
2023-06-30,KT 위즈,쿠에바스,3.24,3
2023-06-30,SSG 랜더스,김광현,3.31,4
2023-06-30,키움 히어로즈,후라도,2.89,4
2023-06-30,두산 베어스,브랜든,0.69,5
2023-06-30,롯데 자이언츠,박세웅,2.50,5
2023-07-01,KIA 타이거즈,김건국,6.75,1
2023-07-01,LG 트윈스,플럿코,2.06,1
2023-07-01,한화 이글스,산체스,1.48,2
2023-07-01,삼성 라이온즈,뷰캐넌,3.28,2
2023-07-01,NC 다이노스,송명기,5.06,3
2023-07-01,KT 위즈,배제성,4.10,3
2023-07-01,SSG 랜더스,엘리아스,4.07,4
2023-07-01,키움 히어로즈,맥키니,1.80,4
2023-07-01,두산 베어스,곽빈,2.25,5
2023-07-01,롯데 자이언츠,반즈,4.06,5
2023-07-02,SSG 랜더스,오원석,4.80,1
2023-07-02,키움 히어로즈,최원태,2.76,1
2023-07-02,KIA 타이거즈,앤더슨,3.76,2
2023-07-02,LG 트윈스,이정용,4.85,2
2023-07-02,한화 이글스,페냐,3.04,3
2023-07-02,삼성 라이온즈,원태인,3.31,3
2023-07-02,NC 다이노스,신민혁,4.04,4
2023-07-02,KT 위즈,고영표,2.91,4
2023-07-02,두산 베어스,알칸타라,1.97,5
2023-07-02,롯데 자이언츠,스트레일리,4.13,5
2023-07-04,NC 다이노스,이준호,5.95,1
2023-07-04,키움 히어로즈,안우진,2.24,1
2023-07-04,두산 베어스,최원준,5.19,2
2023-07-04,삼성 라이온즈,수아레즈,4.30,2
2023-07-05,롯데 자이언츠,나균안,3.17,1
2023-07-05,한화 이글스,한승주,3.48,1
2023-07-05,KT 위즈,벤자민,4.32,2
2023-07-05,LG 트윈스,임찬규,3.19,2
2023-07-05,KIA 타이거즈,윤영철,4.19,3
2023-07-05,SSG 랜더스,박종훈,6.31,3
2023-07-05,NC 다이노스,페디,1.73,4
2023-07-05,키움 히어로즈,장재영,4.15,4
2023-07-05,두산 베어스,김동주,3.31,5
2023-07-05,삼성 라이온즈,황동재,4.91,5
2023-07-06,롯데 자이언츠,반즈,3.98,1
2023-07-06,한화 이글스,문동주,3.69,1
2023-07-06,KT 위즈,쿠에바스,4.15,2
2023-07-06,LG 트윈스,켈리,4.57,2
2023-07-06,KIA 타이거즈,양현종,3.80,3
2023-07-06,SSG 랜더스,김광현,4.00,3
2023-07-06,NC 다이노스,와이드너,5.35,4
2023-07-06,키움 히어로즈,후라도,2.87,4
2023-07-06,두산 베어스,브랜든,0.90,5
2023-07-06,삼성 라이온즈,최채흥,7.78,5
2023-07-07,키움 히어로즈,맥키니,2.25,1
2023-07-07,두산 베어스,곽빈,2.08,1
2023-07-07,KIA 타이거즈,김건국,5.40,2
2023-07-07,KT 위즈,엄상백,3.80,2
2023-07-08,SSG 랜더스,엘리아스,4.02,1
2023-07-08,한화 이글스,산체스,2.61,1
2023-07-08,키움 히어로즈,최원태,3.05,2
2023-07-08,두산 베어스,알칸타라,2.03,2
2023-07-08,LG 트윈스,플럿코,2.21,3
2023-07-08,롯데 자이언츠,박세웅,2.95,3
2023-07-08,삼성 라이온즈,뷰캐넌,3.05,4
2023-07-08,NC 다이노스,신민혁,3.92,4
2023-07-08,KIA 타이거즈,이의리,3.82,5
2023-07-08,KT 위즈,고영표,2.98,5
2023-07-09,SSG 랜더스,오원석,4.89,1
2023-07-09,한화 이글스,페냐,2.83,1
2023-07-09,키움 히어로즈,정찬헌,3.94,2
2023-07-09,두산 베어스,최원준,5.08,2
2023-07-09,LG 트윈스,이정용,5.90,3
2023-07-09,롯데 자이언츠,스트레일리,4.37,3
2023-07-09,삼성 라이온즈,수아레즈,4.02,4
2023-07-09,NC 다이노스,송명기,4.91,4
2023-07-09,KIA 타이거즈,산체스,1.42,5
2023-07-09,KT 위즈,배제성,4.17,5
2023-07-11,KT 위즈,벤자민,4.16,1
2023-07-11,키움 히어로즈,안우진,2.44,1
2023-07-12,한화 이글스,문동주,3.47,1
2023-07-12,LG 트윈스,켈리,4.44,1
2023-07-12,두산 베어스,브랜든,1.04,2
2023-07-12,SSG 랜더스,김광현,3.67,2
2023-07-12,롯데 자이언츠,나균안,3.23,3
2023-07-12,NC 다이노스,페디,1.71,3
2023-07-12,삼성 라이온즈,원태인,3.18,4
2023-07-12,KIA 타이거즈,파노니,4.50,4
2023-07-12,KT 위즈,쿠에바스,4.13,5
2023-07-12,키움 히어로즈,후라도,2.90,5
2023-07-13,롯데 자이언츠,반즈,4.57,1
2023-07-13,NC 다이노스,와이드너,5.04,1
2023-07-13,삼성 라이온즈,뷰캐넌,2.88,2
2023-07-13,KIA 타이거즈,양현종,3.79,2
2023-07-13,KT 위즈,고영표,2.78,3
2023-07-13,키움 히어로즈,맥키니,3.60,3
2023-07-21,NC 다이노스,페디,1.87,1
2023-07-21,한화 이글스,산체스,3.18,1
2023-07-21,SSG 랜더스,김광현,3.84,2
2023-07-21,LG 트윈스,켈리,4.65,2
2023-07-21,키움 히어로즈,안우진,2.47,3
2023-07-21,롯데 자이언츠,반즈,4.28,3
2023-07-21,KT 위즈,쿠에바스,3.47,4
2023-07-21,삼성 라이온즈,장필준,10.29,4
2023-07-21,두산 베어스,알칸타라,2.00,5
2023-07-21,KIA 타이거즈,산체스,3.46,5
2023-07-22,NC 다이노스,와이드너,5.18,1
2023-07-22,한화 이글스,페냐,2.84,1
2023-07-22,키움 히어로즈,후라도,2.93,2
2023-07-22,롯데 자이언츠,박세웅,3.18,2
2023-07-22,KT 위즈,엄상백,3.71,3
2023-07-22,삼성 라이온즈,원태인,3.15,3
2023-07-23,키움 히어로즈,최원태,3.25,1
2023-07-23,롯데 자이언츠,이인복,5.60,1
2023-07-23,KT 위즈,배제성,4.32,2
2023-07-23,삼성 라이온즈,뷰캐넌,2.99,2
2023-07-25,롯데 자이언츠,나균안,3.56,1
2023-07-25,두산 베어스,브랜든,0.87,1
2023-07-25,SSG 랜더스,오원석,4.72,2
2023-07-25,삼성 라이온즈,수아레즈,3.71,2
2023-07-25,KIA 타이거즈,파노니,2.00,3
2023-07-25,NC 다이노스,신민혁,3.97,3
2023-07-25,LG 트윈스,플럿코,2.33,4
2023-07-25,KT 위즈,벤자민,3.83,4
2023-07-25,한화 이글스,한승혁,5.60,5
2023-07-25,키움 히어로즈,장재영,4.11,5
2023-07-26,롯데 자이언츠,윌커슨,3.60,1
2023-07-26,두산 베어스,곽빈,2.44,1
2023-07-26,SSG 랜더스,맥카티,2.68,2
2023-07-26,삼성 라이온즈,최채흥,7.30,2
2023-07-26,KIA 타이거즈,산체스,4.00,3
2023-07-26,NC 다이노스,송명기,5.46,3
2023-07-26,LG 트윈스,임찬규,3.35,4
2023-07-26,KT 위즈,고영표,2.68,4
2023-07-26,한화 이글스,문동주,3.48,5
2023-07-26,키움 히어로즈,맥키니,3.33,5
2023-07-27,롯데 자이언츠,반즈,4.06,1
2023-07-27,두산 베어스,최원준,5.45,1
2023-07-27,SSG 랜더스,김광현,3.98,2
2023-07-27,삼성 라이온즈,김대우,4.42,2
2023-07-27,KIA 타이거즈,양현종,3.94,3
2023-07-27,NC 다이노스,페디,1.74,3
2023-07-27,LG 트윈스,이정용,6.27,4
2023-07-27,KT 위즈,쿠에바스,4.58,4
2023-07-27,한화 이글스,산체스,2.97,5
2023-07-27,키움 히어로즈,안우진,2.31,5
2023-07-28,LG 트윈스,켈리,4.53,1
2023-07-28,두산 베어스,알칸타라,2.36,1
2023-07-28,한화 이글스,페냐,2.77,2
2023-07-28,SSG 랜더스,엘리아스,4.08,2
2023-07-28,KT 위즈,엄상백,3.66,3
2023-07-28,NC 다이노스,와이드너,4.94,3
2023-07-28,롯데 자이언츠,박세웅,3.41,4
2023-07-28,KIA 타이거즈,이의리,3.87,4
2023-07-28,삼성 라이온즈,원태인,3.12,5
2023-07-28,키움 히어로즈,후라도,2.83,5
2023-07-29,LG 트윈스,이지강,4.75,1
2023-07-29,두산 베어스,김동주,3.38,1
2023-07-29,한화 이글스,장민재,5.03,2
2023-07-29,SSG 랜더스,박종훈,5.75,2
2023-07-29,KT 위즈,배제성,4.08,3
2023-07-29,NC 다이노스,정구범,10.80,3
2023-07-29,롯데 자이언츠,이인복,5.14,4
2023-07-29,KIA 타이거즈,윤영철,3.75,4
2023-07-29,삼성 라이온즈,뷰캐넌,2.99,5
2023-07-29,키움 히어로즈,김동혁,6.68,5
2023-07-30,삼성 라이온즈,백정현,3.89,1
2023-07-30,키움 히어로즈,장재영,5.55,1
2023-07-30,LG 트윈스,최원태,3.07,2
2023-07-30,두산 베어스,브랜든,2.57,2
2023-07-30,한화 이글스,한승혁,5.17,3
2023-07-30,SSG 랜더스,오원석,4.56,3
2023-07-30,KT 위즈,벤자민,3.79,4
2023-07-30,NC 다이노스,신민혁,4.13,4
2023-07-30,롯데 자이언츠,한현희,5.40,5
2023-07-30,KIA 타이거즈,파노니,1.15,5
2023-08-01,두산 베어스,곽빈,2.34,1
2023-08-01,한화 이글스,문동주,3.48,1
2023-08-01,키움 히어로즈,맥키니,3.94,2
2023-08-01,LG 트윈스,임찬규,3.34,2
2023-08-01,NC 다이노스,송명기,5.37,3
2023-08-01,롯데 자이언츠,윌커슨,4.09,3
2023-08-01,SSG 랜더스,맥카티,2.67,4
2023-08-01,KT 위즈,고영표,2.50,4
2023-08-01,KIA 타이거즈,산체스,6.14,5
2023-08-01,삼성 라이온즈,수아레즈,3.94,5
2023-08-02,두산 베어스,최원준,5.23,1
2023-08-02,한화 이글스,산체스,2.84,1
2023-08-02,키움 히어로즈,안우진,2.48,2
2023-08-02,LG 트윈스,이정용,5.31,2
2023-08-02,NC 다이노스,페디,2.10,3
2023-08-02,롯데 자이언츠,반즈,4.09,3
2023-08-02,SSG 랜더스,김광현,3.77,4
2023-08-02,KT 위즈,쿠에바스,3.88,4
2023-08-02,KIA 타이거즈,양현종,4.01,5
2023-08-02,삼성 라이온즈,최채흥,7.28,5
2023-08-03,두산 베어스,알칸타라,2.46,1
2023-08-03,한화 이글스,페냐,2.69,1
2023-08-03,키움 히어로즈,후라도,2.75,2
2023-08-03,LG 트윈스,켈리,4.63,2
2023-08-03,NC 다이노스,와이드너,4.52,3
2023-08-03,롯데 자이언츠,박세웅,3.44,3
2023-08-03,SSG 랜더스,엘리아스,4.19,4
2023-08-03,KT 위즈,엄상백,3.48,4
2023-08-03,KIA 타이거즈,이의리,4.07,5
2023-08-03,삼성 라이온즈,원태인,3.47,5
2023-08-04,KT 위즈,배제성,4.01,1
2023-08-04,두산 베어스,김동주,3.51,1
2023-08-04,SSG 랜더스,박종훈,5.50,2
2023-08-04,롯데 자이언츠,이인복,5.63,2
2023-08-04,LG 트윈스,이지강,4.54,3
2023-08-04,삼성 라이온즈,뷰캐넌,3.04,3
2023-08-04,키움 히어로즈,정찬헌,3.99,4
2023-08-04,NC 다이노스,정구범,7.82,4
2023-08-04,한화 이글스,장민재,5.21,5
2023-08-04,KIA 타이거즈,윤영철,3.81,5
2023-08-05,KT 위즈,벤자민,3.97,1
2023-08-05,두산 베어스,브랜든,2.14,1
2023-08-05,SSG 랜더스,오원석,4.88,2
2023-08-05,롯데 자이언츠,한현희,5.47,2
2023-08-05,LG 트윈스,최원태,3.41,3
2023-08-05,삼성 라이온즈,백정현,3.72,3
2023-08-05,키움 히어로즈,장재영,5.31,4
2023-08-05,NC 다이노스,신민혁,4.16,4
2023-08-05,한화 이글스,한승혁,5.77,5
2023-08-05,KIA 타이거즈,파노니,2.01,5
2023-08-06,KT 위즈,고영표,2.44,1
2023-08-06,두산 베어스,곽빈,2.46,1
2023-08-06,SSG 랜더스,맥카티,2.46,2
2023-08-06,롯데 자이언츠,윌커슨,2.50,2
2023-08-06,LG 트윈스,임찬규,3.26,3
2023-08-06,삼성 라이온즈,수아레즈,3.92,3
2023-08-06,키움 히어로즈,맥키니,5.55,4
2023-08-06,NC 다이노스,송명기,5.38,4
2023-08-06,한화 이글스,문동주,3.39,5
2023-08-06,KIA 타이거즈,산체스,6.49,5
2023-08-08,삼성 라이온즈,최채흥,7.27,1
2023-08-08,두산 베어스,최승용,5.00,1
2023-08-08,NC 다이노스,페디,1.97,2
2023-08-08,SSG 랜더스,김광현,3.64,2
2023-08-08,한화 이글스,산체스,3.38,3
2023-08-08,KT 위즈,쿠에바스,3.54,3
2023-08-08,롯데 자이언츠,반즈,3.87,4
2023-08-08,키움 히어로즈,안우진,2.37,4
2023-08-09,삼성 라이온즈,원태인,3.52,1
2023-08-09,두산 베어스,알칸타라,2.47,1
2023-08-09,NC 다이노스,최성영,2.76,2
2023-08-09,SSG 랜더스,엘리아스,3.94,2
2023-08-09,한화 이글스,페냐,3.19,3
2023-08-09,KT 위즈,엄상백,3.69,3
2023-08-09,LG 트윈스,이정용,4.70,4
2023-08-09,KIA 타이거즈,이의리,4.00,4
2023-08-09,롯데 자이언츠,박세웅,3.62,5
2023-08-09,키움 히어로즈,후라도,2.85,5
2023-08-10,롯데 자이언츠,한현희,5.65,1
2023-08-10,키움 히어로즈,정찬헌,4.43,1
2023-08-11,두산 베어스,브랜든,2.06,1
2023-08-11,한화 이글스,한승혁,6.44,1
2023-08-11,키움 히어로즈,장재영,5.21,2
2023-08-11,LG 트윈스,켈리,4.66,2
2023-08-11,삼성 라이온즈,뷰캐넌,3.04,3
2023-08-11,SSG 랜더스,오원석,5.00,3
2023-08-11,KIA 타이거즈,파노니,2.30,4
2023-08-11,롯데 자이언츠,윌커슨,1.88,4
2023-08-11,NC 다이노스,신민혁,4.02,5
2023-08-11,KT 위즈,벤자민,4.11,5
2023-08-12,두산 베어스,곽빈,2.69,1
2023-08-12,한화 이글스,문동주,3.28,1
2023-08-12,키움 히어로즈,맥키니,5.98,2
2023-08-12,LG 트윈스,최원태,3.42,2
2023-08-12,삼성 라이온즈,백정현,3.57,3
2023-08-12,SSG 랜더스,맥카티,2.48,3
2023-08-12,KIA 타이거즈,윤영철,4.13,4
2023-08-12,롯데 자이언츠,정성종,5.40,4
2023-08-12,NC 다이노스,송명기,5.15,5
2023-08-12,KT 위즈,고영표,2.51,5
2023-08-13,두산 베어스,최원준,5.57,1
2023-08-13,한화 이글스,산체스,3.46,1
2023-08-13,키움 히어로즈,김동규,23.14,2
2023-08-13,LG 트윈스,임찬규,3.55,2
2023-08-13,삼성 라이온즈,와이드너,4.61,3
2023-08-13,SSG 랜더스,김광현,3.40,3
2023-08-13,KIA 타이거즈,산체스,5.74,4
2023-08-13,롯데 자이언츠,반즈,3.63,4
2023-08-13,NC 다이노스,페디,1.96,5
2023-08-13,KT 위즈,배제성,3.74,5
2023-08-15,KT 위즈,쿠에바스,3.13,1
2023-08-15,두산 베어스,알칸타라,2.34,1
2023-08-15,SSG 랜더스,엘리아스,4.10,2
2023-08-15,롯데 자이언츠,박세웅,3.58,2
2023-08-15,LG 트윈스,플럿코,2.46,3
2023-08-15,삼성 라이온즈,원태인,3.50,3
2023-08-15,한화 이글스,페냐,3.10,4
2023-08-15,NC 다이노스,태너,4.50,4
2023-08-15,키움 히어로즈,후라도,2.85,5
2023-08-15,KIA 타이거즈,양현종,4.39,5
2023-08-16,KT 위즈,엄상백,3.48,1
2023-08-16,두산 베어스,김동주,3.74,1
2023-08-16,SSG 랜더스,박종훈,5.61,2
2023-08-16,롯데 자이언츠,윌커슨,2.12,2
2023-08-16,LG 트윈스,이정용,4.50,3
2023-08-16,삼성 라이온즈,뷰캐넌,3.06,3
2023-08-16,한화 이글스,이태양,2.37,4
2023-08-16,NC 다이노스,최성영,2.63,4
2023-08-16,키움 히어로즈,정찬헌,4.75,5
2023-08-16,KIA 타이거즈,이의리,3.84,5
2023-08-17,KT 위즈,벤자민,4.24,1
2023-08-17,두산 베어스,브랜든,3.12,1
2023-08-17,SSG 랜더스,오원석,5.26,2
2023-08-17,롯데 자이언츠,심재민,5.14,2
2023-08-17,LG 트윈스,켈리,4.59,3
2023-08-17,삼성 라이온즈,백정현,3.41,3
2023-08-17,한화 이글스,김서현,7.25,4
2023-08-17,NC 다이노스,신민혁,4.24,4
2023-08-17,키움 히어로즈,장재영,5.13,5
2023-08-17,KIA 타이거즈,파노니,2.60,5
2023-08-18,KT 위즈,이선우,4.55,1
2023-08-18,한화 이글스,문동주,3.38,1
2023-08-18,LG 트윈스,최원태,3.52,2
2023-08-18,SSG 랜더스,맥카티,2.34,2
2023-08-18,KIA 타이거즈,윤영철,4.15,3
2023-08-18,삼성 라이온즈,와이드너,4.24,3
2023-08-18,롯데 자이언츠,반즈,3.53,4
2023-08-18,키움 히어로즈,맥키니,5.72,4
2023-08-19,롯데 자이언츠,나균안,3.65,1
2023-08-19,키움 히어로즈,안우진,2.40,1
2023-08-19,KT 위즈,배제성,3.92,2
2023-08-19,한화 이글스,산체스,3.63,2
2023-08-19,NC 다이노스,페디,2.01,3
2023-08-19,두산 베어스,최승용,4.84,3
2023-08-19,LG 트윈스,임찬규,3.55,4
2023-08-19,SSG 랜더스,김광현,3.59,4
2023-08-19,KIA 타이거즈,산체스,6.03,5
2023-08-19,삼성 라이온즈,최채흥,6.64,5
2023-08-20,롯데 자이언츠,박세웅,3.48,1
2023-08-20,키움 히어로즈,오상원,11.57,1
2023-08-20,KT 위즈,쿠에바스,2.81,2
2023-08-20,한화 이글스,페냐,3.09,2
2023-08-20,NC 다이노스,태너,3.00,3
2023-08-20,두산 베어스,곽빈,2.97,3
2023-08-20,LG 트윈스,플럿코,2.41,4
2023-08-20,SSG 랜더스,엘리아스,3.79,4
2023-08-20,KIA 타이거즈,황동하,5.29,5
2023-08-20,삼성 라이온즈,원태인,3.43,5
2023-08-22,삼성 라이온즈,뷰캐넌,2.91,1
2023-08-22,한화 이글스,이태양,2.33,1
2023-08-22,KIA 타이거즈,이의리,3.87,2
2023-08-22,KT 위즈,엄상백,3.63,2
2023-08-22,두산 베어스,알칸타라,2.23,3
2023-08-22,키움 히어로즈,김선기,9.22,3
2023-08-23,두산 베어스,브랜든,3.10,1
2023-08-23,키움 히어로즈,장재영,5.01,1
2023-08-24,롯데 자이언츠,반즈,3.57,1
2023-08-24,LG 트윈스,켈리,4.39,1
2023-08-24,NC 다이노스,이재학,4.10,2
2023-08-24,SSG 랜더스,맥카티,2.51,2
2023-08-24,KIA 타이거즈,파노니,2.90,3
2023-08-24,KT 위즈,고영표,2.45,3
2023-08-24,두산 베어스,김동주,4.19,4
2023-08-24,키움 히어로즈,맥키니,6.34,4
2023-08-25,SSG 랜더스,김광현,3.93,1
2023-08-25,두산 베어스,곽빈,2.74,1
2023-08-25,KT 위즈,벤자민,4.04,2
2023-08-25,롯데 자이언츠,윌커슨,1.96,2
2023-08-25,키움 히어로즈,안우진,2.43,3
2023-08-25,삼성 라이온즈,와이드너,4.78,3
2023-08-25,LG 트윈스,최원태,4.04,4
2023-08-25,NC 다이노스,페디,1.97,4
2023-08-25,한화 이글스,산체스,3.63,5
2023-08-25,KIA 타이거즈,산체스,5.28,5
2023-08-26,SSG 랜더스,엘리아스,3.62,1
2023-08-26,두산 베어스,김민규,4.32,1
2023-08-26,KT 위즈,배제성,4.12,2
2023-08-26,롯데 자이언츠,박세웅,3.46,2
2023-08-26,키움 히어로즈,후라도,2.84,3
2023-08-26,삼성 라이온즈,백정현,3.67,3
2023-08-26,LG 트윈스,플럿코,2.41,4
