date,team,name,era,game_no
2019-08-11,NC 다이노스,프리드릭,2.81,3
2019-08-11,한화 이글스,임준섭,3.44,4
2019-08-11,KT 위즈,이정현,9.45,4
2019-08-11,두산 베어스,린드블럼,1.95,5
2019-08-11,키움 히어로즈,요키시,3.38,5
2019-08-13,NC 다이노스,이재학,4.05,1
2019-08-13,한화 이글스,박주홍,7.71,1
2019-08-13,키움 히어로즈,김선기,2.74,2
2019-08-13,LG 트윈스,류제국,3.91,2
2019-08-13,삼성 라이온즈,라이블리,7.20,3
2019-08-13,SK 와이번스,문승원,4.31,3
2019-08-13,KT 위즈,김민,4.86,4
2019-08-13,롯데 자이언츠,다익손,4.36,4
2019-08-13,두산 베어스,이용찬,4.56,5
2019-08-13,KIA 타이거즈,김기훈,5.55,5
2019-08-14,NC 다이노스,루친스키,2.90,1
2019-08-14,한화 이글스,김도현,2.08,1
2019-08-14,키움 히어로즈,브리검,2.91,2
2019-08-14,LG 트윈스,윌슨,3.04,2
2019-08-14,KT 위즈,배제성,4.44,3
2019-08-14,롯데 자이언츠,서준원,5.40,3
2019-08-14,두산 베어스,후랭코프,4.18,4
2019-08-14,KIA 타이거즈,터너,5.17,4
2019-08-15,SK 와이번스,소사,3.06,1
2019-08-15,KIA 타이거즈,임기영,7.62,1
2019-08-15,NC 다이노스,최성영,3.42,2
2019-08-15,키움 히어로즈,최원태,4.28,2
2019-08-15,한화 이글스,장민재,5.21,3
2019-08-15,롯데 자이언츠,박세웅,5.35,3
2019-08-16,LG 트윈스,임찬규,4.87,1
2019-08-16,두산 베어스,유희관,3.07,1
2019-08-16,한화 이글스,서폴드,3.96,2
2019-08-16,롯데 자이언츠,레일리,3.71,2
2019-08-16,삼성 라이온즈,윤성환,4.55,3
2019-08-16,KT 위즈,쿠에바스,3.64,3
2019-08-16,SK 와이번스,산체스,2.21,4
2019-08-16,KIA 타이거즈,양현종,2.56,4
2019-08-16,NC 다이노스,구창모,3.27,5
2019-08-16,키움 히어로즈,이승호,5.24,5
2019-08-17,롯데 자이언츠,장시환,5.61,1
2019-08-17,두산 베어스,이영하,4.12,1
2019-08-17,LG 트윈스,켈리,2.79,2
2019-08-17,삼성 라이온즈,백정현,4.40,2
2019-08-17,SK 와이번스,박종훈,3.53,3
2019-08-17,NC 다이노스,프리드릭,2.31,3
2019-08-17,KT 위즈,김민수,4.60,4
2019-08-17,KIA 타이거즈,윌랜드,4.92,4
2019-08-17,한화 이글스,임준섭,4.00,5
2019-08-17,키움 히어로즈,요키시,3.71,5
2019-08-18,롯데 자이언츠,다익손,4.36,1
2019-08-18,두산 베어스,린드블럼,2.03,1
2019-08-18,LG 트윈스,차우찬,4.53,2
2019-08-18,삼성 라이온즈,최채흥,5.93,2
2019-08-18,SK 와이번스,문승원,4.43,3
2019-08-18,NC 다이노스,이재학,4.02,3
2019-08-18,KT 위즈,알칸타라,3.72,4
2019-08-18,KIA 타이거즈,김기훈,5.48,4
2019-08-18,한화 이글스,송창현,4.50,5
2019-08-18,키움 히어로즈,김선기,4.07,5
2019-08-20,삼성 라이온즈,라이블리,2.57,1
2019-08-20,한화 이글스,김도현,4.11,1
2019-08-20,KIA 타이거즈,터너,5.57,2
2019-08-20,LG 트윈스,윌슨,2.92,2
2019-08-20,롯데 자이언츠,다익손,4.56,3
2019-08-20,SK 와이번스,김광현,2.34,3
2019-08-20,두산 베어스,이용찬,4.55,4
2019-08-20,NC 다이노스,루친스키,2.85,4
2019-08-20,키움 히어로즈,브리검,3.12,5
2019-08-20,KT 위즈,배제성,4.19,5
2019-08-21,KIA 타이거즈,임기영,7.34,1
2019-08-21,LG 트윈스,류제국,4.22,1
2019-08-21,롯데 자이언츠,박세웅,4.70,2
2019-08-21,SK 와이번스,소사,3.16,2
2019-08-21,키움 히어로즈,최원태,4.09,3
2019-08-21,KT 위즈,이정현,7.71,3
2019-08-22,NC 다이노스,구창모,3.05,1
2019-08-22,LG 트윈스,임찬규,5.04,1
2019-08-22,한화 이글스,장민재,5.30,2
2019-08-22,SK 와이번스,김주한,5.73,2
2019-08-22,두산 베어스,후랭코프,4.00,3
2019-08-22,삼성 라이온즈,원태인,4.83,3
2019-08-22,롯데 자이언츠,레일리,3.67,4
2019-08-22,KT 위즈,쿠에바스,3.53,4
2019-08-22,KIA 타이거즈,양현종,2.43,5
2019-08-22,키움 히어로즈,신재영,3.68,5
2019-08-23,NC 다이노스,프리드릭,2.80,1
2019-08-23,LG 트윈스,켈리,2.72,1
2019-08-23,한화 이글스,서폴드,3.98,2
2019-08-23,SK 와이번스,박종훈,3.44,2
2019-08-23,두산 베어스,유희관,3.22,3
2019-08-23,삼성 라이온즈,백정현,4.27,3
2019-08-23,롯데 자이언츠,장시환,5.28,4
2019-08-23,KT 위즈,김민수,4.59,4
2019-08-23,KIA 타이거즈,윌랜드,4.97,5
2019-08-23,키움 히어로즈,요키시,3.51,5
2019-08-24,두산 베어스,이영하,4.14,1
2019-08-24,한화 이글스,임준섭,4.28,1
2019-08-24,KT 위즈,알칸타라,3.98,2
2019-08-24,LG 트윈스,차우찬,4.53,2
2019-08-24,KIA 타이거즈,김기훈,5.43,3
2019-08-24,SK 와이번스,문승원,4.24,3
2019-08-24,NC 다이노스,이재학,3.86,4
2019-08-24,롯데 자이언츠,김원중,6.17,4
2019-08-24,키움 히어로즈,김선기,4.28,5
2019-08-24,삼성 라이온즈,최채흥,5.59,5
2019-08-25,두산 베어스,린드블럼,2.04,1
2019-08-25,한화 이글스,김도현,3.86,1
2019-08-25,KT 위즈,배제성,4.08,2
2019-08-25,LG 트윈스,윌슨,3.10,2
2019-08-25,KIA 타이거즈,터너,5.45,3
2019-08-25,SK 와이번스,김광현,2.42,3
2019-08-25,키움 히어로즈,브리검,3.12,4
2019-08-25,삼성 라이온즈,라이블리,7.31,4
2019-08-25,NC 다이노스,루친스키,2.93,5
2019-08-25,롯데 자이언츠,서준원,5.42,5
2019-08-27,SK 와이번스,소사,3.28,1
2019-08-27,두산 베어스,이용찬,4.43,1
2019-08-27,KT 위즈,김민,4.98,2
2019-08-27,NC 다이노스,최성영,3.97,2
2019-08-27,삼성 라이온즈,윤성환,4.40,3
2019-08-27,KIA 타이거즈,이민우,4.68,3
2019-08-27,LG 트윈스,배재준,6.11,4
2019-08-27,롯데 자이언츠,다익손,4.41,4
2019-08-27,키움 히어로즈,최원태,3.91,5
2019-08-27,한화 이글스,송창현,6.39,5
2019-08-28,SK 와이번스,산체스,2.32,1
2019-08-28,두산 베어스,후랭코프,3.84,1
2019-08-28,KT 위즈,쿠에바스,3.51,2
2019-08-28,NC 다이노스,구창모,3.33,2
2019-08-28,삼성 라이온즈,원태인,4.90,3
2019-08-28,KIA 타이거즈,양현종,2.40,3
2019-08-28,LG 트윈스,임찬규,5.00,4
2019-08-28,롯데 자이언츠,레일리,3.63,4
2019-08-28,키움 히어로즈,이승호,5.16,5
2019-08-28,한화 이글스,김진영,1.93,5
2019-08-29,SK 와이번스,박종훈,3.58,1
2019-08-29,삼성 라이온즈,백정현,4.28,1
2019-08-29,KIA 타이거즈,윌랜드,5.01,2
2019-08-29,NC 다이노스,프리드릭,2.82,2
2019-08-29,두산 베어스,유희관,3.57,3
2019-08-29,KT 위즈,김민수,4.48,3
2019-08-29,롯데 자이언츠,장시환,5.08,4
2019-08-29,키움 히어로즈,요키시,3.35,4
2019-08-30,한화 이글스,채드벨,3.88,1
2019-08-30,LG 트윈스,차우찬,4.38,1
2019-08-30,SK 와이번스,문승원,4.04,2
2019-08-30,삼성 라이온즈,라이블리,5.87,2
2019-08-30,두산 베어스,이영하,3.99,3
2019-08-30,KT 위즈,알칸타라,3.98,3
2019-08-30,롯데 자이언츠,박세웅,4.78,4
2019-08-30,키움 히어로즈,양현,1.85,4
2019-08-30,KIA 타이거즈,김기훈,5.30,5
2019-08-30,NC 다이노스,이재학,4.15,5
2019-08-31,KT 위즈,배제성,3.86,1
2019-08-31,한화 이글스,임준섭,4.57,1
2019-08-31,삼성 라이온즈,최채흥,5.49,2
2019-08-31,두산 베어스,린드블럼,2.12,2
2019-08-31,LG 트윈스,윌슨,3.23,3
2019-08-31,SK 와이번스,김광현,2.54,3
2019-08-31,키움 히어로즈,브리검,3.11,4
2019-08-31,NC 다이노스,루친스키,3.05,4
2019-08-31,롯데 자이언츠,김원중,6.19,5
2019-08-31,KIA 타이거즈,터너,5.25,5
2019-09-01,KT 위즈,김민,5.16,1
2019-09-01,한화 이글스,서폴드,3.89,1
2019-09-01,삼성 라이온즈,윤성환,4.33,2
2019-09-01,두산 베어스,이용찬,4.25,2
2019-09-01,LG 트윈스,배재준,6.17,3
2019-09-01,SK 와이번스,소사,3.72,3
2019-09-01,키움 히어로즈,최원태,3.74,4
2019-09-01,NC 다이노스,최성영,3.92,4
2019-09-01,롯데 자이언츠,서준원,5.54,5
2019-09-01,KIA 타이거즈,임기영,6.63,5
2019-09-03,KIA 타이거즈,양현종,2.37,1
2019-09-03,한화 이글스,김도현,5.55,1
2019-09-03,키움 히어로즈,이승호,4.88,2
2019-09-03,두산 베어스,후랭코프,3.69,2
2019-09-03,NC 다이노스,정수민,16.39,3
2019-09-03,SK 와이번스,산체스,2.28,3
2019-09-03,삼성 라이온즈,원태인,4.92,4
2019-09-03,롯데 자이언츠,다익손,4.43,4
2019-09-03,LG 트윈스,켈리,2.62,5
2019-09-03,KT 위즈,쿠에바스,3.57,5
2019-09-04,KIA 타이거즈,윌랜드,4.78,1
2019-09-04,한화 이글스,김진영,1.84,1
2019-09-04,삼성 라이온즈,라이블리,4.66,2
2019-09-04,롯데 자이언츠,레일리,3.74,2
2019-09-05,한화 이글스,채드벨,3.68,1
2019-09-05,NC 다이노스,프리드릭,2.84,1
2019-09-05,삼성 라이온즈,백정현,4.07,2
2019-09-05,키움 히어로즈,요키시,3.26,2
2019-09-06,롯데 자이언츠,장시환,5.21,1
2019-09-06,LG 트윈스,윌슨,3.16,1
2019-09-06,KIA 타이거즈,이민우,5.13,2
2019-09-06,KT 위즈,배제성,3.75,2
2019-09-06,삼성 라이온즈,최채흥,5.56,3
2019-09-06,키움 히어로즈,브리검,3.03,3
2019-09-06,한화 이글스,장민재,5.38,4
2019-09-06,NC 다이노스,이재학,3.93,4
2019-09-07,롯데 자이언츠,박세웅,5.06,1
2019-09-07,한화 이글스,서폴드,3.78,1
2019-09-07,NC 다이노스,루친스키,2.98,2
2019-09-07,삼성 라이온즈,윤성환,4.49,2
2019-09-07,키움 히어로즈,최원태,3.62,3
2019-09-07,KIA 타이거즈,김기훈,5.33,3
2019-09-08,롯데 자이언츠,서준원,5.20,1
2019-09-08,한화 이글스,김도현,5.46,1
2019-09-08,두산 베어스,이용찬,4.20,2
2019-09-08,LG 트윈스,켈리,2.58,2
2019-09-08,NC 다이노스,구창모,3.31,3
2019-09-08,삼성 라이온즈,원태인,4.82,3
2019-09-08,SK 와이번스,산체스,2.51,4
2019-09-08,KT 위즈,쿠에바스,3.44,4
2019-09-08,키움 히어로즈,이승호,4.63,5
2019-09-08,KIA 타이거즈,강이준,11.00,5
2019-09-10,KIA 타이거즈,터너,5.34,1
2019-09-10,롯데 자이언츠,다익손,4.34,1
2019-09-10,KT 위즈,알칸타라,3.94,2
2019-09-10,삼성 라이온즈,라이블리,3.65,2
2019-09-10,LG 트윈스,차우찬,4.29,3
2019-09-10,한화 이글스,김진영,3.44,3
2019-09-11,NC 다이노스,최성영,3.53,1
2019-09-11,두산 베어스,린드블럼,2.15,1
2019-09-11,키움 히어로즈,요키시,3.25,2
2019-09-11,SK 와이번스,김광현,2.61,2
2019-09-11,KIA 타이거즈,양현종,2.25,3
2019-09-11,롯데 자이언츠,레일리,3.82,3
2019-09-11,KT 위즈,김민수,5.28,4
2019-09-11,삼성 라이온즈,백정현,4.31,4
2019-09-11,LG 트윈스,임찬규,5.56,5
2019-09-11,한화 이글스,채드벨,3.74,5
2019-09-12,KIA 타이거즈,임기영,6.33,1
2019-09-12,두산 베어스,이영하,3.82,1
2019-09-12,SK 와이번스,문승원,3.88,2
2019-09-12,롯데 자이언츠,장시환,5.02,2
2019-09-12,NC 다이노스,프리드릭,3.20,3
2019-09-12,KT 위즈,배제성,4.04,3
2019-09-12,LG 트윈스,윌슨,3.14,4
2019-09-12,키움 히어로즈,브리검,3.01,4
2019-09-13,KIA 타이거즈,윌랜드,4.75,1
2019-09-13,두산 베어스,유희관,3.48,1
2019-09-13,SK 와이번스,박종훈,3.49,2
2019-09-13,롯데 자이언츠,박세웅,4.50,2
2019-09-13,한화 이글스,장민재,5.43,3
2019-09-13,삼성 라이온즈,최채흥,5.28,3
2019-09-13,NC 다이노스,루친스키,2.94,4
2019-09-13,KT 위즈,쿠에바스,3.57,4
2019-09-13,LG 트윈스,배재준,5.43,5
2019-09-13,키움 히어로즈,최원태,3.45,5
2019-09-14,롯데 자이언츠,서준원,5.11,1
2019-09-14,한화 이글스,서폴드,3.73,1
2019-09-14,KIA 타이거즈,이민우,5.79,2
2019-09-14,LG 트윈스,켈리,2.53,2
2019-09-14,두산 베어스,이용찬,4.29,3
2019-09-14,SK 와이번스,산체스,2.72,3
2019-09-14,삼성 라이온즈,윤성환,4.49,4
2019-09-14,NC 다이노스,이재학,3.82,4
2019-09-14,키움 히어로즈,이승호,4.48,5
2019-09-14,KT 위즈,김민,5.07,5
2019-09-15,롯데 자이언츠,다익손,4.19,1
2019-09-15,한화 이글스,김진영,4.30,1
2019-09-15,두산 베어스,최원준,2.50,2
2019-09-15,LG 트윈스,차우찬,4.20,2
2019-09-15,KT 위즈,알칸타라,4.10,3
2019-09-15,SK 와이번스,신재웅,3.60,3
2019-09-15,삼성 라이온즈,라이블리,4.19,4
2019-09-15,NC 다이노스,구창모,3.23,4
2019-09-16,키움 히어로즈,요키시,3.12,1
2019-09-16,두산 베어스,린드블럼,2.36,1
2019-09-16,한화 이글스,김도현,4.91,2
2019-09-16,삼성 라이온즈,정인욱,8.10,2
2019-09-16,LG 트윈스,임찬규,5.23,3
2019-09-16,KT 위즈,손동현,5.72,3
2019-09-17,키움 히어로즈,양현,2.08,1
2019-09-17,한화 이글스,채드벨,3.56,1
2019-09-17,NC 다이노스,최성영,3.58,2
2019-09-17,KIA 타이거즈,양현종,2.29,2
2019-09-18,NC 다이노스,프리드릭,2.78,1
2019-09-18,SK 와이번스,소사,4.08,1
2019-09-18,롯데 자이언츠,레일리,3.84,2
2019-09-18,KIA 타이거즈,김기훈,5.56,2
2019-09-18,LG 트윈스,윌슨,3.03,3
2019-09-18,삼성 라이온즈,백정현,4.30,3
2019-09-19,KIA 타이거즈,터너,5.46,1
2019-09-19,삼성 라이온즈,최채흥,5.01,1
2019-09-19,LG 트윈스,켈리,2.55,2
2019-09-19,NC 다이노스,루친스키,3.08,2
2019-09-19,두산 베어스,후랭코프,3.77,3
2019-09-19,SK 와이번스,문승원,4.04,3
2019-09-19,두산 베어스,이영하,3.77,4
2019-09-19,SK 와이번스,김광현,2.60,4
2019-09-20,삼성 라이온즈,윤성환,4.44,1
2019-09-20,한화 이글스,서폴드,3.64,1
2019-09-20,KIA 타이거즈,이민우,5.91,2
2019-09-20,두산 베어스,유희관,3.37,2
2019-09-20,키움 히어로즈,최원태,3.38,3
2019-09-20,SK 와이번스,박종훈,3.65,3
2019-09-20,KT 위즈,배제성,3.76,4
2019-09-20,롯데 자이언츠,장시환,4.96,4
2019-09-21,KIA 타이거즈,박진태,6.75,1
2019-09-21,두산 베어스,이용찬,4.15,1
2019-09-21,삼성 라이온즈,라이블리,3.78,2
2019-09-21,KT 위즈,쿠에바스,3.72,2
2019-09-22,LG 트윈스,차우찬,4.11,1
2019-09-22,두산 베어스,린드블럼,2.38,1
2019-09-23,한화 이글스,채드벨,3.41,1
2019-09-23,LG 트윈스,배재준,6.00,1
2019-09-23,NC 다이노스,이재학,3.74,2
2019-09-23,롯데 자이언츠,서준원,5.54,2
2019-09-23,KIA 타이거즈,임기영,5.73,3
2019-09-23,KT 위즈,알칸타라,4.01,3
2019-09-24,삼성 라이온즈,백정현,4.16,1
2019-09-24,LG 트윈스,윌슨,2.92,1
2019-09-24,두산 베어스,이영하,3.80,2
2019-09-24,NC 다이노스,최성영,4.05,2
2019-09-24,SK 와이번스,산체스,2.73,3
2019-09-24,KT 위즈,손동현,5.08,3
2019-09-24,키움 히어로즈,요키시,3.11,4
2019-09-24,KIA 타이거즈,이준영,6.35,4
2019-09-25,삼성 라이온즈,최채흥,4.81,1
2019-09-25,SK 와이번스,김광현,2.50,1
2019-09-25,두산 베어스,후랭코프,3.55,2
2019-09-25,롯데 자이언츠,다익손,4.34,2
2019-09-25,한화 이글스,김도현,4.26,3
2019-09-25,NC 다이노스,프리드릭,2.75,3
2019-09-26,KIA 타이거즈,이민우,5.43,1
2019-09-26,롯데 자이언츠,레일리,3.88,1
2019-09-26,두산 베어스,유희관,3.21,2
2019-09-26,삼성 라이온즈,윤성환,4.77,2
2019-09-26,한화 이글스,서폴드,3.51,3
2019-09-26,NC 다이노스,구창모,3.20,3
2019-09-26,LG 트윈스,임찬규,4.97,4
2019-09-26,KT 위즈,김민,4.96,4
2019-09-27,NC 다이노스,김영규,5.29,1
2019-09-27,LG 트윈스,심수창,6.17,1
2019-09-27,SK 와이번스,소사,3.82,2
2019-09-27,삼성 라이온즈,정인욱,7.06,2
2019-09-28,한화 이글스,박주홍,7.98,1
2019-09-28,두산 베어스,린드블럼,2.50,1
2019-09-28,SK 와이번스,박종훈,3.88,2
2019-09-28,삼성 라이온즈,라이블리,3.95,2
2019-09-28,NC 다이노스,루친스키,3.05,3
2019-09-28,KT 위즈,쿠에바스,3.62,3
2019-09-28,LG 트윈스,강정현,5.06,4
2019-09-28,KIA 타이거즈,박진태,4.32,4
2019-09-29,SK 와이번스,산체스,2.62,1
2019-09-29,한화 이글스,김진영,4.05,1
2019-09-29,두산 베어스,이용찬,4.07,2
2019-09-29,LG 트윈스,이우찬,4.85,2
2019-09-29,키움 히어로즈,브리검,2.96,3
2019-09-29,롯데 자이언츠,서준원,5.47,3
2019-09-29,삼성 라이온즈,윤성환,4.77,4
2019-09-29,KT 위즈,손동현,4.75,4
2019-09-30,SK 와이번스,김광현,2.51,1
2019-09-30,한화 이글스,채드벨,3.50,1
2019-09-30,롯데 자이언츠,박세웅,4.20,2
2019-09-30,LG 트윈스,배재준,5.23,2
2019-10-01,NC 다이노스,최성영,3.94,1
2019-10-01,두산 베어스,후랭코프,3.61,1
2019-10-01,키움 히어로즈,요키시,3.13,2
2019-10-01,롯데 자이언츠,장시환,4.95,2
