date,team,name,era,game_no
2025-08-12,NC 다이노스,김녹원,7.78,1
2025-08-12,두산 베어스,콜어빈,4.15,1
2025-08-12,키움 히어로즈,정현우,5.49,2
2025-08-12,SSG 랜더스,앤더슨,2.31,2
2025-08-12,KIA 타이거즈,네일,2.26,3
2025-08-12,삼성 라이온즈,이승현,4.99,3
2025-08-12,LG 트윈스,톨허스트,0.00,4
2025-08-12,KT 위즈,오원석,3.39,4
2025-08-12,롯데 자이언츠,감보아,2.21,5
2025-08-12,한화 이글스,폰세,1.61,5
2025-08-13,KIA 타이거즈,올러,3.33,1
2025-08-13,삼성 라이온즈,후라도,2.57,1
2025-08-13,롯데 자이언츠,벨라스케즈,15.00,2
2025-08-13,한화 이글스,와이스,2.84,2
2025-08-14,NC 다이노스,라일리,3.64,1
2025-08-14,두산 베어스,곽빈,3.99,1
2025-08-14,키움 히어로즈,알칸타라,3.84,2
2025-08-14,SSG 랜더스,문승원,4.74,2
2025-08-14,KIA 타이거즈,양현종,4.40,3
2025-08-14,삼성 라이온즈,원태인,3.40,3
2025-08-14,롯데 자이언츠,나균안,4.06,4
2025-08-14,한화 이글스,류현진,3.28,4
2025-08-15,KIA 타이거즈,김도현,3.95,1
2025-08-15,두산 베어스,잭로그,3.24,1
2025-08-15,LG 트윈스,치리노스,3.45,2
2025-08-15,SSG 랜더스,화이트,2.84,2
2025-08-15,삼성 라이온즈,가라비토,1.85,3
2025-08-15,롯데 자이언츠,이민석,4.82,3
2025-08-15,한화 이글스,김기중,1.46,4
2025-08-15,NC 다이노스,로건,3.89,4
2025-08-15,KT 위즈,고영표,2.91,5
2025-08-15,키움 히어로즈,메르세데스,3.27,5
2025-08-16,KIA 타이거즈,이의리,8.38,1
2025-08-16,두산 베어스,최승용,4.05,1
2025-08-16,LG 트윈스,송승기,3.41,2
2025-08-16,SSG 랜더스,김건우,4.20,2
2025-08-16,삼성 라이온즈,최원태,4.59,3
2025-08-16,롯데 자이언츠,박세웅,5.03,3
2025-08-16,한화 이글스,문동주,3.36,4
2025-08-16,NC 다이노스,신민혁,5.08,4
2025-08-16,KT 위즈,헤이수스,3.82,5
2025-08-16,키움 히어로즈,하영민,4.78,5
2025-08-17,KT 위즈,패트릭,2.03,1
2025-08-17,키움 히어로즈,정현우,5.26,1
2025-08-17,KIA 타이거즈,네일,2.15,2
2025-08-17,두산 베어스,제환유,2.57,2
2025-08-17,LG 트윈스,임찬규,2.69,3
2025-08-17,SSG 랜더스,최민준,3.67,3
2025-08-17,삼성 라이온즈,이승현,4.75,4
2025-08-17,롯데 자이언츠,감보아,2.38,4
2025-08-17,한화 이글스,황준서,5.45,5
2025-08-17,NC 다이노스,김녹원,7.07,5
2025-08-19,롯데 자이언츠,벨라스케즈,9.00,1
2025-08-19,LG 트윈스,톨허스트,0.00,1
2025-08-19,삼성 라이온즈,후라도,2.56,2
2025-08-19,NC 다이노스,라일리,3.64,2
2025-08-19,SSG 랜더스,김광현,4.41,3
2025-08-19,KT 위즈,오원석,3.28,3
2025-08-19,키움 히어로즈,박주성,7.17,4
2025-08-19,KIA 타이거즈,올러,3.51,4
2025-08-19,두산 베어스,콜어빈,4.28,5
2025-08-19,한화 이글스,와이스,2.95,5
2025-08-20,롯데 자이언츠,나균안,4.02,1
2025-08-20,LG 트윈스,손주영,3.44,1
2025-08-20,삼성 라이온즈,원태인,3.31,2
2025-08-20,NC 다이노스,목지훈,6.05,2
2025-08-20,SSG 랜더스,문승원,4.74,3
2025-08-20,KT 위즈,배제성,5.67,3
2025-08-20,키움 히어로즈,알칸타라,3.58,4
2025-08-20,KIA 타이거즈,양현종,4.24,4
2025-08-20,두산 베어스,곽빈,4.16,5
2025-08-20,한화 이글스,조동욱,4.22,5
2025-08-21,롯데 자이언츠,이민석,4.86,1
2025-08-21,LG 트윈스,치리노스,3.65,1
2025-08-21,삼성 라이온즈,가라비토,2.50,2
2025-08-21,NC 다이노스,로건,3.93,2
2025-08-21,SSG 랜더스,앤더슨,2.21,3
2025-08-21,KT 위즈,고영표,2.92,3
2025-08-21,키움 히어로즈,메르세데스,4.67,4
2025-08-21,KIA 타이거즈,김도현,4.66,4
2025-08-21,두산 베어스,잭로그,3.23,5
2025-08-21,한화 이글스,류현진,3.59,5
2025-08-22,KT 위즈,헤이수스,4.20,1
2025-08-22,두산 베어스,최민석,3.39,1
2025-08-22,키움 히어로즈,하영민,5.20,2
2025-08-22,삼성 라이온즈,양창섭,4.30,2
2025-08-22,롯데 자이언츠,박세웅,4.88,3
2025-08-22,NC 다이노스,신민혁,5.27,3
2025-08-22,LG 트윈스,송승기,3.35,4
2025-08-22,KIA 타이거즈,이의리,9.64,4
2025-08-22,SSG 랜더스,최민준,3.29,5
2025-08-22,한화 이글스,폰세,1.53,5
2025-08-23,KT 위즈,패트릭,1.93,1
2025-08-23,두산 베어스,제환유,2.38,1
2025-08-23,키움 히어로즈,정현우,5.48,2
2025-08-23,삼성 라이온즈,이승현,5.03,2
2025-08-23,롯데 자이언츠,감보아,2.56,3
2025-08-23,NC 다이노스,김녹원,6.51,3
2025-08-23,LG 트윈스,임찬규,2.71,4
2025-08-23,KIA 타이거즈,네일,2.32,4
2025-08-23,SSG 랜더스,화이트,2.99,5
2025-08-23,한화 이글스,황준서,4.73,5
2025-08-24,KT 위즈,소형준,3.25,1
2025-08-24,두산 베어스,콜어빈,4.05,1
2025-08-24,키움 히어로즈,김연주,6.66,2
2025-08-24,삼성 라이온즈,후라도,2.68,2
2025-08-24,롯데 자이언츠,벨라스케즈,7.71,3
2025-08-24,NC 다이노스,이준혁,8.40,3
2025-08-24,LG 트윈스,톨허스트,0.50,4
2025-08-24,KIA 타이거즈,올러,3.48,4
2025-08-24,SSG 랜더스,송영진,5.06,5
2025-08-24,한화 이글스,와이스,2.95,5
2025-08-26,삼성 라이온즈,원태인,3.17,1
2025-08-26,두산 베어스,곽빈,4.22,1
2025-08-26,KIA 타이거즈,양현종,4.41,2
2025-08-26,SSG 랜더스,문승원,4.93,2
2025-08-26,KT 위즈,오원석,3.27,3
2025-08-26,롯데 자이언츠,나균안,3.97,3
2025-08-26,LG 트윈스,손주영,3.30,4
2025-08-26,NC 다이노스,로건,4.14,4
2025-08-26,한화 이글스,류현진,3.48,5
2025-08-26,키움 히어로즈,알칸타라,3.40,5
2025-08-27,삼성 라이온즈,가라비토,2.28,1
2025-08-27,두산 베어스,윤태호,7.84,1
2025-08-27,KIA 타이거즈,김도현,4.43,2
2025-08-27,SSG 랜더스,앤더슨,2.12,2
2025-08-27,KT 위즈,고영표,2.85,3
2025-08-27,롯데 자이언츠,박세웅,4.94,3
2025-08-27,LG 트윈스,치리노스,3.47,4
2025-08-27,NC 다이노스,신영우,9.58,4
2025-08-27,한화 이글스,문동주,3.18,5
2025-08-27,키움 히어로즈,메르세데스,3.80,5
2025-08-28,삼성 라이온즈,최원태,4.94,1
2025-08-28,두산 베어스,최민석,3.70,1
2025-08-28,KIA 타이거즈,이의리,10.17,2
2025-08-28,SSG 랜더스,최민준,3.83,2
2025-08-28,KT 위즈,헤이수스,4.01,3
2025-08-28,롯데 자이언츠,감보아,2.39,3
2025-08-28,LG 트윈스,송승기,3.43,4
2025-08-28,NC 다이노스,신민혁,5.11,4
2025-08-28,한화 이글스,폰세,1.66,5
2025-08-28,키움 히어로즈,하영민,5.55,5
2025-08-29,키움 히어로즈,정현우,5.28,1
2025-08-29,LG 트윈스,임찬규,2.74,1
2025-08-29,NC 다이노스,김녹원,7.18,2
2025-08-29,SSG 랜더스,화이트,2.80,2
2025-08-29,두산 베어스,잭로그,3.10,3
2025-08-29,롯데 자이언츠,벨라스케즈,8.05,3
2025-08-29,KIA 타이거즈,네일,2.27,4
2025-08-29,KT 위즈,패트릭,3.29,4
2025-08-29,삼성 라이온즈,이승현,5.16,5
2025-08-29,한화 이글스,황준서,5.48,5
2025-08-30,키움 히어로즈,박정훈,6.23,1
2025-08-30,LG 트윈스,톨허스트,0.36,1
2025-08-30,NC 다이노스,라일리,3.55,2
2025-08-30,SSG 랜더스,김광현,4.63,2
2025-08-30,두산 베어스,콜어빈,4.34,3
2025-08-30,롯데 자이언츠,이민석,5.14,3
2025-08-30,KIA 타이거즈,올러,3.66,4
2025-08-30,KT 위즈,문용익,3.20,4
2025-08-30,삼성 라이온즈,후라도,2.57,5
2025-08-30,한화 이글스,와이스,2.95,5
2025-08-31,키움 히어로즈,알칸타라,3.38,1
2025-08-31,LG 트윈스,손주영,3.45,1
2025-08-31,NC 다이노스,로건,4.31,2
2025-08-31,SSG 랜더스,문승원,5.00,2
2025-08-31,두산 베어스,곽빈,4.29,3
2025-08-31,롯데 자이언츠,나균안,3.88,3
2025-08-31,KIA 타이거즈,양현종,4.53,4
2025-08-31,KT 위즈,오원석,3.36,4
2025-08-31,삼성 라이온즈,원태인,3.22,5
2025-08-31,한화 이글스,김기중,3.07,5
2025-09-02,롯데 자이언츠,박세웅,4.84,1
2025-09-02,LG 트윈스,치리노스,3.32,1
2025-09-02,키움 히어로즈,메르세데스,4.30,2
2025-09-02,SSG 랜더스,앤더슨,2.11,2
2025-09-02,NC 다이노스,김태경,15.88,3
2025-09-02,KT 위즈,고영표,3.07,3
2025-09-02,KIA 타이거즈,김도현,4.78,4
2025-09-02,한화 이글스,류현진,3.46,4
2025-09-03,키움 히어로즈,하영민,5.32,1
2025-09-03,삼성 라이온즈,가라비토,2.54,1
2025-09-03,롯데 자이언츠,감보아,2.63,2
2025-09-03,KT 위즈,헤이수스,3.95,2
2025-09-03,SSG 랜더스,최민준,3.77,3
2025-09-03,KIA 타이거즈,네일,2.32,3
2025-09-03,NC 다이노스,신민혁,5.17,4
2025-09-03,한화 이글스,폰세,1.76,4
2025-09-04,두산 베어스,최민석,3.91,1
2025-09-04,NC 다이노스,김녹원,7.02,1
2025-09-04,LG 트윈스,송승기,3.51,2
2025-09-04,KT 위즈,문용익,3.18,2
2025-09-05,롯데 자이언츠,벨라스케즈,8.87,1
2025-09-05,SSG 랜더스,화이트,2.82,1
2025-09-05,키움 히어로즈,정현우,5.73,2
2025-09-05,삼성 라이온즈,최원태,5.05,2
2025-09-05,두산 베어스,잭로그,3.00,3
2025-09-05,NC 다이노스,로건,4.32,3
2025-09-06,한화 이글스,문동주,3.16,1
2025-09-06,삼성 라이온즈,이승현,5.34,1
2025-09-06,KIA 타이거즈,올러,3.60,2
2025-09-06,NC 다이노스,라일리,3.70,2
2025-09-07,SSG 랜더스,김광현,4.66,1
2025-09-07,LG 트윈스,임찬규,2.89,1
2025-09-07,한화 이글스,황준서,5.51,2
2025-09-07,삼성 라이온즈,원태인,3.27,2
2025-09-07,KIA 타이거즈,양현종,4.47,3
2025-09-07,NC 다이노스,구창모,0.00,3
2025-09-09,한화 이글스,와이스,2.90,1
2025-09-09,롯데 자이언츠,박세웅,4.95,1
2025-09-09,두산 베어스,곽빈,4.48,2
2025-09-09,KT 위즈,소형준,3.18,2
2025-09-09,LG 트윈스,톨허스트,1.86,3
2025-09-09,키움 히어로즈,알칸타라,3.35,3
2025-09-10,LG 트윈스,손주영,3.47,1
2025-09-10,두산 베어스,콜어빈,4.55,1
2025-09-10,한화 이글스,류현진,3.30,2
2025-09-10,롯데 자이언츠,감보아,2.80,2
2025-09-10,SSG 랜더스,앤더슨,2.14,3
2025-09-10,NC 다이노스,신민혁,5.13,3
2025-09-10,삼성 라이온즈,가라비토,2.44,4
2025-09-10,KIA 타이거즈,네일,2.25,4
2025-09-11,KT 위즈,헤이수스,4.02,1
2025-09-11,LG 트윈스,치리노스,3.30,1
2025-09-11,SSG 랜더스,화이트,3.01,2
2025-09-11,삼성 라이온즈,후라도,2.62,2
2025-09-11,롯데 자이언츠,나균안,3.96,3
2025-09-11,KIA 타이거즈,김도현,4.81,3
2025-09-11,NC 다이노스,로건,4.38,4
2025-09-11,키움 히어로즈,메르세데스,3.93,4
2025-09-12,두산 베어스,잭로그,3.02,1
2025-09-12,KIA 타이거즈,올러,3.71,1
2025-09-13,KIA 타이거즈,이의리,8.81,1
2025-09-13,LG 트윈스,임찬규,2.90,1
2025-09-13,SSG 랜더스,김광현,4.90,2
2025-09-13,롯데 자이언츠,벨라스케즈,10.50,2
2025-09-13,KT 위즈,고영표,3.11,3
2025-09-13,삼성 라이온즈,원태인,3.26,3
2025-09-13,두산 베어스,최민석,3.98,4
2025-09-13,NC 다이노스,김녹원,6.90,4
2025-09-13,키움 히어로즈,하영민,5.30,5
2025-09-13,한화 이글스,폰세,1.70,5
2025-09-14,KIA 타이거즈,양현종,4.73,1
2025-09-14,LG 트윈스,톨허스트,1.54,1
2025-09-14,KT 위즈,오원석,3.51,2
2025-09-14,삼성 라이온즈,이승현,5.40,2
2025-09-14,두산 베어스,김민규,4.66,3
2025-09-14,NC 다이노스,라일리,3.55,3
2025-09-14,키움 히어로즈,정현우,6.09,4
2025-09-14,한화 이글스,문동주,3.68,4
2025-09-15,키움 히어로즈,박정훈,6.04,1
2025-09-15,한화 이글스,정우주,3.19,1
2025-09-16,키움 히어로즈,알칸타라,3.14,1
2025-09-16,두산 베어스,곽빈,4.53,1
2025-09-16,롯데 자이언츠,박진,4.45,2
2025-09-16,삼성 라이온즈,가라비토,2.27,2
2025-09-16,SSG 랜더스,앤더슨,2.18,3
2025-09-16,NC 다이노스,로건,4.53,3
2025-09-16,LG 트윈스,손주영,3.47,4
2025-09-16,KT 위즈,헤이수스,4.06,4
2025-09-16,한화 이글스,와이스,2.85,5
2025-09-16,KIA 타이거즈,김태형,3.77,5
2025-09-17,키움 히어로즈,메르세데스,3.48,1
2025-09-17,두산 베어스,콜어빈,4.50,1
2025-09-17,SSG 랜더스,문승원,4.92,2
2025-09-17,NC 다이노스,신민혁,4.91,2
2025-09-17,한화 이글스,류현진,3.31,3
2025-09-17,KIA 타이거즈,김건국,6.46,3
2025-09-17,한화 이글스,류현진,3.31,4
2025-09-17,KIA 타이거즈,김건국,6.46,4
2025-09-18,키움 히어로즈,하영민,5.10,1
2025-09-18,두산 베어스,잭로그,2.96,1
2025-09-18,삼성 라이온즈,후라도,2.73,2
2025-09-18,NC 다이노스,구창모,0.00,2
2025-09-18,한화 이글스,윤산흠,1.84,3
2025-09-18,KIA 타이거즈,올러,3.59,3
2025-09-18,LG 트윈스,치리노스,3.29,4
2025-09-18,KT 위즈,소형준,3.25,4
2025-09-18,LG 트윈스,송승기,3.38,5
2025-09-18,KT 위즈,패트릭,3.60,5
2025-09-19,롯데 자이언츠,나균안,3.87,1
2025-09-19,NC 다이노스,라일리,3.62,1
2025-09-20,삼성 라이온즈,원태인,3.30,1
2025-09-20,LG 트윈스,톨허스트,2.84,1
2025-09-20,두산 베어스,최민석,4.40,2
2025-09-20,SSG 랜더스,화이트,2.98,2
2025-09-20,키움 히어로즈,박정훈,6.65,3
2025-09-20,롯데 자이언츠,감보아,3.32,3
2025-09-20,한화 이글스,폰세,1.85,4
2025-09-20,KT 위즈,고영표,3.08,4
2025-09-20,NC 다이노스,김녹원,6.96,5
2025-09-20,KIA 타이거즈,양현종,4.74,5
2025-09-21,두산 베어스,최승용,4.40,1
2025-09-21,SSG 랜더스,김광현,4.92,1
2025-09-21,삼성 라이온즈,양창섭,3.60,2
2025-09-21,KT 위즈,헤이수스,3.96,2
2025-09-21,NC 다이노스,김태경,11.70,3
2025-09-21,KIA 타이거즈,이의리,7.82,3
2025-09-22,두산 베어스,곽빈,4.31,1
2025-09-22,SSG 랜더스,앤더슨,2.28,1
2025-09-23,KIA 타이거즈,김태형,3.72,1
2025-09-23,SSG 랜더스,김건우,3.84,1
2025-09-23,두산 베어스,콜어빈,4.65,2
2025-09-23,삼성 라이온즈,가라비토,2.63,2
2025-09-23,키움 히어로즈,알칸타라,3.13,3
2025-09-23,KT 위즈,오원석,3.34,3
2025-09-23,NC 다이노스,신민혁,4.79,4
2025-09-23,롯데 자이언츠,박세웅,4.87,4
2025-09-24,롯데 자이언츠,박진,5.18,1
2025-09-24,삼성 라이온즈,후라도,2.70,1
2025-09-24,LG 트윈스,송승기,3.50,2
2025-09-24,NC 다이노스,구창모,3.48,2
2025-09-24,KIA 타이거즈,올러,3.44,3
2025-09-24,키움 히어로즈,하영민,4.99,3
2025-09-25,한화 이글스,와이스,2.99,1
2025-09-25,두산 베어스,잭로그,2.83,1
2025-09-25,KT 위즈,패트릭,3.46,2
2025-09-25,SSG 랜더스,문승원,5.24,2
2025-09-25,키움 히어로즈,메르세데스,4.47,3
2025-09-25,삼성 라이온즈,최원태,4.92,3
2025-09-25,LG 트윈스,손주영,3.39,4
2025-09-25,롯데 자이언츠,감보아,3.58,4
2025-09-26,NC 다이노스,라일리,3.51,1
2025-09-26,두산 베어스,제환유,4.96,1
2025-09-26,KT 위즈,고영표,3.16,2
2025-09-26,SSG 랜더스,화이트,2.87,2
2025-09-26,삼성 라이온즈,원태인,3.24,3
2025-09-26,롯데 자이언츠,박준우,9.58,3
2025-09-26,LG 트윈스,치리노스,3.23,4
2025-09-26,한화 이글스,류현진,3.23,4
2025-09-27,SSG 랜더스,김광현,4.79,1
2025-09-27,두산 베어스,최승용,4.41,1
2025-09-27,NC 다이노스,김녹원,6.56,2
2025-09-27,KIA 타이거즈,양현종,4.67,2
2025-09-27,LG 트윈스,톨허스트,2.86,3
2025-09-27,한화 이글스,문동주,4.02,3
2025-09-28,롯데 자이언츠,박세웅,4.93,1
2025-09-28,두산 베어스,곽빈,4.20,1
2025-09-28,삼성 라이온즈,가라비토,2.64,2
2025-09-28,키움 히어로즈,정현우,5.86,2
2025-09-29,롯데 자이언츠,박진,5.32,1
2025-09-29,SSG 랜더스,앤더슨,2.25,1
2025-09-29,NC 다이노스,로건,4.53,2
2025-09-29,KIA 타이거즈,이의리,7.94,2
2025-09-29,LG 트윈스,임찬규,3.03,3
2025-09-29,한화 이글스,정우주,2.91,3
2025-09-30,두산 베어스,콜어빈,4.48,1
2025-09-30,LG 트윈스,송승기,3.50,1
2025-09-30,KIA 타이거즈,김태형,4.56,2
2025-09-30,삼성 라이온즈,후라도,2.60,2
2025-09-30,KT 위즈,헤이수스,3.96,3
2025-09-30,NC 다이노스,신민혁,4.77,3
2025-09-30,SSG 랜더스,김건우,3.82,4
2025-09-30,키움 히어로즈,알칸타라,3.27,4
2025-09-30,롯데 자이언츠,벨라스케즈,8.23,5
2025-09-30,한화 이글스,와이스,2.87,5
2025-10-01,NC 다이노스,김태경,10.64,1
2025-10-01,LG 트윈스,치리노스,3.31,1
2025-10-01,한화 이글스,폰세,1.89,2
2025-10-01,SSG 랜더스,최민준,3.97,2
2025-10-01,KT 위즈,소형준,3.30,3
2025-10-01,KIA 타이거즈,올러,3.62,3
2025-10-02,SSG 랜더스,송영진,5.83,1
2025-10-02,KIA 타이거즈,이도현,6.92,1
2025-10-03,한화 이글스,박준영,3.60,1
2025-10-03,KT 위즈,오원석,3.67,1
2025-10-04,SSG 랜더스,김광현,5.00,1
2025-10-04,NC 다이노스,라일리,3.45,1
2025-10-04,삼성 라이온즈,육선엽,5.34,2
2025-10-04,KIA 타이거즈,양현종,5.06,2
