date,team,name,era,game_no
2022-08-23,KT 위즈,벤자민,2.88,2
2022-08-23,두산 베어스,최원준,3.33,2
2022-08-23,삼성 라이온즈,수아레즈,2.67,3
2022-08-23,SSG 랜더스,김광현,1.93,3
2022-08-23,롯데 자이언츠,스트레일리,0.50,4
2022-08-23,NC 다이노스,신민혁,4.63,4
2022-08-23,KIA 타이거즈,파노니,2.45,5
2022-08-23,키움 히어로즈,요키시,2.46,5
2022-08-24,LG 트윈스,이민호,5.42,1
2022-08-24,한화 이글스,라미레즈,3.27,1
2022-08-24,KT 위즈,고영표,2.85,2
2022-08-24,두산 베어스,브랜든,2.86,2
2022-08-24,삼성 라이온즈,양창섭,8.41,3
2022-08-24,SSG 랜더스,이태양,3.59,3
2022-08-24,롯데 자이언츠,반즈,2.98,4
2022-08-24,NC 다이노스,루친스키,2.64,4
2022-08-24,KIA 타이거즈,양현종,3.76,5
2022-08-24,키움 히어로즈,윤정현,14.21,5
2022-08-25,두산 베어스,최승용,4.73,1
2022-08-25,한화 이글스,장민재,3.41,1
2022-08-25,KIA 타이거즈,이의리,3.96,2
2022-08-25,LG 트윈스,김윤식,4.39,2
2022-08-25,삼성 라이온즈,원태인,3.73,3
2022-08-25,롯데 자이언츠,박세웅,3.48,3
2022-08-25,키움 히어로즈,애플러,4.53,4
2022-08-25,NC 다이노스,송명기,4.91,4
2022-08-25,SSG 랜더스,오원석,4.30,5
2022-08-25,KT 위즈,엄상백,3.46,5
2022-08-26,두산 베어스,스탁,3.03,1
2022-08-26,한화 이글스,페냐,4.26,1
2022-08-26,KIA 타이거즈,놀린,3.33,2
2022-08-26,LG 트윈스,켈리,2.64,2
2022-08-26,삼성 라이온즈,최하늘,5.13,3
2022-08-26,롯데 자이언츠,나균안,4.13,3
2022-08-26,키움 히어로즈,김선기,6.26,4
2022-08-26,NC 다이노스,더모디,9.00,4
2022-08-26,SSG 랜더스,박종훈,6.98,5
2022-08-26,KT 위즈,소형준,3.03,5
2022-08-27,키움 히어로즈,안우진,2.21,1
2022-08-27,LG 트윈스,임찬규,4.86,1
2022-08-27,롯데 자이언츠,서준원,5.06,2
2022-08-27,SSG 랜더스,모리만도,1.98,2
2022-08-27,한화 이글스,남지민,7.11,3
2022-08-27,삼성 라이온즈,백정현,6.00,3
2022-08-27,KT 위즈,데스파이네,4.31,4
2022-08-27,NC 다이노스,구창모,1.69,4
2022-08-27,두산 베어스,곽빈,3.86,5
2022-08-27,KIA 타이거즈,임기영,4.27,5
2022-08-28,키움 히어로즈,요키시,2.48,1
2022-08-28,LG 트윈스,플럿코,2.63,1
2022-08-28,롯데 자이언츠,스트레일리,1.13,2
2022-08-28,SSG 랜더스,김광현,1.85,2
2022-08-28,한화 이글스,김민우,5.30,3
2022-08-28,삼성 라이온즈,뷰캐넌,3.41,3
2022-08-28,KT 위즈,벤자민,2.89,4
2022-08-28,NC 다이노스,신민혁,4.31,4
2022-08-28,두산 베어스,최원준,3.48,5
2022-08-28,KIA 타이거즈,파노니,2.58,5
2022-08-30,롯데 자이언츠,반즈,3.22,1
2022-08-30,키움 히어로즈,윤정현,9.28,1
2022-08-31,KIA 타이거즈,양현종,3.79,1
2022-08-31,한화 이글스,라미레즈,3.67,1
2022-08-31,NC 다이노스,루친스키,2.61,2
2022-08-31,LG 트윈스,이민호,5.49,2
2022-08-31,SSG 랜더스,폰트,2.55,3
2022-08-31,삼성 라이온즈,수아레즈,2.53,3
2022-08-31,두산 베어스,브랜든,4.00,4
2022-08-31,KT 위즈,고영표,2.85,4
2022-08-31,롯데 자이언츠,박세웅,3.67,5
2022-08-31,키움 히어로즈,애플러,4.56,5
2022-09-01,롯데 자이언츠,나균안,3.83,1
2022-09-01,두산 베어스,스탁,2.95,1
2022-09-01,NC 다이노스,송명기,4.83,2
2022-09-01,SSG 랜더스,박종훈,6.75,2
2022-09-01,LG 트윈스,켈리,2.57,3
2022-09-01,KT 위즈,엄상백,3.24,3
2022-09-01,삼성 라이온즈,원태인,3.53,4
2022-09-01,KIA 타이거즈,이의리,3.97,4
2022-09-01,한화 이글스,장민재,3.79,5
2022-09-01,키움 히어로즈,안우진,2.13,5
2022-09-02,롯데 자이언츠,스트레일리,1.50,1
2022-09-02,두산 베어스,박신지,7.46,1
2022-09-02,NC 다이노스,더모디,6.10,2
2022-09-02,SSG 랜더스,모리만도,1.87,2
2022-09-02,LG 트윈스,김윤식,4.08,3
2022-09-02,KT 위즈,소형준,2.94,3
2022-09-02,삼성 라이온즈,최하늘,5.04,4
2022-09-02,KIA 타이거즈,놀린,3.21,4
2022-09-02,한화 이글스,페냐,4.20,5
2022-09-02,키움 히어로즈,요키시,2.39,5
2022-09-03,NC 다이노스,구창모,2.03,1
2022-09-03,한화 이글스,남지민,6.67,1
2022-09-03,삼성 라이온즈,백정현,5.64,2
2022-09-03,두산 베어스,최원준,3.53,2
2022-09-03,키움 히어로즈,한현희,5.16,3
2022-09-03,SSG 랜더스,오원석,4.22,3
2022-09-03,KT 위즈,데스파이네,4.16,4
2022-09-03,KIA 타이거즈,파노니,2.24,4
2022-09-04,NC 다이노스,신민혁,4.53,1
2022-09-04,한화 이글스,김민우,5.01,1
2022-09-04,LG 트윈스,플럿코,2.52,2
2022-09-04,롯데 자이언츠,반즈,3.39,2
2022-09-04,KT 위즈,벤자민,2.91,3
2022-09-04,KIA 타이거즈,임기영,4.38,3
2022-09-06,SSG 랜더스,김광현,2.02,1
2022-09-06,LG 트윈스,이민호,5.68,1
2022-09-06,키움 히어로즈,애플러,4.75,2
2022-09-06,삼성 라이온즈,뷰캐넌,3.47,2
2022-09-06,두산 베어스,브랜든,3.71,3
2022-09-06,NC 다이노스,루친스키,2.68,3
2022-09-06,한화 이글스,라미레즈,3.47,4
2022-09-06,KT 위즈,고영표,2.92,4
2022-09-06,KIA 타이거즈,양현종,3.76,5
2022-09-06,롯데 자이언츠,박세웅,3.60,5
2022-09-07,SSG 랜더스,폰트,2.55,1
2022-09-07,LG 트윈스,켈리,2.51,1
2022-09-07,키움 히어로즈,주승우,0.00,2
2022-09-07,삼성 라이온즈,수아레즈,2.45,2
2022-09-07,두산 베어스,스탁,3.33,3
2022-09-07,NC 다이노스,송명기,4.85,3
2022-09-07,한화 이글스,장민재,3.96,4
2022-09-07,KT 위즈,엄상백,3.23,4
2022-09-07,KIA 타이거즈,한승혁,5.07,5
2022-09-07,롯데 자이언츠,스트레일리,2.06,5
2022-09-08,한화 이글스,페냐,4.07,1
2022-09-08,두산 베어스,곽빈,3.89,1
2022-09-08,KIA 타이거즈,놀린,3.20,2
2022-09-08,SSG 랜더스,모리만도,2.51,2
2022-09-08,롯데 자이언츠,나균안,3.66,3
2022-09-08,삼성 라이온즈,원태인,3.42,3
2022-09-08,NC 다이노스,더모디,4.70,4
2022-09-08,KT 위즈,소형준,3.30,4
2022-09-08,LG 트윈스,임찬규,4.73,5
2022-09-08,키움 히어로즈,요키시,2.34,5
2022-09-09,한화 이글스,남지민,6.75,1
2022-09-09,두산 베어스,최원준,3.40,1
2022-09-09,KIA 타이거즈,파노니,1.97,2
2022-09-09,SSG 랜더스,오원석,4.30,2
2022-09-09,롯데 자이언츠,이인복,4.19,3
2022-09-09,삼성 라이온즈,백정현,5.26,3
2022-09-09,NC 다이노스,구창모,2.00,4
2022-09-09,KT 위즈,데스파이네,4.57,4
2022-09-09,LG 트윈스,김윤식,3.96,5
2022-09-09,키움 히어로즈,한현희,4.75,5
2022-09-10,KIA 타이거즈,임기영,4.12,1
2022-09-10,두산 베어스,최승용,4.52,1
2022-09-10,SSG 랜더스,박종훈,7.06,2
2022-09-10,한화 이글스,김민우,4.79,2
2022-09-10,NC 다이노스,신민혁,4.54,3
2022-09-10,롯데 자이언츠,반즈,3.44,3
2022-09-10,LG 트윈스,플럿코,2.48,4
2022-09-10,삼성 라이온즈,최하늘,6.15,4
2022-09-10,KT 위즈,벤자민,2.75,5
2022-09-10,키움 히어로즈,정찬헌,5.13,5
2022-09-11,SSG 랜더스,김광현,1.94,1
2022-09-11,한화 이글스,라미레즈,4.13,1
2022-09-11,KIA 타이거즈,양현종,3.84,2
2022-09-11,두산 베어스,브랜든,3.69,2
2022-09-11,NC 다이노스,루친스키,2.84,3
2022-09-11,롯데 자이언츠,박세웅,3.98,3
2022-09-11,LG 트윈스,이민호,5.72,4
2022-09-11,삼성 라이온즈,뷰캐넌,3.33,4
2022-09-11,KT 위즈,고영표,2.98,5
2022-09-11,키움 히어로즈,애플러,4.49,5
2022-09-13,KT 위즈,엄상백,3.22,1
2022-09-13,한화 이글스,장민재,3.85,1
2022-09-13,LG 트윈스,켈리,2.41,2
2022-09-13,두산 베어스,박신지,6.62,2
2022-09-13,SSG 랜더스,폰트,2.63,3
2022-09-13,롯데 자이언츠,스트레일리,2.03,3
2022-09-13,삼성 라이온즈,수아레즈,2.40,4
2022-09-13,NC 다이노스,송명기,4.74,4
2022-09-13,키움 히어로즈,안우진,2.09,5
2022-09-13,KIA 타이거즈,이의리,3.98,5
2022-09-14,KT 위즈,데스파이네,4.37,1
2022-09-14,한화 이글스,페냐,3.63,1
2022-09-14,LG 트윈스,임찬규,4.80,2
2022-09-14,두산 베어스,곽빈,3.69,2
2022-09-14,SSG 랜더스,모리만도,2.15,3
2022-09-14,롯데 자이언츠,나균안,3.76,3
2022-09-14,삼성 라이온즈,원태인,3.67,4
2022-09-14,NC 다이노스,더모디,4.03,4
2022-09-14,키움 히어로즈,요키시,2.23,5
2022-09-14,KIA 타이거즈,놀린,3.03,5
2022-09-15,KT 위즈,소형준,3.17,1
2022-09-15,LG 트윈스,김윤식,3.71,1
2022-09-15,키움 히어로즈,한현희,4.60,2
2022-09-15,롯데 자이언츠,이인복,4.18,2
2022-09-15,두산 베어스,최원준,3.66,3
2022-09-15,삼성 라이온즈,백정현,5.16,3
2022-09-15,SSG 랜더스,오원석,4.40,4
2022-09-15,NC 다이노스,구창모,1.85,4
2022-09-15,한화 이글스,남지민,6.37,5
2022-09-15,KIA 타이거즈,파노니,1.90,5
2022-09-16,키움 히어로즈,정찬헌,5.29,1
2022-09-16,롯데 자이언츠,반즈,3.74,1
2022-09-16,두산 베어스,최승용,4.94,2
2022-09-16,삼성 라이온즈,허윤동,6.55,2
2022-09-16,SSG 랜더스,박종훈,5.70,3
2022-09-16,NC 다이노스,신민혁,4.50,3
2022-09-16,한화 이글스,김민우,4.72,4
2022-09-16,KIA 타이거즈,양현종,3.92,4
2022-09-17,한화 이글스,김기중,1.29,1
2022-09-17,LG 트윈스,이민호,5.45,1
2022-09-17,두산 베어스,브랜든,3.28,2
2022-09-17,SSG 랜더스,김광현,1.85,2
2022-09-17,KIA 타이거즈,임기영,4.13,3
2022-09-17,삼성 라이온즈,뷰캐넌,3.23,3
2022-09-17,롯데 자이언츠,박세웅,3.85,4
2022-09-17,KT 위즈,고영표,2.90,4
2022-09-17,NC 다이노스,루친스키,3.04,5
2022-09-17,키움 히어로즈,애플러,4.49,5
2022-09-18,한화 이글스,장민재,3.68,1
2022-09-18,LG 트윈스,켈리,2.56,1
2022-09-18,두산 베어스,스탁,3.37,2
2022-09-18,SSG 랜더스,폰트,2.80,2
2022-09-18,KIA 타이거즈,이의리,4.03,3
2022-09-18,삼성 라이온즈,수아레즈,2.61,3
2022-09-18,롯데 자이언츠,스트레일리,2.35,4
2022-09-18,KT 위즈,엄상백,3.21,4
2022-09-18,NC 다이노스,김태경,2.84,5
2022-09-18,키움 히어로즈,안우진,2.24,5
2022-09-20,롯데 자이언츠,나균안,3.82,1
2022-09-20,한화 이글스,페냐,3.72,1
2022-09-20,NC 다이노스,더모디,4.39,2
2022-09-20,두산 베어스,곽빈,3.67,2
2022-09-20,KT 위즈,데스파이네,4.44,3
2022-09-20,SSG 랜더스,모리만도,2.05,3
2022-09-20,LG 트윈스,플럿코,2.39,4
2022-09-20,KIA 타이거즈,놀린,2.91,4
2022-09-20,삼성 라이온즈,원태인,3.56,5
2022-09-20,키움 히어로즈,요키시,2.43,5
2022-09-21,롯데 자이언츠,이인복,3.98,1
2022-09-21,한화 이글스,문동주,6.75,1
2022-09-21,NC 다이노스,송명기,4.59,2
2022-09-21,두산 베어스,최원준,3.72,2
2022-09-21,KT 위즈,벤자민,2.86,3
2022-09-21,SSG 랜더스,오원석,4.27,3
2022-09-21,LG 트윈스,김윤식,3.50,4
2022-09-21,KIA 타이거즈,파노니,1.99,4
2022-09-21,삼성 라이온즈,백정현,5.26,5
2022-09-21,키움 히어로즈,한현희,4.42,5
2022-09-22,롯데 자이언츠,반즈,3.62,1
2022-09-22,LG 트윈스,임찬규,4.96,1
2022-09-22,한화 이글스,김민우,4.56,2
2022-09-22,SSG 랜더스,박종훈,4.98,2
2022-09-22,KT 위즈,소형준,3.22,3
2022-09-22,삼성 라이온즈,황동재,7.06,3
2022-09-22,KIA 타이거즈,양현종,3.86,4
2022-09-22,NC 다이노스,구창모,2.01,4
2022-09-22,두산 베어스,최승용,4.94,5
2022-09-22,키움 히어로즈,정찬헌,5.36,5
2022-09-23,롯데 자이언츠,스트레일리,2.12,1
2022-09-23,LG 트윈스,이민호,5.17,1
2022-09-23,한화 이글스,김기중,2.70,2
2022-09-23,SSG 랜더스,김광현,1.90,2
2022-09-23,KT 위즈,고영표,2.94,3
2022-09-23,삼성 라이온즈,뷰캐넌,3.22,3
2022-09-23,KIA 타이거즈,임기영,4.19,4
2022-09-23,NC 다이노스,루친스키,3.04,4
2022-09-23,두산 베어스,브랜든,3.29,5
2022-09-23,키움 히어로즈,애플러,4.36,5
2022-09-24,한화 이글스,장민재,3.51,1
2022-09-24,LG 트윈스,켈리,2.59,1
2022-09-24,두산 베어스,박신지,6.82,2
2022-09-24,SSG 랜더스,이태양,3.46,2
2022-09-24,KIA 타이거즈,이의리,3.87,3
2022-09-24,NC 다이노스,김태경,3.34,3
2022-09-24,롯데 자이언츠,박세웅,4.02,4
2022-09-24,키움 히어로즈,안우진,2.26,4
2022-09-25,한화 이글스,한승주,6.75,1
2022-09-25,두산 베어스,곽빈,3.62,1
2022-09-25,LG 트윈스,플럿코,2.39,2
2022-09-25,SSG 랜더스,모리만도,1.84,2
2022-09-25,KIA 타이거즈,놀린,2.73,3
2022-09-25,삼성 라이온즈,수아레즈,2.62,3
2022-09-25,KT 위즈,엄상백,3.07,4
2022-09-25,NC 다이노스,더모디,4.55,4
2022-09-27,LG 트윈스,김윤식,3.30,1
2022-09-27,한화 이글스,문동주,5.70,1
2022-09-27,키움 히어로즈,요키시,2.56,2
2022-09-27,NC 다이노스,신민혁,4.72,2
2022-09-27,두산 베어스,최원준,3.61,3
2022-09-27,KT 위즈,벤자민,2.63,3
2022-09-28,LG 트윈스,임찬규,4.66,1
2022-09-28,한화 이글스,김민우,4.53,1
2022-09-28,삼성 라이온즈,원태인,3.65,2
2022-09-28,NC 다이노스,구창모,1.96,2
2022-09-28,두산 베어스,최승용,5.36,3
2022-09-28,KT 위즈,소형준,3.08,3
2022-09-29,두산 베어스,브랜든,3.72,1
2022-09-29,한화 이글스,김기중,6.00,1
2022-09-29,KT 위즈,데스파이네,4.56,2
2022-09-29,LG 트윈스,이민호,5.51,2
2022-09-29,키움 히어로즈,한현희,4.75,3
2022-09-29,SSG 랜더스,김광현,1.99,3
2022-09-29,NC 다이노스,루친스키,3.07,4
2022-09-29,삼성 라이온즈,뷰캐넌,3.04,4
2022-09-29,롯데 자이언츠,스트레일리,2.20,5
2022-09-29,KIA 타이거즈,파노니,2.11,5
2022-09-30,롯데 자이언츠,이인복,4.04,1
2022-09-30,한화 이글스,장민재,3.55,1
2022-09-30,NC 다이노스,송명기,4.46,2
2022-09-30,LG 트윈스,켈리,2.54,2
2022-09-30,키움 히어로즈,안우진,2.19,3
2022-09-30,SSG 랜더스,폰트,2.69,3
2022-09-30,두산 베어스,스탁,3.51,4
2022-09-30,삼성 라이온즈,백정현,5.26,4
2022-10-01,NC 다이노스,더모디,4.11,1
2022-10-01,LG 트윈스,배재준,2.35,1
2022-10-01,두산 베어스,곽빈,3.63,2
2022-10-01,삼성 라이온즈,수아레즈,2.58,2
2022-10-01,SSG 랜더스,모리만도,1.67,3
2022-10-01,KIA 타이거즈,양현종,3.85,3
2022-10-02,KIA 타이거즈,놀린,2.62,1
2022-10-02,한화 이글스,박준영,11.37,1
2022-10-02,NC 다이노스,김태경,2.90,2
2022-10-02,LG 트윈스,김영준,0.00,2
2022-10-02,두산 베어스,최원준,3.65,3
2022-10-02,롯데 자이언츠,박세웅,3.89,3
2022-10-03,SSG 랜더스,박종훈,5.93,1
2022-10-03,한화 이글스,문동주,5.65,1
2022-10-03,두산 베어스,최승용,5.30,2
2022-10-03,롯데 자이언츠,나균안,3.98,2
2022-10-04,KIA 타이거즈,이의리,3.86,1
2022-10-04,LG 트윈스,임찬규,4.78,1
2022-10-04,삼성 라이온즈,원태인,3.92,2
2022-10-04,KT 위즈,벤자민,2.78,2
2022-10-05,SSG 랜더스,김광현,2.13,1
2022-10-05,두산 베어스,브랜든,3.60,1
2022-10-05,롯데 자이언츠,서준원,4.88,2
2022-10-05,NC 다이노스,구창모,2.10,2
2022-10-05,삼성 라이온즈,뷰캐넌,3.04,3
2022-10-05,KT 위즈,고영표,3.11,3
2022-10-05,LG 트윈스,김윤식,3.31,4
2022-10-05,KIA 타이거즈,파노니,2.72,4
2022-10-06,키움 히어로즈,요키시,2.57,1
2022-10-06,한화 이글스,김민우,4.36,1
2022-10-06,삼성 라이온즈,백정현,5.27,2
2022-10-06,두산 베어스,스탁,3.60,2
2022-10-06,SSG 랜더스,최민준,3.95,3
2022-10-06,NC 다이노스,루친스키,2.97,3
2022-10-06,LG 트윈스,이지강,4.91,4
2022-10-06,KIA 타이거즈,임기영,4.24,4
2022-10-07,삼성 라이온즈,김무신,5.91,1
2022-10-07,두산 베어스,곽빈,3.78,1
2022-10-07,LG 트윈스,강효종,3.60,2
2022-10-07,NC 다이노스,더모디,4.54,2
2022-10-07,KT 위즈,소형준,3.05,3
2022-10-07,KIA 타이거즈,놀린,2.47,3
2022-10-08,키움 히어로즈,안우진,2.11,1
2022-10-08,두산 베어스,최원준,3.60,1
2022-10-08,LG 트윈스,김영준,1.86,2
2022-10-08,롯데 자이언츠,스트레일리,2.31,2
2022-10-08,SSG 랜더스,박종훈,6.00,3
2022-10-08,삼성 라이온즈,수아레즈,2.49,3
2022-10-08,한화 이글스,박준영,10.64,4
2022-10-08,NC 다이노스,이재학,4.75,4
2022-10-08,KT 위즈,엄상백,2.95,5
2022-10-08,KIA 타이거즈,한승혁,5.27,5
2022-10-10,NC 다이노스,김태경,3.25,1
2022-10-10,KT 위즈,벤자민,2.70,1
2022-10-11,KT 위즈,고영표,3.26,1
2022-10-11,LG 트윈스,임찬규,5.04,1
