date,team,name,era,game_no
2024-08-10,LG 트윈스,최원태,4.78,2
2024-08-10,두산 베어스,최승용,9.00,3
2024-08-10,SSG 랜더스,김광현,5.38,3
2024-08-10,롯데 자이언츠,반즈,2.87,4
2024-08-10,KT 위즈,조이현,7.04,4
2024-08-11,키움 히어로즈,하영민,4.17,1
2024-08-11,한화 이글스,바리아,5.31,1
2024-08-11,NC 다이노스,신민혁,4.67,2
2024-08-11,LG 트윈스,손주영,3.67,2
2024-08-11,두산 베어스,곽빈,4.20,3
2024-08-11,SSG 랜더스,오원석,4.67,3
2024-08-11,롯데 자이언츠,윌커슨,3.72,4
2024-08-11,KT 위즈,고영표,5.58,4
2024-08-11,삼성 라이온즈,레예스,3.75,5
2024-08-11,KIA 타이거즈,라우어,10.80,5
2024-08-13,LG 트윈스,엔스,4.14,1
2024-08-13,한화 이글스,류현진,4.10,1
2024-08-13,KT 위즈,엄상백,5.15,2
2024-08-13,삼성 라이온즈,백정현,4.22,2
2024-08-13,SSG 랜더스,앤더슨,2.88,3
2024-08-13,NC 다이노스,이재학,5.21,3
2024-08-13,KIA 타이거즈,네일,2.73,4
2024-08-13,키움 히어로즈,김윤하,6.15,4
2024-08-14,LG 트윈스,에르난데스,2.45,1
2024-08-14,한화 이글스,문동주,5.88,1
2024-08-14,롯데 자이언츠,김진욱,4.84,2
2024-08-14,두산 베어스,발라조빅,3.33,2
2024-08-14,KT 위즈,쿠에바스,4.06,3
2024-08-14,삼성 라이온즈,원태인,3.47,3
2024-08-14,KIA 타이거즈,황동하,4.35,4
2024-08-14,키움 히어로즈,후라도,3.19,4
2024-08-15,KIA 타이거즈,양현종,3.63,1
2024-08-15,키움 히어로즈,헤이수스,3.54,1
2024-08-15,LG 트윈스,임찬규,4.72,2
2024-08-15,한화 이글스,김기중,5.96,2
2024-08-15,롯데 자이언츠,박세웅,5.39,3
2024-08-15,두산 베어스,최원준,6.39,3
2024-08-15,KT 위즈,벤자민,4.15,4
2024-08-15,삼성 라이온즈,코너,3.69,4
2024-08-15,SSG 랜더스,엘리아스,4.39,5
2024-08-15,NC 다이노스,요키시,15.75,5
2024-08-16,KIA 타이거즈,김도현,5.44,1
2024-08-16,LG 트윈스,최원태,4.42,1
2024-08-16,한화 이글스,와이스,3.88,2
2024-08-16,SSG 랜더스,송영진,5.65,2
2024-08-16,키움 히어로즈,이종민,6.96,3
2024-08-16,롯데 자이언츠,반즈,2.72,3
2024-08-16,삼성 라이온즈,황동재,3.92,4
2024-08-16,NC 다이노스,목지훈,12.00,4
2024-08-16,두산 베어스,시라카와,5.23,5
2024-08-16,KT 위즈,조이현,7.92,5
2024-08-17,KIA 타이거즈,라우어,5.40,1
2024-08-17,LG 트윈스,손주영,3.89,1
2024-08-17,한화 이글스,바리아,5.17,2
2024-08-17,SSG 랜더스,김광현,5.34,2
2024-08-17,키움 히어로즈,하영민,4.18,3
2024-08-17,롯데 자이언츠,윌커슨,3.91,3
2024-08-17,삼성 라이온즈,이호성,7.33,4
2024-08-17,NC 다이노스,신민혁,4.54,4
2024-08-17,두산 베어스,곽빈,4.10,5
2024-08-17,KT 위즈,고영표,5.43,5
2024-08-18,KIA 타이거즈,네일,2.62,1
2024-08-18,LG 트윈스,엔스,4.22,1
2024-08-18,한화 이글스,류현진,3.97,2
2024-08-18,SSG 랜더스,오원석,4.94,2
2024-08-18,키움 히어로즈,김윤하,6.14,3
2024-08-18,롯데 자이언츠,이민석,7.71,3
2024-08-18,삼성 라이온즈,백정현,3.73,4
2024-08-18,NC 다이노스,이재학,5.22,4
2024-08-18,두산 베어스,최승용,10.38,5
2024-08-18,KT 위즈,엄상백,5.12,5
2024-08-20,SSG 랜더스,앤더슨,2.93,1
2024-08-20,LG 트윈스,에르난데스,3.00,1
2024-08-20,키움 히어로즈,후라도,3.18,2
2024-08-20,KT 위즈,쿠에바스,3.87,2
2024-08-20,두산 베어스,발라조빅,3.09,3
2024-08-20,삼성 라이온즈,원태인,3.32,3
2024-08-20,NC 다이노스,요키시,10.66,4
2024-08-20,한화 이글스,문동주,5.71,4
2024-08-21,SSG 랜더스,엘리아스,4.04,1
2024-08-21,LG 트윈스,임찬규,4.53,1
2024-08-21,키움 히어로즈,헤이수스,3.52,2
2024-08-21,KT 위즈,벤자민,3.98,2
2024-08-21,롯데 자이언츠,박세웅,5.44,3
2024-08-21,KIA 타이거즈,양현종,3.75,3
2024-08-21,두산 베어스,최원준,6.24,4
2024-08-21,삼성 라이온즈,코너,3.81,4
2024-08-21,NC 다이노스,이용준,5.65,5
2024-08-21,한화 이글스,김도빈,54.00,5
2024-08-22,SSG 랜더스,송영진,6.02,1
2024-08-22,LG 트윈스,최원태,4.24,1
2024-08-22,키움 히어로즈,정찬헌,7.88,2
2024-08-22,KT 위즈,조이현,7.20,2
2024-08-22,롯데 자이언츠,반즈,2.83,3
2024-08-22,KIA 타이거즈,김도현,5.70,3
2024-08-23,한화 이글스,와이스,3.63,1
2024-08-23,두산 베어스,시라카와,5.65,1
2024-08-23,KT 위즈,고영표,5.35,2
2024-08-23,SSG 랜더스,김광현,5.26,2
2024-08-23,롯데 자이언츠,윌커슨,3.91,3
2024-08-23,삼성 라이온즈,황동재,3.51,3
2024-08-23,KIA 타이거즈,라우어,6.08,4
2024-08-23,NC 다이노스,하트,2.32,4
2024-08-23,LG 트윈스,손주영,4.02,5
2024-08-23,키움 히어로즈,하영민,4.21,5
2024-08-24,한화 이글스,바리아,5.05,1
2024-08-24,두산 베어스,곽빈,4.17,1
2024-08-24,KT 위즈,엄상백,5.04,2
2024-08-24,SSG 랜더스,오원석,5.03,2
2024-08-24,롯데 자이언츠,정현수,4.50,3
2024-08-24,삼성 라이온즈,백정현,4.43,3
2024-08-24,KIA 타이거즈,네일,2.53,4
2024-08-24,NC 다이노스,신민혁,4.38,4
2024-08-24,LG 트윈스,엔스,4.07,5
2024-08-24,키움 히어로즈,김윤하,6.75,5
2024-08-25,LG 트윈스,에르난데스,3.68,1
2024-08-25,키움 히어로즈,후라도,3.16,1
2024-08-25,한화 이글스,류현진,3.84,2
2024-08-25,두산 베어스,발라조빅,3.08,2
2024-08-25,KT 위즈,쿠에바스,3.87,3
2024-08-25,SSG 랜더스,앤더슨,3.06,3
2024-08-25,롯데 자이언츠,김진욱,5.58,4
2024-08-25,삼성 라이온즈,원태인,3.52,4
2024-08-25,KIA 타이거즈,황동하,4.55,5
2024-08-25,NC 다이노스,요키시,8.50,5
2024-08-27,KT 위즈,벤자민,3.97,1
2024-08-27,LG 트윈스,임찬규,4.28,1
2024-08-27,한화 이글스,문동주,5.38,2
2024-08-27,롯데 자이언츠,박세웅,5.23,2
2024-08-27,두산 베어스,최원준,6.54,3
2024-08-27,NC 다이노스,이용준,5.59,3
2024-08-27,SSG 랜더스,엘리아스,4.60,4
2024-08-27,KIA 타이거즈,양현종,3.87,4
2024-08-27,삼성 라이온즈,코너,3.58,5
2024-08-27,키움 히어로즈,헤이수스,3.44,5
2024-08-28,KT 위즈,조이현,6.75,1
2024-08-28,LG 트윈스,최원태,4.04,1
2024-08-28,한화 이글스,와이스,3.25,2
2024-08-28,롯데 자이언츠,반즈,2.74,2
2024-08-28,두산 베어스,김민규,4.19,3
2024-08-28,NC 다이노스,임상현,6.53,3
2024-08-28,SSG 랜더스,송영진,6.11,4
2024-08-28,KIA 타이거즈,김도현,5.74,4
2024-08-28,삼성 라이온즈,이승민,8.58,5
2024-08-28,키움 히어로즈,이종민,7.63,5
2024-08-29,KT 위즈,고영표,5.61,1
2024-08-29,LG 트윈스,손주영,4.04,1
2024-08-29,한화 이글스,바리아,5.50,2
2024-08-29,롯데 자이언츠,윌커슨,3.95,2
2024-08-29,두산 베어스,최승용,7.90,3
2024-08-29,NC 다이노스,하트,2.35,3
2024-08-29,SSG 랜더스,김광현,5.29,4
2024-08-29,KIA 타이거즈,라우어,6.87,4
2024-08-29,삼성 라이온즈,황동재,2.87,5
2024-08-29,키움 히어로즈,하영민,4.02,5
2024-08-30,LG 트윈스,엔스,4.18,1
2024-08-30,KT 위즈,엄상백,5.35,1
2024-08-30,롯데 자이언츠,정현수,3.00,2
2024-08-30,키움 히어로즈,김윤하,6.75,2
2024-08-31,KT 위즈,쿠에바스,3.78,1
2024-08-31,한화 이글스,류현진,3.89,1
2024-08-31,롯데 자이언츠,김진욱,5.59,2
2024-08-31,두산 베어스,곽빈,4.40,2
2024-08-31,NC 다이노스,신민혁,4.31,3
2024-08-31,SSG 랜더스,앤더슨,3.50,3
2024-08-31,KIA 타이거즈,황동하,4.79,4
2024-08-31,삼성 라이온즈,백정현,5.00,4
2024-09-01,롯데 자이언츠,박세웅,5.02,1
2024-09-01,두산 베어스,발라조빅,3.40,1
2024-09-01,NC 다이노스,요키시,6.75,2
2024-09-01,SSG 랜더스,엘리아스,4.50,2
2024-09-01,KIA 타이거즈,스타우트,11.25,3
2024-09-01,삼성 라이온즈,원태인,3.56,3
2024-09-03,두산 베어스,최원준,6.53,1
2024-09-03,한화 이글스,문동주,5.17,1
2024-09-03,롯데 자이언츠,반즈,2.80,2
2024-09-03,삼성 라이온즈,코너,3.50,2
2024-09-03,키움 히어로즈,후라도,3.23,3
2024-09-03,NC 다이노스,이용준,4.97,3
2024-09-03,LG 트윈스,에르난데스,4.66,4
2024-09-03,KIA 타이거즈,양현종,3.89,4
2024-09-04,SSG 랜더스,오원석,5.10,1
2024-09-04,LG 트윈스,임찬규,4.02,1
2024-09-04,KT 위즈,벤자민,3.99,2
2024-09-04,롯데 자이언츠,윌커슨,4.04,2
2024-09-04,두산 베어스,최승용,7.31,3
2024-09-04,삼성 라이온즈,황동재,3.22,3
2024-09-04,키움 히어로즈,헤이수스,3.82,4
2024-09-04,NC 다이노스,하트,2.31,4
2024-09-04,한화 이글스,와이스,3.03,5
2024-09-04,KIA 타이거즈,김도현,5.71,5
2024-09-05,SSG 랜더스,김광현,5.13,1
2024-09-05,LG 트윈스,최원태,4.02,1
2024-09-05,KT 위즈,조이현,6.08,2
2024-09-05,롯데 자이언츠,정현수,4.32,2
2024-09-05,키움 히어로즈,하영민,4.00,3
2024-09-05,NC 다이노스,이재학,5.62,3
2024-09-05,한화 이글스,바리아,5.40,4
2024-09-05,KIA 타이거즈,라우어,6.20,4
2024-09-06,한화 이글스,류현진,3.80,1
2024-09-06,LG 트윈스,손주영,3.90,1
2024-09-06,삼성 라이온즈,육선엽,5.40,2
2024-09-06,롯데 자이언츠,김진욱,5.66,2
2024-09-06,KT 위즈,고영표,5.53,3
2024-09-06,NC 다이노스,이준호,6.17,3
2024-09-06,키움 히어로즈,김윤하,6.68,4
2024-09-06,KIA 타이거즈,황동하,4.53,4
2024-09-07,한화 이글스,이상규,3.92,1
2024-09-07,LG 트윈스,엔스,4.08,1
2024-09-07,SSG 랜더스,앤더슨,3.28,2
2024-09-07,롯데 자이언츠,박세웅,4.78,2
2024-09-07,NC 다이노스,요키시,5.70,3
2024-09-07,삼성 라이온즈,백정현,5.70,3
2024-09-07,두산 베어스,곽빈,4.28,4
2024-09-07,KT 위즈,쿠에바스,3.88,4
2024-09-07,키움 히어로즈,김인범,5.40,5
2024-09-07,KIA 타이거즈,스타우트,6.00,5
2024-09-08,한화 이글스,조동욱,5.73,1
2024-09-08,LG 트윈스,에르난데스,4.50,1
2024-09-08,SSG 랜더스,엘리아스,4.41,2
2024-09-08,롯데 자이언츠,반즈,2.98,2
2024-09-08,NC 다이노스,이용준,5.46,3
2024-09-08,삼성 라이온즈,원태인,3.55,3
2024-09-08,키움 히어로즈,후라도,3.25,4
2024-09-08,KIA 타이거즈,양현종,3.78,4
2024-09-10,롯데 자이언츠,윌커슨,3.92,1
2024-09-10,LG 트윈스,임찬규,3.90,1
2024-09-10,한화 이글스,와이스,3.03,2
2024-09-10,SSG 랜더스,송영진,5.48,2
2024-09-10,NC 다이노스,하트,2.44,3
2024-09-10,KT 위즈,벤자민,4.24,3
2024-09-10,두산 베어스,발라조빅,3.74,4
2024-09-10,키움 히어로즈,헤이수스,3.65,4
2024-09-11,삼성 라이온즈,코너,3.43,1
2024-09-11,한화 이글스,바리아,5.84,1
2024-09-11,키움 히어로즈,하영민,4.17,2
2024-09-11,LG 트윈스,최원태,4.14,2
2024-09-11,롯데 자이언츠,박진,4.50,3
2024-09-11,SSG 랜더스,김광현,5.36,3
2024-09-11,NC 다이노스,이재학,5.44,4
2024-09-11,KT 위즈,엄상백,5.17,4
2024-09-12,삼성 라이온즈,레예스,3.67,1
2024-09-12,한화 이글스,김기중,7.19,1
2024-09-12,NC 다이노스,임상현,5.83,2
2024-09-12,KT 위즈,쿠에바스,3.85,2
2024-09-12,롯데 자이언츠,김진욱,5.93,3
2024-09-12,KIA 타이거즈,라우어,4.99,3
2024-09-13,한화 이글스,류현진,3.71,1
2024-09-13,롯데 자이언츠,박세웅,4.70,1
2024-09-14,삼성 라이온즈,백정현,5.88,1
2024-09-14,SSG 랜더스,앤더슨,3.86,1
2024-09-14,한화 이글스,이상규,5.24,2
2024-09-14,롯데 자이언츠,반즈,2.99,2
2024-09-14,KT 위즈,고영표,5.26,3
2024-09-14,두산 베어스,곽빈,4.14,3
2024-09-14,LG 트윈스,에르난데스,4.05,4
2024-09-14,NC 다이노스,요키시,6.29,4
2024-09-14,키움 히어로즈,후라도,3.17,5
2024-09-14,KIA 타이거즈,스타우트,3.77,5
2024-09-15,삼성 라이온즈,원태인,3.75,1
2024-09-15,SSG 랜더스,엘리아스,4.51,1
2024-09-15,한화 이글스,와이스,4.00,2
2024-09-15,롯데 자이언츠,윌커슨,4.03,2
2024-09-15,LG 트윈스,손주영,4.02,3
2024-09-15,NC 다이노스,최성영,6.42,3
2024-09-15,키움 히어로즈,헤이수스,3.70,4
2024-09-15,KIA 타이거즈,양현종,3.95,4
2024-09-16,키움 히어로즈,김윤하,6.25,1
2024-09-16,두산 베어스,발라조빅,3.58,1
2024-09-16,KIA 타이거즈,황동하,4.39,2
2024-09-16,KT 위즈,벤자민,4.35,2
2024-09-17,삼성 라이온즈,황동재,4.07,1
2024-09-17,두산 베어스,최원준,6.33,1
2024-09-17,KIA 타이거즈,김도현,5.43,2
2024-09-17,SSG 랜더스,김광현,5.19,2
2024-09-17,LG 트윈스,엔스,4.12,3
2024-09-17,롯데 자이언츠,박진,4.78,3
2024-09-17,한화 이글스,바리아,5.49,4
2024-09-17,NC 다이노스,이재학,5.34,4
2024-09-17,KT 위즈,엄상백,5.04,5
2024-09-17,키움 히어로즈,하영민,4.27,5
2024-09-18,LG 트윈스,임찬규,3.77,1
2024-09-18,롯데 자이언츠,김진욱,5.49,1
2024-09-18,한화 이글스,조동욱,6.16,2
2024-09-18,NC 다이노스,임상현,5.35,2
2024-09-18,삼성 라이온즈,레예스,3.78,3
2024-09-18,KT 위즈,조이현,6.30,3
2024-09-19,KIA 타이거즈,스타우트,5.06,1
2024-09-19,두산 베어스,최승용,6.55,1
2024-09-19,키움 히어로즈,전준표,5.92,2
2024-09-19,SSG 랜더스,앤더슨,3.73,2
2024-09-19,LG 트윈스,임준형,6.94,3
2024-09-19,롯데 자이언츠,박세웅,4.73,3
2024-09-19,한화 이글스,류현진,3.87,4
2024-09-19,NC 다이노스,이용준,6.46,4
2024-09-19,삼성 라이온즈,이호성,7.40,5
2024-09-19,KT 위즈,쿠에바스,3.97,5
2024-09-21,SSG 랜더스,엘리아스,4.32,1
2024-09-21,KT 위즈,고영표,5.12,1
2024-09-21,두산 베어스,곽빈,4.40,2
2024-09-21,LG 트윈스,에르난데스,4.50,2
2024-09-21,두산 베어스,김민규,4.32,3
2024-09-21,LG 트윈스,손주영,3.82,3
2024-09-22,롯데 자이언츠,반즈,3.16,1
2024-09-22,한화 이글스,와이스,3.99,1
2024-09-22,두산 베어스,발라조빅,4.34,2
2024-09-22,LG 트윈스,엔스,4.19,2
2024-09-22,키움 히어로즈,후라도,3.36,3
2024-09-22,삼성 라이온즈,원태인,3.66,3
2024-09-22,SSG 랜더스,김광현,4.99,4
2024-09-22,KT 위즈,벤자민,4.49,4
2024-09-23,롯데 자이언츠,윌커슨,3.99,1
2024-09-23,한화 이글스,바리아,5.24,1
2024-09-23,SSG 랜더스,송영진,5.80,2
2024-09-23,두산 베어스,최원준,6.46,2
2024-09-23,삼성 라이온즈,이승민,8.23,3
2024-09-23,KIA 타이거즈,윤영철,4.14,3
2024-09-24,NC 다이노스,이재학,5.77,1
2024-09-24,두산 베어스,최승용,6.00,1
2024-09-24,LG 트윈스,임찬규,3.83,2
2024-09-24,SSG 랜더스,앤더슨,4.07,2
2024-09-24,롯데 자이언츠,김진욱,5.31,3
2024-09-24,KT 위즈,엄상백,4.88,3
2024-09-24,삼성 라이온즈,김대호,11.25,4
2024-09-24,KIA 타이거즈,김도현,4.92,4
2024-09-24,한화 이글스,이상규,5.83,5
2024-09-24,키움 히어로즈,헤이수스,3.68,5
2024-09-25,한화 이글스,조동욱,6.15,1
2024-09-25,LG 트윈스,최원태,4.26,1
2024-09-25,키움 히어로즈,하영민,4.37,2
2024-09-25,삼성 라이온즈,레예스,3.81,2
2024-09-25,SSG 랜더스,박종훈,6.94,3
2024-09-25,NC 다이노스,하트,2.69,3
2024-09-25,롯데 자이언츠,박진,4.38,4
2024-09-25,KIA 타이거즈,양현종,4.10,4
2024-09-26,키움 히어로즈,김윤하,6.04,1
2024-09-26,LG 트윈스,에르난데스,4.02,1
2024-09-26,두산 베어스,곽빈,4.24,2
2024-09-26,롯데 자이언츠,박세웅,4.78,2
2024-09-26,SSG 랜더스,엘리아스,4.08,3
2024-09-26,NC 다이노스,요키시,5.72,3
2024-09-27,KIA 타이거즈,황동하,4.44,1
2024-09-27,한화 이글스,와이스,3.73,1
2024-09-27,NC 다이노스,임상현,6.47,2
2024-09-27,롯데 자이언츠,한현희,5.19,2
2024-09-27,키움 히어로즈,전준표,6.83,3
2024-09-27,KT 위즈,쿠에바스,4.10,3
2024-09-28,SSG 랜더스,김광현,4.93,1
2024-09-28,한화 이글스,김기중,6.56,1
2024-09-28,KIA 타이거즈,윤영철,4.19,2
2024-09-28,롯데 자이언츠,반즈,3.35,2
2024-09-28,LG 트윈스,이지강,4.53,3
2024-09-28,삼성 라이온즈,최채흥,6.30,3
2024-09-28,두산 베어스,김유성,6.43,4
2024-09-28,NC 다이노스,이용준,6.68,4
2024-09-28,키움 히어로즈,조영건,8.01,5
2024-09-28,KT 위즈,벤자민,4.63,5
2024-09-29,NC 다이노스,최성영,5.79,1
2024-09-29,한화 이글스,정우람,-,1
2024-09-30,키움 히어로즈,윤석원,11.42,1
2024-09-30,SSG 랜더스,앤더슨,3.89,1
2024-09-30,NC 다이노스,손주환,9.82,2
2024-09-30,KIA 타이거즈,라우어,4.93,2
2024-10-01,롯데 자이언츠,윌커슨,3.84,1
2024-10-01,NC 다이노스,이재학,5.52,1
2024-10-01,SSG 랜더스,엘리아스,1.50,2
2024-10-01,KT 위즈,엄상백,3.86,2
