date,team,name,era,game_no
2006-07-09,현대 유니콘스,전준호,4.08,1
2006-07-09,KIA 타이거즈,김건한,3.97,1
2006-07-09,롯데 자이언츠,손민한,2.97,2
2006-07-09,LG 트윈스,장진용,1.80,2
2006-07-09,두산 베어스,서동환,5.57,3
2006-07-09,SK 와이번스,신승현,3.25,3
2006-07-11,현대 유니콘스,김수경,4.06,1
2006-07-11,두산 베어스,리오스,2.97,1
2006-07-11,삼성 라이온즈,브라운,3.50,2
2006-07-11,SK 와이번스,채병용,2.89,2
2006-07-12,LG 트윈스,정재복,3.21,1
2006-07-12,KIA 타이거즈,그레이싱어,3.59,1
2006-07-13,한화 이글스,문동환,3.09,1
2006-07-13,롯데 자이언츠,장원준,2.83,1
2006-07-13,LG 트윈스,이승호,4.15,2
2006-07-13,KIA 타이거즈,전병두,2.95,2
2006-07-13,현대 유니콘스,장원삼,3.17,3
2006-07-13,두산 베어스,랜들,2.66,3
2006-07-13,삼성 라이온즈,하리칼라,3.04,4
2006-07-13,SK 와이번스,세라노,4.44,4
2006-07-14,SK 와이번스,윤길현,3.84,1
2006-07-14,한화 이글스,류현진,2.17,1
2006-07-14,KIA 타이거즈,장문석,3.60,2
2006-07-14,두산 베어스,이혜천,2.41,2
2006-07-14,삼성 라이온즈,배영수,3.14,3
2006-07-14,롯데 자이언츠,이상목,2.38,3
2006-07-14,LG 트윈스,심수창,3.47,4
2006-07-14,현대 유니콘스,캘러웨이,3.06,4
2006-07-15,SK 와이번스,신승현,3.63,1
2006-07-15,한화 이글스,정민철,3.89,1
2006-07-15,삼성 라이온즈,전병호,3.21,2
2006-07-15,롯데 자이언츠,손민한,3.42,2
2006-07-15,LG 트윈스,김회권,4.22,3
2006-07-15,현대 유니콘스,송신영,4.76,3
2006-07-16,삼성 라이온즈,정홍준,4.63,1
2006-07-16,롯데 자이언츠,염종석,3.16,1
2006-07-18,두산 베어스,리오스,3.18,1
2006-07-18,삼성 라이온즈,브라운,3.62,1
2006-07-19,SK 와이번스,세라노,3.90,1
2006-07-19,LG 트윈스,심수창,3.42,1
2006-07-19,한화 이글스,문동환,3.16,2
2006-07-19,현대 유니콘스,장원삼,2.97,2
2006-07-20,두산 베어스,랜들,2.96,1
2006-07-20,삼성 라이온즈,하리칼라,2.95,1
2006-07-25,KIA 타이거즈,그레이싱어,3.38,1
2006-07-25,삼성 라이온즈,브라운,3.66,1
2006-07-25,두산 베어스,리오스,2.97,2
2006-07-25,LG 트윈스,정재복,3.31,2
2006-07-25,현대 유니콘스,캘러웨이,3.36,3
2006-07-25,SK 와이번스,세라노,3.99,3
2006-07-25,롯데 자이언츠,장원준,3.21,4
2006-07-25,한화 이글스,류현진,2.28,4
2006-07-26,두산 베어스,랜들,2.91,1
2006-07-26,LG 트윈스,심수창,3.24,1
2006-07-26,현대 유니콘스,장원삼,2.94,2
2006-07-26,SK 와이번스,채병용,2.84,2
2006-07-27,KIA 타이거즈,전병두,2.95,1
2006-07-27,삼성 라이온즈,배영수,3.33,1
2006-07-28,SK 와이번스,김원형,4.33,1
2006-07-28,KIA 타이거즈,한기주,4.50,1
2006-07-28,LG 트윈스,진필중,3.82,2
2006-07-28,롯데 자이언츠,이상목,2.43,2
2006-07-29,SK 와이번스,윤길현,3.79,1
2006-07-29,KIA 타이거즈,이동현,6.46,1
2006-07-29,한화 이글스,문동환,3.04,2
2006-07-29,두산 베어스,박명환,3.64,2
2006-07-30,SK 와이번스,세라노,3.65,1
2006-07-30,KIA 타이거즈,그레이싱어,3.24,1
2006-07-30,한화 이글스,송진우,2.87,2
2006-07-30,두산 베어스,리오스,2.89,2
2006-07-30,LG 트윈스,정재복,3.59,3
2006-07-30,롯데 자이언츠,염종석,3.31,3
2006-07-30,삼성 라이온즈,임동규,4.06,4
2006-07-30,현대 유니콘스,전준호,3.77,4
2006-08-01,두산 베어스,랜들,2.81,1
2006-08-01,KIA 타이거즈,전병두,3.19,1
2006-08-01,SK 와이번스,채병용,2.83,2
2006-08-01,삼성 라이온즈,하리칼라,3.15,2
2006-08-01,현대 유니콘스,장원삼,2.75,3
2006-08-01,LG 트윈스,심수창,3.57,3
2006-08-01,한화 이글스,류현진,2.23,4
2006-08-01,롯데 자이언츠,장원준,3.45,4
2006-08-02,두산 베어스,이혜천,2.41,1
2006-08-02,KIA 타이거즈,김진우,2.74,1
2006-08-02,SK 와이번스,김원형,4.28,2
2006-08-02,삼성 라이온즈,브라운,3.65,2
2006-08-02,현대 유니콘스,김수경,3.68,3
2006-08-02,LG 트윈스,진필중,3.57,3
2006-08-02,한화 이글스,정민철,3.51,4
2006-08-02,롯데 자이언츠,손민한,3.24,4
2006-08-03,두산 베어스,김명제,4.26,1
2006-08-03,KIA 타이거즈,한기주,4.33,1
2006-08-03,SK 와이번스,윤길현,4.20,2
2006-08-03,삼성 라이온즈,전병호,3.47,2
2006-08-03,현대 유니콘스,송신영,5.37,3
2006-08-03,LG 트윈스,베로커,7.20,3
2006-08-03,한화 이글스,문동환,2.94,4
2006-08-03,롯데 자이언츠,이상목,2.56,4
2006-08-04,삼성 라이온즈,임동규,3.74,1
2006-08-04,한화 이글스,안영명,3.24,1
2006-08-04,두산 베어스,리오스,2.80,2
2006-08-04,LG 트윈스,정재복,3.31,2
2006-08-04,롯데 자이언츠,염종석,3.69,3
2006-08-04,SK 와이번스,세라노,3.83,3
2006-08-04,KIA 타이거즈,장문석,3.06,4
2006-08-04,현대 유니콘스,캘러웨이,3.31,4
2006-08-05,삼성 라이온즈,배영수,3.16,1
2006-08-05,한화 이글스,송진우,3.05,1
2006-08-05,두산 베어스,금민철,3.67,2
2006-08-05,LG 트윈스,경헌호,3.89,2
2006-08-05,롯데 자이언츠,박지철,1.26,3
2006-08-05,SK 와이번스,신승현,3.92,3
2006-08-05,KIA 타이거즈,그레이싱어,3.11,4
2006-08-05,현대 유니콘스,전준호,3.42,4
2006-08-06,삼성 라이온즈,하리칼라,3.56,1
2006-08-06,한화 이글스,류현진,2.23,1
2006-08-06,두산 베어스,랜들,2.94,2
2006-08-06,LG 트윈스,심수창,3.43,2
2006-08-06,롯데 자이언츠,장원준,3.65,3
2006-08-06,SK 와이번스,채병용,2.91,3
2006-08-06,KIA 타이거즈,전병두,2.85,4
2006-08-06,현대 유니콘스,장원삼,2.81,4
2006-08-08,KIA 타이거즈,김진우,2.62,1
2006-08-08,한화 이글스,정민철,3.63,1
2006-08-08,LG 트윈스,베로커,4.91,2
2006-08-08,삼성 라이온즈,브라운,3.36,2
2006-08-08,SK 와이번스,김원형,4.03,3
2006-08-08,두산 베어스,이혜천,2.33,3
2006-08-08,현대 유니콘스,김수경,3.42,4
2006-08-08,롯데 자이언츠,손민한,3.47,4
2006-08-09,KIA 타이거즈,한기주,4.82,1
2006-08-09,한화 이글스,문동환,2.86,1
2006-08-09,LG 트윈스,정재복,3.26,2
2006-08-09,삼성 라이온즈,전병호,3.26,2
2006-08-09,SK 와이번스,세라노,3.96,3
2006-08-09,두산 베어스,리오스,2.77,3
2006-08-09,현대 유니콘스,캘러웨이,3.18,4
2006-08-09,롯데 자이언츠,이상목,2.33,4
2006-08-10,KIA 타이거즈,그레이싱어,3.28,1
2006-08-10,한화 이글스,송진우,3.46,1
2006-08-10,LG 트윈스,진필중,3.95,2
2006-08-10,삼성 라이온즈,임동규,3.78,2
2006-08-10,SK 와이번스,신승현,4.31,3
2006-08-10,두산 베어스,금민철,4.14,3
2006-08-10,현대 유니콘스,손승락,3.58,4
2006-08-10,롯데 자이언츠,염종석,3.75,4
2006-08-11,현대 유니콘스,전준호,3.49,1
2006-08-11,삼성 라이온즈,배영수,3.08,1
2006-08-11,두산 베어스,랜들,3.07,2
2006-08-11,롯데 자이언츠,장원준,3.64,2
2006-08-11,SK 와이번스,채병용,3.01,3
2006-08-11,KIA 타이거즈,장문석,2.97,3
2006-08-11,한화 이글스,안영명,3.48,4
2006-08-11,LG 트윈스,신재웅,3.16,4
2006-08-12,현대 유니콘스,장원삼,2.81,1
2006-08-12,삼성 라이온즈,정홍준,3.28,1
2006-08-12,SK 와이번스,윤길현,3.99,2
2006-08-12,KIA 타이거즈,전병두,2.76,2
2006-08-12,한화 이글스,류현진,2.35,3
2006-08-12,LG 트윈스,심수창,3.35,3
2006-08-13,현대 유니콘스,김수경,3.88,1
2006-08-13,삼성 라이온즈,브라운,3.14,1
2006-08-13,SK 와이번스,김원형,4.28,2
2006-08-13,KIA 타이거즈,김진우,2.67,2
2006-08-13,한화 이글스,정민철,3.63,3
2006-08-13,LG 트윈스,베로커,4.96,3
2006-08-15,삼성 라이온즈,임동규,4.20,1
2006-08-15,KIA 타이거즈,그레이싱어,3.24,1
2006-08-15,롯데 자이언츠,이상목,2.47,2
2006-08-15,LG 트윈스,정재복,3.51,2
2006-08-15,한화 이글스,문동환,2.82,3
2006-08-15,SK 와이번스,신승현,4.08,3
2006-08-15,두산 베어스,리오스,2.71,4
2006-08-15,현대 유니콘스,캘러웨이,2.96,4
2006-08-16,삼성 라이온즈,전병호,3.09,1
2006-08-16,KIA 타이거즈,이상화,4.12,1
2006-08-16,롯데 자이언츠,염종석,3.86,2
2006-08-16,LG 트윈스,최원호,4.66,2
2006-08-16,한화 이글스,송진우,3.54,3
2006-08-16,SK 와이번스,세라노,3.92,3
2006-08-16,두산 베어스,랜들,3.12,4
2006-08-16,현대 유니콘스,손승락,3.45,4
2006-08-17,삼성 라이온즈,배영수,3.06,1
2006-08-17,KIA 타이거즈,전병두,3.35,1
2006-08-17,롯데 자이언츠,장원준,3.90,2
2006-08-17,LG 트윈스,신재웅,3.67,2
2006-08-17,한화 이글스,안영명,3.77,3
2006-08-17,SK 와이번스,채병용,3.30,3
2006-08-17,두산 베어스,김명제,5.13,4
2006-08-17,현대 유니콘스,전준호,3.24,4
2006-08-18,LG 트윈스,심수창,3.45,1
2006-08-18,한화 이글스,류현진,2.38,1
2006-08-18,삼성 라이온즈,정홍준,2.73,2
2006-08-18,두산 베어스,이혜천,2.26,2
2006-08-18,SK 와이번스,윤길현,3.93,3
2006-08-18,현대 유니콘스,장원삼,2.87,3
2006-08-19,LG 트윈스,베로커,7.08,1
2006-08-19,한화 이글스,정민철,3.57,1
2006-08-19,삼성 라이온즈,브라운,3.05,2
2006-08-19,두산 베어스,금민철,4.04,2
2006-08-19,SK 와이번스,김원형,4.03,3
2006-08-19,현대 유니콘스,김수경,4.09,3
2006-08-20,LG 트윈스,정재복,3.83,1
2006-08-20,한화 이글스,문동환,2.95,1
2006-08-20,삼성 라이온즈,임동규,3.94,2
2006-08-20,두산 베어스,리오스,2.64,2
2006-08-20,KIA 타이거즈,김진우,2.72,3
2006-08-20,롯데 자이언츠,손민한,3.28,3
2006-08-20,SK 와이번스,신승현,3.96,4
2006-08-20,현대 유니콘스,캘러웨이,2.79,4
2006-08-22,현대 유니콘스,전준호,3.22,1
2006-08-22,한화 이글스,송진우,3.72,1
2006-08-22,롯데 자이언츠,이상목,2.66,2
2006-08-22,삼성 라이온즈,전병호,3.10,2
2006-08-22,KIA 타이거즈,그레이싱어,3.09,3
2006-08-22,LG 트윈스,신재웅,4.35,3
2006-08-22,두산 베어스,랜들,3.36,4
2006-08-22,SK 와이번스,세라노,3.82,4
2006-08-23,현대 유니콘스,손승락,3.36,1
2006-08-23,한화 이글스,김백만,5.04,1
2006-08-23,롯데 자이언츠,장원준,3.83,2
2006-08-23,삼성 라이온즈,배영수,2.90,2
2006-08-23,KIA 타이거즈,전병두,3.36,3
2006-08-23,LG 트윈스,심수창,3.59,3
2006-08-23,두산 베어스,이혜천,2.28,4
2006-08-23,SK 와이번스,채병용,3.18,4
2006-08-24,현대 유니콘스,장원삼,2.85,1
2006-08-24,한화 이글스,정민철,3.47,1
2006-08-24,KIA 타이거즈,이상화,4.19,2
2006-08-24,LG 트윈스,최원호,4.27,2
2006-08-24,두산 베어스,김명제,5.26,3
2006-08-24,SK 와이번스,윤길현,4.06,3
2006-08-25,LG 트윈스,베로커,7.92,1
2006-08-25,두산 베어스,리오스,2.62,1
2006-08-25,SK 와이번스,김원형,3.85,2
2006-08-25,롯데 자이언츠,손민한,3.14,2
2006-08-26,현대 유니콘스,캘러웨이,2.73,1
2006-08-26,KIA 타이거즈,이동현,7.52,1
2006-08-26,한화 이글스,류현진,2.25,2
2006-08-26,삼성 라이온즈,브라운,2.94,2
2006-08-26,SK 와이번스,신승현,3.68,3
2006-08-26,롯데 자이언츠,염종석,3.87,3
2006-08-27,현대 유니콘스,전준호,3.23,1
2006-08-27,KIA 타이거즈,그레이싱어,3.10,1
2006-08-27,한화 이글스,문동환,2.91,2
2006-08-27,삼성 라이온즈,임동규,3.93,2
2006-08-29,한화 이글스,송진우,3.64,1
2006-08-29,KIA 타이거즈,전병두,4.00,1
2006-08-29,삼성 라이온즈,배영수,3.10,2
2006-08-29,현대 유니콘스,김수경,4.55,2
2006-08-30,한화 이글스,정민철,3.63,1
2006-08-30,KIA 타이거즈,이상화,4.19,1
2006-08-30,롯데 자이언츠,이상목,2.60,2
2006-08-30,두산 베어스,리오스,2.86,2
2006-08-30,LG 트윈스,심수창,3.73,3
2006-08-30,SK 와이번스,채병용,2.99,3
2006-08-30,삼성 라이온즈,전병호,3.26,4
2006-08-30,현대 유니콘스,장원삼,2.75,4
2006-08-31,한화 이글스,문동환,2.77,1
2006-08-31,KIA 타이거즈,박근홍,3.68,1
2006-08-31,롯데 자이언츠,장원준,3.80,2
2006-08-31,두산 베어스,랜들,3.50,2
2006-08-31,LG 트윈스,최원호,4.44,3
2006-08-31,SK 와이번스,신승현,3.84,3
2006-08-31,삼성 라이온즈,브라운,3.01,4
2006-08-31,현대 유니콘스,캘러웨이,2.72,4
2006-09-01,삼성 라이온즈,임동규,4.10,1
2006-09-01,LG 트윈스,정재복,3.86,1
2006-09-01,KIA 타이거즈,그레이싱어,3.22,2
2006-09-01,SK 와이번스,윤길현,4.07,2
2006-09-01,롯데 자이언츠,손민한,3.02,3
2006-09-01,현대 유니콘스,손승락,3.81,3
2006-09-01,두산 베어스,이혜천,2.42,4
2006-09-01,한화 이글스,류현진,2.38,4
2006-09-02,삼성 라이온즈,정홍준,2.78,1
2006-09-02,LG 트윈스,베로커,7.04,1
2006-09-02,KIA 타이거즈,이동현,6.27,2
2006-09-02,SK 와이번스,김원형,3.83,2
2006-09-02,롯데 자이언츠,염종석,4.22,3
2006-09-02,현대 유니콘스,전준호,3.22,3
2006-09-02,두산 베어스,김명제,5.40,4
2006-09-02,한화 이글스,안영명,3.53,4
2006-09-03,삼성 라이온즈,배영수,3.05,1
2006-09-03,LG 트윈스,신재웅,4.50,1
2006-09-03,KIA 타이거즈,전병두,4.22,2
2006-09-03,SK 와이번스,채병용,2.85,2
2006-09-03,롯데 자이언츠,박지철,1.50,3
2006-09-03,현대 유니콘스,김수경,3.99,3
2006-09-03,두산 베어스,금민철,4.96,4
2006-09-03,한화 이글스,송진우,3.86,4
2006-09-05,KIA 타이거즈,김진우,2.67,1
2006-09-05,한화 이글스,정민철,3.88,1
2006-09-05,롯데 자이언츠,이상목,2.95,2
2006-09-05,삼성 라이온즈,전병호,4.12,2
2006-09-05,LG 트윈스,심수창,3.91,3
2006-09-05,두산 베어스,랜들,3.45,3
2006-09-05,현대 유니콘스,장원삼,2.71,4
2006-09-05,SK 와이번스,신승현,3.79,4
2006-09-06,현대 유니콘스,캘러웨이,2.94,1
2006-09-06,SK 와이번스,조웅천,4.74,1
2006-09-06,롯데 자이언츠,김수화,7.41,2
2006-09-06,삼성 라이온즈,브라운,2.95,2
2006-09-06,LG 트윈스,최원호,4.29,3
2006-09-06,두산 베어스,리오스,2.81,3
2006-09-06,롯데 자이언츠,장원준,3.76,4
2006-09-06,삼성 라이온즈,채형직,4.13,4
2006-09-06,LG 트윈스,정재복,3.92,5
2006-09-06,두산 베어스,이혜천,2.82,5
2006-09-07,삼성 라이온즈,임동규,3.95,1
2006-09-07,KIA 타이거즈,그레이싱어,3.08,1
2006-09-07,현대 유니콘스,손승락,3.96,2
2006-09-07,두산 베어스,김명제,5.19,2
2006-09-07,SK 와이번스,윤길현,4.31,3
2006-09-07,롯데 자이언츠,손민한,2.84,3
2006-09-08,LG 트윈스,신재웅,4.61,1
2006-09-08,한화 이글스,류현진,2.33,1
2006-09-08,삼성 라이온즈,배영수,2.99,2
2006-09-08,KIA 타이거즈,이상화,4.11,2
2006-09-08,현대 유니콘스,전준호,3.60,3
2006-09-08,두산 베어스,금민철,4.74,3
2006-09-08,SK 와이번스,김원형,4.07,4
2006-09-08,롯데 자이언츠,염종석,4.31,4
2006-09-09,두산 베어스,김승회,4.16,1
2006-09-09,삼성 라이온즈,정홍준,2.93,1
2006-09-09,SK 와이번스,채병용,2.95,2
2006-09-09,LG 트윈스,베로커,6.31,2
2006-09-09,KIA 타이거즈,장문석,3.92,3
2006-09-09,롯데 자이언츠,박지철,2.40,3
2006-09-09,한화 이글스,문동환,2.87,4
2006-09-09,현대 유니콘스,김수경,4.04,4
2006-09-10,두산 베어스,랜들,3.40,1
2006-09-10,삼성 라이온즈,하리칼라,3.39,1
2006-09-10,SK 와이번스,신승현,3.71,2
2006-09-10,LG 트윈스,심수창,3.84,2
2006-09-10,KIA 타이거즈,김진우,2.49,3
2006-09-10,롯데 자이언츠,이상목,3.19,3
2006-09-10,한화 이글스,송진우,3.92,4
2006-09-10,현대 유니콘스,장원삼,2.74,4
2006-09-12,KIA 타이거즈,그레이싱어,3.24,1
2006-09-12,삼성 라이온즈,브라운,2.82,1
2006-09-12,두산 베어스,리오스,2.70,2
2006-09-12,롯데 자이언츠,장원준,3.77,2
2006-09-12,현대 유니콘스,캘러웨이,2.93,3
2006-09-12,LG 트윈스,정재복,3.91,3
2006-09-13,LG 트윈스,카라이어,2.32,1
2006-09-13,KIA 타이거즈,이상화,4.19,1
2006-09-13,두산 베어스,이혜천,2.73,2
2006-09-13,롯데 자이언츠,손민한,2.82,2
2006-09-13,삼성 라이온즈,임동규,4.23,3
2006-09-13,한화 이글스,안영명,3.38,3
2006-09-14,LG 트윈스,베로커,5.48,1
2006-09-14,KIA 타이거즈,장문석,3.71,1
2006-09-14,한화 이글스,류현진,2.27,2
2006-09-14,SK 와이번스,윤길현,4.06,2
2006-09-14,롯데 자이언츠,박지철,2.83,3
2006-09-14,현대 유니콘스,전준호,3.57,3
2006-09-15,한화 이글스,문동환,3.20,1
2006-09-15,LG 트윈스,장진용,7.47,1
2006-09-15,KIA 타이거즈,이동현,4.81,2
2006-09-15,SK 와이번스,채병용,2.95,2
2006-09-15,롯데 자이언츠,이상목,3.35,3
2006-09-15,현대 유니콘스,김수경,3.68,3
2006-09-16,롯데 자이언츠,염종석,4.34,1
2006-09-16,한화 이글스,정민철,4.07,1
2006-09-16,KIA 타이거즈,김진우,2.57,2
2006-09-16,두산 베어스,랜들,3.31,2
2006-09-16,LG 트윈스,심수창,3.65,3
2006-09-16,현대 유니콘스,장원삼,2.86,3
2006-09-17,KIA 타이거즈,그레이싱어,3.12,1
2006-09-17,두산 베어스,김명제,5.18,1
2006-09-17,KIA 타이거즈,이상화,4.18,2
2006-09-17,두산 베어스,리오스,2.69,2
2006-09-18,롯데 자이언츠,장원준,3.69,1
2006-09-18,한화 이글스,송진우,3.76,1
2006-09-18,SK 와이번스,신승현,3.65,2
2006-09-18,삼성 라이온즈,하리칼라,3.22,2
2006-09-19,한화 이글스,안영명,3.34,1
2006-09-19,삼성 라이온즈,브라운,2.83,1
2006-09-19,LG 트윈스,정재복,3.73,2
2006-09-19,SK 와이번스,윤길현,4.04,2
2006-09-19,두산 베어스,이혜천,2.61,3
2006-09-19,롯데 자이언츠,손민한,2.83,3
2006-09-19,KIA 타이거즈,장문석,3.83,4
2006-09-19,현대 유니콘스,캘러웨이,3.03,4
2006-09-20,KIA 타이거즈,이동현,4.96,1
2006-09-20,LG 트윈스,카라이어,2.83,1
2006-09-20,SK 와이번스,채병용,2.93,2
2006-09-20,현대 유니콘스,전준호,3.38,2
2006-09-20,한화 이글스,류현진,2.19,3
2006-09-20,삼성 라이온즈,전병호,3.94,3
2006-09-20,두산 베어스,박명환,3.59,4
2006-09-20,롯데 자이언츠,박지철,2.61,4
2006-09-20,한화 이글스,양훈,4.46,5
2006-09-20,삼성 라이온즈,정홍준,2.83,5
2006-09-20,두산 베어스,금민철,4.91,6
2006-09-20,롯데 자이언츠,이상목,3.23,6
2006-09-21,한화 이글스,문동환,3.17,1
2006-09-21,삼성 라이온즈,임동규,4.06,1
2006-09-21,두산 베어스,랜들,3.15,2
2006-09-21,KIA 타이거즈,김진우,2.62,2
2006-09-21,LG 트윈스,베로커,4.97,3
2006-09-21,롯데 자이언츠,염종석,4.04,3
2006-09-22,현대 유니콘스,장원삼,2.75,1
2006-09-22,삼성 라이온즈,하리칼라,3.26,1
2006-09-22,두산 베어스,리오스,2.76,2
2006-09-22,KIA 타이거즈,그레이싱어,3.02,2
2006-09-22,LG 트윈스,경헌호,3.46,3
2006-09-22,롯데 자이언츠,김수화,6.99,3
2006-09-23,현대 유니콘스,김수경,3.62,1
2006-09-23,KIA 타이거즈,이상화,4.17,1
2006-09-23,두산 베어스,김명제,4.86,2
2006-09-23,LG 트윈스,심수창,4.22,2
2006-09-23,삼성 라이온즈,배영수,2.95,3
2006-09-23,SK 와이번스,신승현,3.47,3
2006-09-23,한화 이글스,정민철,4.00,4
2006-09-23,롯데 자이언츠,장원준,3.70,4
2006-09-24,현대 유니콘스,캘러웨이,2.98,1
2006-09-24,KIA 타이거즈,장문석,4.62,1
2006-09-24,두산 베어스,이혜천,2.59,2
2006-09-24,LG 트윈스,정재복,3.68,2
2006-09-24,삼성 라이온즈,브라운,2.81,3
2006-09-24,SK 와이번스,윤길현,3.90,3
2006-09-24,한화 이글스,송진우,3.67,4
2006-09-24,롯데 자이언츠,손민한,2.91,4
2006-09-26,SK 와이번스,세라노,4.12,1
2006-09-26,한화 이글스,류현진,2.27,1
2006-09-26,삼성 라이온즈,전병호,3.86,2
2006-09-26,롯데 자이언츠,이상목,3.26,2
2006-09-26,두산 베어스,랜들,3.08,3
2006-09-26,현대 유니콘스,전준호,3.38,3
2006-09-27,한화 이글스,문동환,3.15,1
2006-09-27,KIA 타이거즈,김진우,2.56,1
2006-09-27,롯데 자이언츠,염종석,3.89,2
2006-09-27,SK 와이번스,채병용,3.02,2
2006-09-28,한화 이글스,안영명,3.33,1
2006-09-28,KIA 타이거즈,이상화,3.95,1
2006-09-28,LG 트윈스,카라이어,3.25,2
2006-09-28,삼성 라이온즈,하리칼라,3.33,2
2006-09-28,롯데 자이언츠,장원준,3.61,3
2006-09-28,두산 베어스,리오스,2.87,3
2006-09-29,현대 유니콘스,장원삼,2.85,1
2006-09-29,한화 이글스,정민철,3.93,1
2006-09-29,롯데 자이언츠,박지철,2.98,2
2006-09-29,두산 베어스,박명환,3.46,2
2006-09-30,현대 유니콘스,캘러웨이,2.87,1
2006-09-30,한화 이글스,송진우,3.60,1
2006-09-30,롯데 자이언츠,손민한,2.78,2
2006-09-30,KIA 타이거즈,장문석,4.36,2
2006-09-30,삼성 라이온즈,임동규,3.91,3
2006-09-30,두산 베어스,이혜천,2.83,3
2006-10-01,SK 와이번스,김성훈,2.84,1
2006-10-01,두산 베어스,랜들,2.95,1
2006-10-01,삼성 라이온즈,브라운,2.68,2
2006-10-01,현대 유니콘스,김수경,3.78,2
2006-10-01,롯데 자이언츠,이상목,3.25,3
2006-10-01,KIA 타이거즈,김진우,2.69,3
2006-10-01,롯데 자이언츠,김수화,7.44,4
2006-10-01,KIA 타이거즈,이동현,4.62,4
2006-10-02,롯데 자이언츠,염종석,3.72,1
2006-10-02,KIA 타이거즈,이상화,3.87,1
2006-10-02,한화 이글스,문동환,3.05,2
2006-10-02,두산 베어스,리오스,2.90,2
2006-10-02,LG 트윈스,정재복,3.59,3
2006-10-02,SK 와이번스,채병용,3.07,3
2006-10-02,삼성 라이온즈,정홍준,2.92,4
2006-10-02,현대 유니콘스,손승락,4.17,4
2006-10-04,롯데 자이언츠,최대성,6.60,1
2006-10-04,두산 베어스,금민철,4.66,1
2006-10-05,롯데 자이언츠,김수화,7.55,1
2006-10-05,한화 이글스,양훈,3.92,1
