date,team,name,era,game_no
2012-06-30,두산 베어스,니퍼트,2.96,1
2012-06-30,LG 트윈스,주키치,2.39,2
2012-06-30,SK 와이번스,박정배,3.67,2
2012-07-01,KIA 타이거즈,앤서니,4.46,1
2012-07-01,한화 이글스,류현진,3.07,1
2012-07-01,롯데 자이언츠,유먼,2.71,2
2012-07-01,두산 베어스,안규영,5.59,2
2012-07-01,LG 트윈스,최성훈,3.93,3
2012-07-01,SK 와이번스,김광현,1.29,3
2012-07-01,넥센 히어로즈,김세현,3.43,4
2012-07-01,삼성 라이온즈,탈보트,3.49,4
2012-07-03,한화 이글스,유창식,5.12,1
2012-07-03,넥센 히어로즈,나이트,2.19,1
2012-07-03,두산 베어스,이용찬,2.53,2
2012-07-03,KIA 타이거즈,서재응,3.24,2
2012-07-03,삼성 라이온즈,고든,3.67,3
2012-07-03,LG 트윈스,리즈,4.22,3
2012-07-03,SK 와이번스,윤희상,4.10,4
2012-07-03,롯데 자이언츠,고원준,5.17,4
2012-07-04,한화 이글스,양훈,5.04,1
2012-07-04,넥센 히어로즈,밴헤켄,3.57,1
2012-07-04,두산 베어스,김선우,5.64,2
2012-07-04,KIA 타이거즈,윤석민,3.01,2
2012-07-04,삼성 라이온즈,차우찬,6.88,3
2012-07-04,LG 트윈스,김광삼,4.45,3
2012-07-04,SK 와이번스,부시,3.63,4
2012-07-04,롯데 자이언츠,사도스키,4.57,4
2012-07-07,KIA 타이거즈,소사,5.00,1
2012-07-07,넥센 히어로즈,김세현,3.18,1
2012-07-07,SK 와이번스,송은범,3.64,2
2012-07-07,한화 이글스,박찬호,4.14,2
2012-07-07,두산 베어스,니퍼트,2.86,3
2012-07-07,LG 트윈스,주키치,2.24,3
2012-07-07,삼성 라이온즈,배영수,3.48,4
2012-07-07,롯데 자이언츠,유먼,2.53,4
2012-07-08,KIA 타이거즈,서재응,3.16,1
2012-07-08,넥센 히어로즈,나이트,2.14,1
2012-07-08,SK 와이번스,윤희상,4.03,2
2012-07-08,한화 이글스,류현진,2.81,2
2012-07-08,두산 베어스,노경은,3.03,3
2012-07-08,LG 트윈스,리즈,4.83,3
2012-07-08,삼성 라이온즈,탈보트,3.35,4
2012-07-08,롯데 자이언츠,송승준,4.37,4
2012-07-10,한화 이글스,김혁민,3.57,1
2012-07-10,두산 베어스,이용찬,2.53,1
2012-07-10,LG 트윈스,김광삼,4.45,2
2012-07-10,삼성 라이온즈,장원삼,3.23,2
2012-07-11,한화 이글스,유창식,4.89,1
2012-07-11,두산 베어스,김선우,5.73,1
2012-07-11,넥센 히어로즈,밴헤켄,3.55,2
2012-07-11,SK 와이번스,부시,3.95,2
2012-07-12,롯데 자이언츠,사도스키,4.62,1
2012-07-12,KIA 타이거즈,소사,4.35,1
2012-07-12,한화 이글스,션헨,7.98,2
2012-07-12,두산 베어스,김승회,4.98,2
2012-07-12,넥센 히어로즈,김병현,5.30,3
2012-07-12,SK 와이번스,송은범,3.41,3
2012-07-12,LG 트윈스,리즈,4.92,4
2012-07-12,삼성 라이온즈,차우찬,6.52,4
2012-07-13,넥센 히어로즈,김세현,3.05,1
2012-07-13,LG 트윈스,주키치,2.59,1
2012-07-13,두산 베어스,니퍼트,2.92,2
2012-07-13,SK 와이번스,박정배,2.78,2
2012-07-13,한화 이글스,박찬호,4.00,3
2012-07-13,롯데 자이언츠,유먼,2.49,3
2012-07-14,두산 베어스,노경은,3.62,1
2012-07-14,SK 와이번스,윤희상,4.36,1
2012-07-15,KIA 타이거즈,윤석민,3.40,1
2012-07-15,삼성 라이온즈,탈보트,3.55,1
2012-07-17,롯데 자이언츠,이용훈,2.76,1
2012-07-17,넥센 히어로즈,나이트,2.22,1
2012-07-17,두산 베어스,김선우,5.36,2
2012-07-17,KIA 타이거즈,서재응,3.15,2
2012-07-17,SK 와이번스,부시,3.78,3
2012-07-17,LG 트윈스,김광삼,4.26,3
2012-07-18,롯데 자이언츠,유먼,2.34,1
2012-07-18,넥센 히어로즈,밴헤켄,3.44,1
2012-07-18,두산 베어스,니퍼트,3.31,2
2012-07-18,KIA 타이거즈,소사,4.61,2
2012-07-18,삼성 라이온즈,장원삼,3.13,3
2012-07-18,한화 이글스,류현진,3.51,3
2012-07-18,SK 와이번스,송은범,3.89,4
2012-07-18,LG 트윈스,리즈,4.83,4
2012-07-19,롯데 자이언츠,사도스키,4.83,1
2012-07-19,넥센 히어로즈,김세현,3.28,1
2012-07-19,두산 베어스,이용찬,2.87,2
2012-07-19,KIA 타이거즈,앤서니,3.98,2
2012-07-19,삼성 라이온즈,고든,4.29,3
2012-07-19,한화 이글스,박찬호,3.77,3
2012-07-19,SK 와이번스,마리오,3.47,4
2012-07-19,LG 트윈스,주키치,2.75,4
2012-07-24,롯데 자이언츠,유먼,2.53,1
2012-07-24,한화 이글스,류현진,3.46,1
2012-07-24,넥센 히어로즈,밴헤켄,3.30,2
2012-07-24,KIA 타이거즈,서재응,3.51,2
2012-07-24,LG 트윈스,리즈,5.25,3
2012-07-24,두산 베어스,임태훈,4.98,3
2012-07-24,SK 와이번스,송은범,4.57,4
2012-07-24,삼성 라이온즈,배영수,3.73,4
2012-07-25,롯데 자이언츠,송승준,4.48,1
2012-07-25,한화 이글스,김혁민,3.63,1
2012-07-25,넥센 히어로즈,나이트,2.29,2
2012-07-25,KIA 타이거즈,소사,4.26,2
2012-07-25,LG 트윈스,김광삼,4.63,3
2012-07-25,두산 베어스,김선우,5.31,3
2012-07-25,SK 와이번스,마리오,3.67,4
2012-07-25,삼성 라이온즈,차우찬,6.10,4
2012-07-26,롯데 자이언츠,사도스키,4.62,1
2012-07-26,한화 이글스,정재원,9.42,1
2012-07-26,넥센 히어로즈,김병현,6.28,2
2012-07-26,KIA 타이거즈,앤서니,3.76,2
2012-07-26,LG 트윈스,신재웅,3.86,3
2012-07-26,두산 베어스,니퍼트,3.30,3
2012-07-26,SK 와이번스,윤희상,4.15,4
2012-07-26,삼성 라이온즈,윤성환,3.03,4
2012-07-27,한화 이글스,바티스타,5.05,1
2012-07-27,KIA 타이거즈,김진우,4.48,1
2012-07-27,삼성 라이온즈,장원삼,3.30,2
2012-07-27,넥센 히어로즈,김세현,3.47,2
2012-07-27,롯데 자이언츠,이용훈,2.58,3
2012-07-27,두산 베어스,이용찬,2.73,3
2012-07-27,LG 트윈스,주키치,2.71,4
2012-07-27,SK 와이번스,김광현,1.64,4
2012-07-28,한화 이글스,유창식,4.52,1
2012-07-28,KIA 타이거즈,윤석민,3.36,1
2012-07-28,삼성 라이온즈,고든,4.15,2
2012-07-28,넥센 히어로즈,장시환,4.84,2
2012-07-28,롯데 자이언츠,고원준,4.83,3
2012-07-28,두산 베어스,노경은,3.29,3
2012-07-28,LG 트윈스,이승우,5.10,4
2012-07-28,SK 와이번스,부시,3.12,4
2012-07-29,한화 이글스,류현진,3.24,1
2012-07-29,KIA 타이거즈,서재응,3.48,1
2012-07-29,삼성 라이온즈,탈보트,3.45,2
2012-07-29,넥센 히어로즈,밴헤켄,3.46,2
2012-07-29,롯데 자이언츠,유먼,2.53,3
2012-07-29,두산 베어스,김승회,4.56,3
2012-07-29,LG 트윈스,리즈,5.47,4
2012-07-29,SK 와이번스,송은범,4.47,4
2012-07-31,한화 이글스,김혁민,3.68,1
2012-07-31,LG 트윈스,김광삼,4.40,1
2012-07-31,넥센 히어로즈,나이트,2.44,2
2012-07-31,SK 와이번스,채병용,4.50,2
2012-07-31,KIA 타이거즈,소사,4.22,3
2012-07-31,롯데 자이언츠,송승준,4.56,3
2012-07-31,두산 베어스,김선우,5.04,4
2012-07-31,삼성 라이온즈,배영수,3.52,4
2012-08-01,한화 이글스,박찬호,3.62,1
2012-08-01,LG 트윈스,신재웅,4.40,1
2012-08-01,넥센 히어로즈,김병현,6.70,2
2012-08-01,SK 와이번스,윤희상,4.14,2
2012-08-01,KIA 타이거즈,앤서니,3.76,3
2012-08-01,롯데 자이언츠,사도스키,4.87,3
2012-08-01,두산 베어스,니퍼트,3.19,4
2012-08-01,삼성 라이온즈,차우찬,6.47,4
2012-08-02,한화 이글스,바티스타,4.22,1
2012-08-02,LG 트윈스,주키치,2.96,1
2012-08-02,넥센 히어로즈,한현희,4.26,2
2012-08-02,SK 와이번스,김광현,2.11,2
2012-08-02,KIA 타이거즈,김진우,4.20,3
2012-08-02,롯데 자이언츠,이용훈,2.71,3
2012-08-02,두산 베어스,이용찬,2.58,4
2012-08-02,삼성 라이온즈,장원삼,3.34,4
2012-08-03,LG 트윈스,이승우,4.98,1
2012-08-03,넥센 히어로즈,김세현,3.55,1
2012-08-03,SK 와이번스,부시,4.01,2
2012-08-03,한화 이글스,유창식,4.78,2
2012-08-03,KIA 타이거즈,윤석민,3.14,3
2012-08-03,두산 베어스,노경은,3.38,3
2012-08-03,삼성 라이온즈,윤성환,3.03,4
2012-08-03,롯데 자이언츠,고원준,5.00,4
2012-08-04,LG 트윈스,리즈,5.29,1
2012-08-04,넥센 히어로즈,강윤구,4.52,1
2012-08-04,SK 와이번스,송은범,4.05,2
2012-08-04,한화 이글스,류현진,3.31,2
2012-08-04,KIA 타이거즈,서재응,3.34,3
2012-08-04,두산 베어스,김승회,4.32,3
2012-08-04,삼성 라이온즈,탈보트,3.30,4
2012-08-04,롯데 자이언츠,유먼,2.58,4
2012-08-05,LG 트윈스,김광삼,4.65,1
2012-08-05,넥센 히어로즈,나이트,2.47,1
2012-08-05,SK 와이번스,채병용,3.00,2
2012-08-05,한화 이글스,김혁민,3.61,2
2012-08-05,KIA 타이거즈,소사,4.23,3
2012-08-05,두산 베어스,김선우,5.30,3
2012-08-05,삼성 라이온즈,고든,3.87,4
2012-08-05,롯데 자이언츠,송승준,4.26,4
2012-08-07,두산 베어스,니퍼트,3.31,1
2012-08-07,한화 이글스,박찬호,4.22,1
2012-08-07,넥센 히어로즈,한현희,3.93,2
2012-08-07,KIA 타이거즈,앤서니,3.72,2
2012-08-07,롯데 자이언츠,사도스키,4.92,3
2012-08-07,LG 트윈스,주키치,3.11,3
2012-08-07,삼성 라이온즈,배영수,3.43,4
2012-08-07,SK 와이번스,윤희상,4.00,4
2012-08-08,두산 베어스,이용찬,2.50,1
2012-08-08,한화 이글스,바티스타,4.11,1
2012-08-08,넥센 히어로즈,장시환,4.57,2
2012-08-08,KIA 타이거즈,김진우,3.80,2
2012-08-08,롯데 자이언츠,이용훈,2.86,3
2012-08-08,LG 트윈스,이승우,5.40,3
2012-08-08,삼성 라이온즈,장원삼,3.61,4
2012-08-08,SK 와이번스,김광현,3.07,4
2012-08-09,두산 베어스,노경은,3.43,1
2012-08-09,한화 이글스,유창식,5.08,1
2012-08-09,넥센 히어로즈,김세현,3.67,2
2012-08-09,KIA 타이거즈,윤석민,2.91,2
2012-08-09,롯데 자이언츠,유먼,2.50,3
2012-08-09,LG 트윈스,리즈,5.18,3
2012-08-09,삼성 라이온즈,윤성환,3.33,4
2012-08-09,SK 와이번스,부시,3.88,4
2012-08-10,한화 이글스,류현진,3.29,1
2012-08-10,넥센 히어로즈,강윤구,4.14,1
2012-08-10,SK 와이번스,송은범,3.73,2
2012-08-10,두산 베어스,김승회,4.55,2
2012-08-10,LG 트윈스,신재웅,3.10,3
2012-08-10,삼성 라이온즈,탈보트,3.57,3
2012-08-11,한화 이글스,김혁민,3.76,1
2012-08-11,넥센 히어로즈,나이트,2.32,1
2012-08-11,롯데 자이언츠,송승준,4.03,2
2012-08-11,KIA 타이거즈,소사,4.22,2
2012-08-11,SK 와이번스,채병용,4.26,3
2012-08-11,두산 베어스,김선우,5.14,3
2012-08-11,LG 트윈스,김광삼,4.90,4
2012-08-11,삼성 라이온즈,고든,3.71,4
2012-08-12,롯데 자이언츠,사도스키,4.91,1
2012-08-12,KIA 타이거즈,앤서니,3.86,1
2012-08-12,LG 트윈스,주키치,3.28,2
2012-08-12,삼성 라이온즈,배영수,3.41,2
2012-08-14,SK 와이번스,김광현,3.12,1
2012-08-14,롯데 자이언츠,유먼,2.40,1
2012-08-14,한화 이글스,박찬호,4.32,2
2012-08-14,삼성 라이온즈,장원삼,3.62,2
2012-08-15,SK 와이번스,윤희상,3.87,1
2012-08-15,롯데 자이언츠,이용훈,2.76,1
2012-08-15,한화 이글스,바티스타,4.01,2
2012-08-15,삼성 라이온즈,윤성환,3.27,2
2012-08-16,두산 베어스,노경은,3.49,1
2012-08-16,넥센 히어로즈,밴헤켄,3.25,1
2012-08-16,KIA 타이거즈,서재응,3.53,2
2012-08-16,LG 트윈스,신재웅,3.38,2
2012-08-16,SK 와이번스,송은범,3.94,3
2012-08-16,롯데 자이언츠,송승준,3.98,3
2012-08-17,LG 트윈스,리즈,4.99,1
2012-08-17,한화 이글스,류현진,3.25,1
2012-08-17,삼성 라이온즈,고든,3.51,2
2012-08-17,두산 베어스,김선우,4.99,2
2012-08-17,KIA 타이거즈,소사,4.40,3
2012-08-17,SK 와이번스,부시,3.63,3
2012-08-17,넥센 히어로즈,나이트,2.23,4
2012-08-17,롯데 자이언츠,사도스키,4.81,4
2012-08-18,LG 트윈스,김광삼,4.53,1
2012-08-18,한화 이글스,김혁민,3.66,1
2012-08-18,삼성 라이온즈,탈보트,3.36,2
2012-08-18,두산 베어스,니퍼트,3.36,2
2012-08-18,KIA 타이거즈,앤서니,3.76,3
2012-08-18,SK 와이번스,채병용,3.51,3
2012-08-18,넥센 히어로즈,강윤구,4.32,4
2012-08-18,롯데 자이언츠,이정민,6.52,4
2012-08-19,LG 트윈스,주키치,3.34,1
2012-08-19,한화 이글스,박찬호,4.42,1
2012-08-19,삼성 라이온즈,배영수,3.29,2
2012-08-19,두산 베어스,이용찬,2.97,2
2012-08-19,KIA 타이거즈,김진우,3.63,3
2012-08-19,SK 와이번스,김광현,2.78,3
2012-08-19,넥센 히어로즈,김세현,3.62,4
2012-08-19,롯데 자이언츠,유먼,2.35,4
2012-08-21,LG 트윈스,임정우,5.22,1
2012-08-21,KIA 타이거즈,양현종,5.06,1
2012-08-21,롯데 자이언츠,이용훈,2.73,2
2012-08-21,삼성 라이온즈,장원삼,3.77,2
2012-08-22,LG 트윈스,신재웅,4.18,1
2012-08-22,KIA 타이거즈,윤석민,2.97,1
2012-08-22,넥센 히어로즈,밴헤켄,3.16,2
2012-08-22,두산 베어스,노경은,3.40,2
2012-08-22,한화 이글스,윤근영,2.76,3
2012-08-22,SK 와이번스,송은범,4.11,3
2012-08-23,LG 트윈스,리즈,4.87,1
2012-08-23,KIA 타이거즈,소사,4.27,1
2012-08-23,넥센 히어로즈,나이트,2.23,2
2012-08-23,두산 베어스,김선우,4.76,2
2012-08-23,한화 이글스,류현진,3.20,3
2012-08-23,SK 와이번스,부시,3.57,3
2012-08-24,SK 와이번스,채병용,3.03,1
2012-08-24,넥센 히어로즈,강윤구,4.10,1
2012-08-24,삼성 라이온즈,고든,3.59,2
2012-08-24,LG 트윈스,김광삼,4.78,2
2012-08-24,두산 베어스,니퍼트,3.21,3
2012-08-24,롯데 자이언츠,송승준,3.72,3
2012-08-25,KIA 타이거즈,앤서니,3.56,1
2012-08-25,한화 이글스,김혁민,3.76,1
2012-08-25,SK 와이번스,김광현,3.25,2
2012-08-25,넥센 히어로즈,김세현,4.06,2
2012-08-25,삼성 라이온즈,탈보트,3.52,3
2012-08-25,LG 트윈스,주키치,3.45,3
2012-08-25,두산 베어스,이용찬,2.92,4
2012-08-25,롯데 자이언츠,유먼,2.30,4
2012-08-26,KIA 타이거즈,서재응,3.38,1
2012-08-26,한화 이글스,박찬호,4.65,1
2012-08-26,SK 와이번스,윤희상,3.79,2
2012-08-26,넥센 히어로즈,장시환,4.22,2
2012-08-26,삼성 라이온즈,배영수,3.11,3
2012-08-26,LG 트윈스,임정우,6.12,3
2012-08-26,두산 베어스,김승회,4.35,4
2012-08-26,롯데 자이언츠,사도스키,4.73,4
2012-08-29,삼성 라이온즈,윤성환,3.02,1
2012-08-29,KIA 타이거즈,소사,4.20,1
2012-08-29,넥센 히어로즈,밴헤켄,3.46,2
2012-08-29,한화 이글스,바티스타,4.31,2
2012-08-29,LG 트윈스,신재웅,3.62,3
2012-08-29,두산 베어스,노경은,3.39,3
2012-08-29,롯데 자이언츠,이정민,4.08,4
2012-08-29,SK 와이번스,부시,3.93,4
2012-08-31,한화 이글스,류현진,3.03,1
2012-08-31,KIA 타이거즈,앤서니,3.47,1
2012-08-31,LG 트윈스,리즈,4.51,2
2012-08-31,롯데 자이언츠,송승준,3.50,2
2012-08-31,넥센 히어로즈,나이트,2.28,3
2012-08-31,삼성 라이온즈,장원삼,3.98,3
2012-09-01,한화 이글스,김혁민,3.69,1
2012-09-01,KIA 타이거즈,윤석민,3.00,1
2012-09-01,두산 베어스,김선우,4.62,2
2012-09-01,SK 와이번스,김광현,3.36,2
2012-09-01,LG 트윈스,김광삼,4.59,3
2012-09-01,롯데 자이언츠,유먼,2.49,3
2012-09-01,넥센 히어로즈,강윤구,4.35,4
2012-09-01,삼성 라이온즈,고든,3.83,4
2012-09-02,KIA 타이거즈,김진우,3.42,1
2012-09-02,한화 이글스,박찬호,5.07,1
2012-09-02,두산 베어스,니퍼트,3.26,2
2012-09-02,SK 와이번스,송은범,4.33,2
2012-09-02,LG 트윈스,주키치,3.63,3
2012-09-02,롯데 자이언츠,사도스키,4.50,3
2012-09-02,넥센 히어로즈,장시환,4.14,4
2012-09-02,삼성 라이온즈,탈보트,3.47,4
2012-09-04,KIA 타이거즈,소사,4.05,1
2012-09-04,롯데 자이언츠,이정민,4.09,1
2012-09-04,LG 트윈스,신재웅,3.62,2
2012-09-04,삼성 라이온즈,배영수,3.25,2
2012-09-05,두산 베어스,이용찬,3.07,1
2012-09-05,한화 이글스,바티스타,4.04,1
2012-09-05,SK 와이번스,윤희상,3.78,2
2012-09-05,KIA 타이거즈,앤서니,3.51,2
2012-09-05,LG 트윈스,리즈,4.28,3
2012-09-05,삼성 라이온즈,윤성환,2.79,3
2012-09-06,롯데 자이언츠,이용훈,3.01,1
2012-09-06,한화 이글스,류현진,2.87,1
2012-09-06,SK 와이번스,채병용,3.40,2
2012-09-06,KIA 타이거즈,서재응,3.15,2
2012-09-06,넥센 히어로즈,밴헤켄,3.52,3
2012-09-06,두산 베어스,노경은,3.12,3
2012-09-07,SK 와이번스,김광현,4.15,1
2012-09-07,KIA 타이거즈,윤석민,2.86,1
2012-09-07,넥센 히어로즈,나이트,2.24,2
2012-09-07,두산 베어스,김선우,4.49,2
2012-09-07,한화 이글스,김혁민,3.82,3
2012-09-07,롯데 자이언츠,송승준,3.48,3
2012-09-08,KIA 타이거즈,김진우,3.46,1
2012-09-08,LG 트윈스,김광삼,4.92,1
2012-09-08,넥센 히어로즈,김세현,4.37,2
2012-09-08,SK 와이번스,부시,4.48,2
2012-09-08,한화 이글스,윤근영,2.70,3
2012-09-08,롯데 자이언츠,유먼,2.39,3
2012-09-08,두산 베어스,니퍼트,3.23,4
2012-09-08,삼성 라이온즈,장원삼,3.84,4
2012-09-09,KIA 타이거즈,소사,3.99,1
2012-09-09,LG 트윈스,주키치,3.53,1
2012-09-09,넥센 히어로즈,강윤구,4.45,2
2012-09-09,SK 와이번스,송은범,4.07,2
2012-09-10,KIA 타이거즈,앤서니,3.64,1
2012-09-10,LG 트윈스,신재웅,3.25,1
2012-09-10,한화 이글스,정민혁,6.33,2
2012-09-10,롯데 자이언츠,사도스키,4.33,2
2012-09-10,넥센 히어로즈,장시환,5.05,3
2012-09-10,삼성 라이온즈,탈보트,3.53,3
2012-09-11,삼성 라이온즈,배영수,3.55,1
2012-09-11,한화 이글스,바티스타,4.01,1
2012-09-11,두산 베어스,이용찬,2.88,2
2012-09-11,롯데 자이언츠,이정민,4.68,2
2012-09-12,롯데 자이언츠,고원준,4.83,1
2012-09-12,KIA 타이거즈,서재응,2.98,1
2012-09-12,두산 베어스,노경은,2.94,2
2012-09-12,넥센 히어로즈,밴헤켄,3.58,2
2012-09-12,삼성 라이온즈,윤성환,2.91,3
2012-09-12,한화 이글스,류현진,2.76,3
2012-09-12,SK 와이번스,윤희상,3.59,4
2012-09-12,LG 트윈스,리즈,4.11,4
2012-09-13,두산 베어스,김선우,4.49,1
2012-09-13,넥센 히어로즈,나이트,2.25,1
2012-09-14,한화 이글스,김혁민,4.00,1
2012-09-14,넥센 히어로즈,김세현,4.53,1
2012-09-14,롯데 자이언츠,송승준,3.70,2
2012-09-14,KIA 타이거즈,김진우,3.35,2
2012-09-14,롯데 자이언츠,유먼,2.58,3
2012-09-14,KIA 타이거즈,윤석민,3.16,3
2012-09-15,한화 이글스,유창식,5.09,1
2012-09-15,넥센 히어로즈,강윤구,4.24,1
2012-09-15,LG 트윈스,주키치,3.40,2
2012-09-15,두산 베어스,니퍼트,3.20,2
2012-09-15,KIA 타이거즈,소사,4.01,3
2012-09-15,SK 와이번스,채병용,3.59,3
2012-09-15,롯데 자이언츠,사도스키,4.21,4
2012-09-15,삼성 라이온즈,장원삼,3.73,4
2012-09-16,한화 이글스,바티스타,3.65,1
2012-09-16,넥센 히어로즈,장시환,5.02,1
2012-09-16,LG 트윈스,신재웅,3.86,2
2012-09-16,두산 베어스,김승회,4.37,2
2012-09-16,KIA 타이거즈,앤서니,3.60,3
2012-09-16,SK 와이번스,부시,4.60,3
2012-09-18,두산 베어스,이용찬,2.84,1
2012-09-18,KIA 타이거즈,서재응,2.82,1
2012-09-18,넥센 히어로즈,밴헤켄,3.39,2
2012-09-18,LG 트윈스,리즈,3.93,2
2012-09-18,SK 와이번스,송은범,3.84,3
2012-09-18,롯데 자이언츠,고원준,4.52,3
2012-09-18,한화 이글스,류현진,2.82,4
2012-09-18,삼성 라이온즈,고든,3.79,4
2012-09-19,두산 베어스,노경은,2.76,1
2012-09-19,KIA 타이거즈,윤석민,3.17,1
2012-09-19,삼성 라이온즈,탈보트,3.74,2
2012-09-19,한화 이글스,윤근영,3.86,2
2012-09-19,넥센 히어로즈,나이트,2.27,3
2012-09-19,LG 트윈스,이승우,5.58,3
2012-09-19,SK 와이번스,윤희상,3.46,4
2012-09-19,롯데 자이언츠,송승준,3.60,4
2012-09-20,롯데 자이언츠,유먼,2.57,1
2012-09-20,넥센 히어로즈,김병현,5.60,1
2012-09-20,삼성 라이온즈,배영수,3.40,2
2012-09-20,KIA 타이거즈,김진우,3.30,2
2012-09-20,한화 이글스,유창식,4.87,3
2012-09-20,LG 트윈스,주키치,3.47,3
2012-09-21,삼성 라이온즈,윤성환,2.91,1
2012-09-21,KIA 타이거즈,소사,4.04,1
2012-09-21,넥센 히어로즈,강윤구,4.30,2
2012-09-21,한화 이글스,김혁민,4.06,2
2012-09-21,롯데 자이언츠,사도스키,4.32,3
2012-09-21,LG 트윈스,임찬규,5.57,3
2012-09-22,SK 와이번스,채병용,3.20,1
2012-09-22,두산 베어스,김선우,4.60,1
2012-09-22,KIA 타이거즈,앤서니,3.75,2
2012-09-22,넥센 히어로즈,이보근,4.74,2
2012-09-22,롯데 자이언츠,진명호,3.67,3
2012-09-22,삼성 라이온즈,장원삼,3.61,3
2012-09-23,KIA 타이거즈,서재응,2.64,1
2012-09-23,넥센 히어로즈,밴헤켄,3.48,1
2012-09-23,SK 와이번스,송은범,3.65,2
2012-09-23,두산 베어스,니퍼트,3.15,2
2012-09-23,LG 트윈스,신재웅,3.66,3
2012-09-23,롯데 자이언츠,고원준,4.36,3
2012-09-24,한화 이글스,바티스타,3.56,1
2012-09-24,두산 베어스,김승회,4.17,1
2012-09-24,LG 트윈스,리즈,3.81,2
2012-09-24,SK 와이번스,윤희상,3.44,2
2012-09-24,롯데 자이언츠,송승준,3.45,3
2012-09-24,삼성 라이온즈,고든,3.65,3
2012-09-25,한화 이글스,류현진,2.76,1
2012-09-25,두산 베어스,이용찬,2.94,1
2012-09-25,LG 트윈스,이승우,5.90,2
2012-09-25,SK 와이번스,김광현,4.30,2
2012-09-25,KIA 타이거즈,김진우,3.13,3
2012-09-25,삼성 라이온즈,탈보트,3.97,3
2012-09-26,SK 와이번스,마리오,3.49,1
2012-09-26,넥센 히어로즈,나이트,2.28,1
2012-09-26,한화 이글스,유창식,4.83,2
2012-09-26,두산 베어스,노경은,2.58,2
2012-09-26,KIA 타이거즈,윤석민,2.98,3
2012-09-26,삼성 라이온즈,배영수,3.38,3
2012-09-27,넥센 히어로즈,김병현,5.49,1
2012-09-27,LG 트윈스,임찬규,4.91,1
2012-09-27,한화 이글스,윤근영,4.09,2
2012-09-27,SK 와이번스,채병용,3.02,2
2012-09-27,삼성 라이온즈,윤성환,2.94,3
2012-09-27,롯데 자이언츠,사도스키,4.35,3
2012-09-28,두산 베어스,김태영,3.52,1
2012-09-28,한화 이글스,정재원,8.55,1
2012-09-28,SK 와이번스,송은범,3.90,2
2012-09-28,KIA 타이거즈,소사,3.77,2
2012-09-28,넥센 히어로즈,밴헤켄,3.39,3
2012-09-28,LG 트윈스,최성훈,4.33,3
2012-09-28,롯데 자이언츠,고원준,4.43,4
2012-09-28,삼성 라이온즈,장원삼,3.62,4
2012-09-29,SK 와이번스,윤희상,3.37,1
2012-09-29,KIA 타이거즈,앤서니,3.81,1
2012-09-29,넥센 히어로즈,강윤구,4.05,2
2012-09-29,한화 이글스,바티스타,3.56,2
2012-09-29,두산 베어스,이혜천,7.45,3
2012-09-29,LG 트윈스,신재웅,3.59,3
2012-09-30,롯데 자이언츠,송승준,3.31,1
2012-09-30,KIA 타이거즈,서재응,2.49,1
2012-09-30,삼성 라이온즈,고든,3.94,2
2012-09-30,넥센 히어로즈,이보근,5.27,2
2012-09-30,두산 베어스,니퍼트,3.20,3
2012-09-30,LG 트윈스,리즈,3.88,3
2012-10-01,롯데 자이언츠,이정민,5.18,1
2012-10-01,KIA 타이거즈,김진우,2.92,1
2012-10-01,두산 베어스,김승회,4.04,2
2012-10-01,넥센 히어로즈,나이트,2.20,2
2012-10-01,SK 와이번스,마리오,3.40,3
2012-10-01,한화 이글스,유창식,4.77,3
2012-10-01,삼성 라이온즈,정인욱,2.21,4
2012-10-01,LG 트윈스,이희성,8.44,4
2012-10-02,롯데 자이언츠,고원준,4.25,1
2012-10-02,KIA 타이거즈,윤석민,3.12,1
2012-10-02,두산 베어스,노경은,2.53,2
2012-10-02,넥센 히어로즈,김병현,5.66,2
2012-10-02,SK 와이번스,채병용,3.16,3
2012-10-02,한화 이글스,윤근영,3.72,3
2012-10-02,삼성 라이온즈,배영수,3.21,4
2012-10-02,LG 트윈스,임찬규,4.53,4
2012-10-03,KIA 타이거즈,양현종,5.05,1
2012-10-03,한화 이글스,박찬호,5.06,1
2012-10-03,SK 와이번스,김광현,4.30,2
2012-10-03,LG 트윈스,주키치,3.45,2
2012-10-03,두산 베어스,이용찬,3.00,3
2012-10-03,삼성 라이온즈,윤성환,2.84,3
2012-10-04,넥센 히어로즈,밴헤켄,3.28,1
2012-10-04,한화 이글스,류현진,2.66,1
2012-10-04,SK 와이번스,부시,4.43,2
2012-10-04,삼성 라이온즈,장원삼,3.55,2
2012-10-05,삼성 라이온즈,김기태,7.20,1
2012-10-05,KIA 타이거즈,소사,3.54,1
2012-10-05,넥센 히어로즈,강윤구,4.08,2
2012-10-05,두산 베어스,김선우,4.52,2
2012-10-05,롯데 자이언츠,진명호,3.45,3
2012-10-05,SK 와이번스,송은범,4.15,3
2012-10-06,삼성 라이온즈,정인욱,2.49,1
2012-10-06,KIA 타이거즈,서재응,2.59,1
2012-10-06,LG 트윈스,리즈,3.69,2
2012-10-06,두산 베어스,정대현,5.20,2
2012-10-06,롯데 자이언츠,허준혁,0.00,3
2012-10-06,SK 와이번스,윤희상,3.36,3
