date,team,name,era,game_no
2015-06-04,SK 와이번스,켈리,4.75,4
2015-06-04,KT 위즈,옥스프링,4.52,4
2015-06-04,롯데 자이언츠,린드블럼,3.09,5
2015-06-04,삼성 라이온즈,차우찬,4.05,5
2015-06-05,KT 위즈,엄상백,6.12,1
2015-06-05,한화 이글스,유먼,4.57,1
2015-06-05,두산 베어스,진야곱,6.21,2
2015-06-05,넥센 히어로즈,송신영,4.01,2
2015-06-05,삼성 라이온즈,클로이드,3.10,3
2015-06-05,NC 다이노스,박명환,4.08,3
2015-06-05,SK 와이번스,윤희상,4.42,4
2015-06-05,LG 트윈스,소사,3.64,4
2015-06-06,KT 위즈,어윈,7.59,1
2015-06-06,한화 이글스,송은범,7.50,1
2015-06-06,두산 베어스,마야,8.53,2
2015-06-06,넥센 히어로즈,밴헤켄,3.91,2
2015-06-06,삼성 라이온즈,피가로,3.45,3
2015-06-06,NC 다이노스,이민호,3.35,3
2015-06-06,SK 와이번스,밴와트,5.11,4
2015-06-06,LG 트윈스,장진용,5.83,4
2015-06-06,KIA 타이거즈,스틴슨,3.75,5
2015-06-06,롯데 자이언츠,레일리,3.86,5
2015-06-06,KIA 타이거즈,스틴슨,3.75,6
2015-06-06,롯데 자이언츠,레일리,3.86,6
2015-06-07,KT 위즈,정성곤,6.14,1
2015-06-07,한화 이글스,배영수,7.71,1
2015-06-07,두산 베어스,니퍼트,4.67,2
2015-06-07,넥센 히어로즈,문성현,6.88,2
2015-06-07,삼성 라이온즈,장원삼,6.83,3
2015-06-07,NC 다이노스,해커,3.41,3
2015-06-07,SK 와이번스,김광현,3.97,4
2015-06-07,LG 트윈스,우규민,2.37,4
2015-06-07,KIA 타이거즈,김병현,4.50,5
2015-06-07,롯데 자이언츠,송승준,4.13,5
2015-06-09,두산 베어스,유희관,3.15,1
2015-06-09,LG 트윈스,루카스,5.64,1
2015-06-09,NC 다이노스,이재학,3.58,2
2015-06-09,SK 와이번스,박종훈,4.38,2
2015-06-09,KT 위즈,정대현,3.04,3
2015-06-09,롯데 자이언츠,린드블럼,3.61,3
2015-06-09,한화 이글스,탈보트,5.40,4
2015-06-09,삼성 라이온즈,윤성환,3.53,4
2015-06-09,넥센 히어로즈,한현희,5.91,5
2015-06-09,KIA 타이거즈,험버,6.48,5
2015-06-10,두산 베어스,장원준,3.77,1
2015-06-10,LG 트윈스,류제국,5.11,1
2015-06-10,NC 다이노스,이태양,3.91,2
2015-06-10,SK 와이번스,켈리,4.72,2
2015-06-10,KT 위즈,옥스프링,4.70,3
2015-06-10,롯데 자이언츠,김승회,7.82,3
2015-06-10,한화 이글스,안영명,4.70,4
2015-06-10,삼성 라이온즈,차우찬,4.46,4
2015-06-10,넥센 히어로즈,김택형,6.14,5
2015-06-10,KIA 타이거즈,양현종,1.58,5
2015-06-11,두산 베어스,진야곱,5.24,1
2015-06-11,LG 트윈스,소사,3.97,1
2015-06-11,KT 위즈,엄상백,6.34,2
2015-06-11,롯데 자이언츠,레일리,4.50,2
2015-06-11,한화 이글스,유먼,4.46,3
2015-06-11,삼성 라이온즈,클로이드,3.21,3
2015-06-11,넥센 히어로즈,피어밴드,4.46,4
2015-06-11,KIA 타이거즈,스틴슨,3.78,4
2015-06-12,LG 트윈스,장진용,5.97,1
2015-06-12,한화 이글스,배영수,7.28,1
2015-06-12,NC 다이노스,손민한,4.14,2
2015-06-12,두산 베어스,마야,8.17,2
2015-06-12,롯데 자이언츠,이상화,7.26,3
2015-06-12,SK 와이번스,밴와트,4.85,3
2015-06-12,넥센 히어로즈,밴헤켄,4.30,4
2015-06-12,KT 위즈,어윈,8.00,4
2015-06-12,삼성 라이온즈,피가로,3.38,5
2015-06-12,KIA 타이거즈,유창식,7.47,5
2015-06-13,LG 트윈스,우규민,3.60,1
2015-06-13,한화 이글스,송창식,4.89,1
2015-06-13,NC 다이노스,해커,3.47,2
2015-06-13,두산 베어스,허준혁,0.00,2
2015-06-13,롯데 자이언츠,송승준,4.43,3
2015-06-13,SK 와이번스,김광현,3.97,3
2015-06-13,넥센 히어로즈,송신영,3.44,4
2015-06-13,KT 위즈,정성곤,8.14,4
2015-06-13,삼성 라이온즈,장원삼,7.63,5
2015-06-13,KIA 타이거즈,김진우,1.86,5
2015-06-14,LG 트윈스,루카스,5.63,1
2015-06-14,한화 이글스,탈보트,5.32,1
2015-06-14,NC 다이노스,이재학,3.98,2
2015-06-14,두산 베어스,유희관,3.12,2
2015-06-14,롯데 자이언츠,린드블럼,3.27,3
2015-06-14,SK 와이번스,박종훈,3.74,3
2015-06-14,넥센 히어로즈,김건태,3.18,4
2015-06-14,KT 위즈,김민수,5.29,4
2015-06-16,롯데 자이언츠,박세웅,7.08,1
2015-06-16,넥센 히어로즈,김택형,5.03,1
2015-06-16,SK 와이번스,윤희상,4.72,2
2015-06-16,한화 이글스,안영명,4.55,2
2015-06-16,KIA 타이거즈,양현종,1.47,3
2015-06-16,LG 트윈스,류제국,4.95,3
2015-06-16,두산 베어스,장원준,3.61,4
2015-06-16,삼성 라이온즈,윤성환,3.56,4
2015-06-16,NC 다이노스,이태양,3.88,5
2015-06-16,KT 위즈,정대현,2.98,5
2015-06-17,롯데 자이언츠,이상화,6.22,1
2015-06-17,넥센 히어로즈,피어밴드,4.63,1
2015-06-17,SK 와이번스,켈리,4.61,2
2015-06-17,한화 이글스,유먼,4.78,2
2015-06-17,KIA 타이거즈,스틴슨,3.98,3
2015-06-17,LG 트윈스,소사,3.61,3
2015-06-17,두산 베어스,진야곱,5.44,4
2015-06-17,삼성 라이온즈,차우찬,4.54,4
2015-06-17,NC 다이노스,이민호,4.20,5
2015-06-17,KT 위즈,옥스프링,4.41,5
2015-06-18,롯데 자이언츠,송승준,4.30,1
2015-06-18,넥센 히어로즈,밴헤켄,4.01,1
2015-06-18,SK 와이번스,밴와트,4.72,2
2015-06-18,한화 이글스,송창식,5.19,2
2015-06-18,KIA 타이거즈,서재응,2.49,3
2015-06-18,LG 트윈스,임정우,5.34,3
2015-06-18,두산 베어스,김수완,8.80,4
2015-06-18,삼성 라이온즈,클로이드,3.42,4
2015-06-18,NC 다이노스,손민한,4.10,5
2015-06-18,KT 위즈,정성곤,9.99,5
2015-06-19,한화 이글스,배영수,6.58,1
2015-06-19,NC 다이노스,해커,3.46,1
2015-06-19,LG 트윈스,우규민,3.38,2
2015-06-19,넥센 히어로즈,송신영,3.62,2
2015-06-19,롯데 자이언츠,레일리,4.21,3
2015-06-19,두산 베어스,허준혁,0.00,3
2015-06-19,삼성 라이온즈,피가로,3.41,4
2015-06-19,SK 와이번스,김광현,3.75,4
2015-06-19,KT 위즈,엄상백,6.75,5
2015-06-19,KIA 타이거즈,김진우,3.46,5
2015-06-20,한화 이글스,탈보트,5.43,1
2015-06-20,NC 다이노스,이재학,3.52,1
2015-06-21,한화 이글스,안영명,4.71,1
2015-06-21,NC 다이노스,이태양,3.45,1
2015-06-21,LG 트윈스,류제국,4.81,2
2015-06-21,넥센 히어로즈,한현희,5.96,2
2015-06-21,롯데 자이언츠,린드블럼,3.74,3
2015-06-21,두산 베어스,유희관,2.85,3
2015-06-21,삼성 라이온즈,윤성환,3.48,4
2015-06-21,SK 와이번스,윤희상,4.68,4
2015-06-21,KT 위즈,주권,11.12,5
2015-06-21,KIA 타이거즈,양현종,1.37,5
2015-06-23,KIA 타이거즈,스틴슨,4.05,1
2015-06-23,NC 다이노스,스튜어트,3.38,1
2015-06-23,넥센 히어로즈,피어밴드,4.59,2
2015-06-23,한화 이글스,유먼,4.52,2
2015-06-23,SK 와이번스,켈리,5.06,3
2015-06-23,두산 베어스,장원준,3.44,3
2015-06-23,삼성 라이온즈,차우찬,4.32,4
2015-06-23,롯데 자이언츠,이상화,7.14,4
2015-06-23,LG 트윈스,소사,3.99,5
2015-06-23,KT 위즈,옥스프링,4.41,5
2015-06-24,KIA 타이거즈,서재응,3.86,1
2015-06-24,NC 다이노스,손민한,3.80,1
2015-06-24,SK 와이번스,박종훈,3.91,2
2015-06-24,두산 베어스,스와잭,7.50,2
2015-06-24,삼성 라이온즈,김건한,5.14,3
2015-06-24,롯데 자이언츠,송승준,5.13,3
2015-06-24,LG 트윈스,임정우,5.20,4
2015-06-24,KT 위즈,정대현,3.36,4
2015-06-25,SK 와이번스,밴와트,4.70,1
2015-06-25,두산 베어스,진야곱,5.69,1
2015-06-25,LG 트윈스,우규민,3.21,2
2015-06-25,KT 위즈,어윈,8.68,2
2015-06-26,NC 다이노스,해커,3.49,1
2015-06-26,LG 트윈스,루카스,5.26,1
2015-06-26,한화 이글스,탈보트,4.95,2
2015-06-26,SK 와이번스,김광현,3.74,2
2015-06-26,넥센 히어로즈,김택형,5.73,3
2015-06-26,롯데 자이언츠,린드블럼,3.50,3
2015-06-26,KT 위즈,엄상백,6.75,4
2015-06-26,삼성 라이온즈,피가로,3.41,4
2015-06-26,두산 베어스,허준혁,0.47,5
2015-06-26,KIA 타이거즈,험버,6.75,5
2015-06-27,NC 다이노스,이재학,3.88,1
2015-06-27,LG 트윈스,류제국,4.61,1
2015-06-27,한화 이글스,안영명,4.66,2
2015-06-27,SK 와이번스,윤희상,4.79,2
2015-06-27,넥센 히어로즈,밴헤켄,3.95,3
2015-06-27,롯데 자이언츠,김승회,7.52,3
2015-06-27,KT 위즈,윤근영,3.86,4
2015-06-27,삼성 라이온즈,윤성환,3.34,4
2015-06-27,두산 베어스,유희관,3.01,5
2015-06-27,KIA 타이거즈,양현종,1.63,5
2015-06-28,NC 다이노스,스튜어트,4.76,1
2015-06-28,LG 트윈스,소사,3.85,1
2015-06-28,한화 이글스,송창식,5.01,2
2015-06-28,SK 와이번스,켈리,5.33,2
2015-06-28,넥센 히어로즈,한현희,5.61,3
2015-06-28,롯데 자이언츠,이상화,6.88,3
2015-06-28,KT 위즈,옥스프링,4.33,4
2015-06-28,삼성 라이온즈,차우찬,4.88,4
2015-06-28,두산 베어스,장원준,3.32,5
2015-06-28,KIA 타이거즈,스틴슨,3.82,5
2015-07-01,롯데 자이언츠,레일리,3.97,1
2015-07-01,NC 다이노스,이태양,3.27,1
2015-07-01,삼성 라이온즈,클로이드,3.74,2
2015-07-01,넥센 히어로즈,금민철,6.75,2
2015-07-01,LG 트윈스,우규민,3.66,3
2015-07-01,두산 베어스,스와잭,4.50,3
2015-07-01,KT 위즈,정대현,3.28,4
2015-07-01,SK 와이번스,밴와트,4.63,4
2015-07-01,한화 이글스,유먼,4.62,5
2015-07-01,KIA 타이거즈,임준혁,4.73,5
2015-07-02,롯데 자이언츠,송승준,4.80,1
2015-07-02,NC 다이노스,해커,3.31,1
2015-07-02,삼성 라이온즈,피가로,3.27,2
2015-07-02,넥센 히어로즈,피어밴드,4.24,2
2015-07-02,LG 트윈스,루카스,4.94,3
2015-07-02,두산 베어스,진야곱,5.43,3
2015-07-02,KT 위즈,윤근영,5.27,4
2015-07-02,SK 와이번스,김광현,3.66,4
2015-07-02,한화 이글스,탈보트,5.20,5
2015-07-02,KIA 타이거즈,김병현,8.28,5
2015-07-03,NC 다이노스,이재학,4.22,1
2015-07-03,한화 이글스,안영명,4.65,1
2015-07-03,넥센 히어로즈,밴헤켄,3.81,2
2015-07-03,두산 베어스,유희관,3.26,2
2015-07-03,SK 와이번스,박종훈,3.88,3
2015-07-03,롯데 자이언츠,린드블럼,3.75,3
2015-07-03,LG 트윈스,류제국,4.90,4
2015-07-03,삼성 라이온즈,윤성환,3.49,4
2015-07-03,KIA 타이거즈,스틴슨,4.19,5
2015-07-03,KT 위즈,엄상백,7.15,5
2015-07-04,NC 다이노스,스튜어트,5.40,1
2015-07-04,한화 이글스,배영수,6.63,1
2015-07-04,넥센 히어로즈,한현희,5.42,2
2015-07-04,두산 베어스,장원준,3.50,2
2015-07-04,SK 와이번스,윤희상,4.93,3
2015-07-04,롯데 자이언츠,김승회,6.93,3
2015-07-04,LG 트윈스,소사,4.11,4
2015-07-04,삼성 라이온즈,차우찬,4.75,4
2015-07-04,KIA 타이거즈,양현종,1.78,5
2015-07-04,KT 위즈,주권,6.00,5
2015-07-05,넥센 히어로즈,김택형,6.08,1
2015-07-05,두산 베어스,허준혁,1.08,1
2015-07-05,SK 와이번스,켈리,4.87,2
2015-07-05,롯데 자이언츠,박세웅,6.79,2
2015-07-05,LG 트윈스,임정우,5.96,3
2015-07-05,삼성 라이온즈,장원삼,7.45,3
2015-07-05,KIA 타이거즈,서재응,4.67,4
2015-07-05,KT 위즈,옥스프링,4.13,4
2015-07-07,KIA 타이거즈,임준혁,4.10,1
2015-07-07,넥센 히어로즈,송신영,3.86,1
2015-07-07,롯데 자이언츠,레일리,3.98,2
2015-07-07,LG 트윈스,우규민,3.79,2
2015-07-08,두산 베어스,스와잭,4.76,1
2015-07-08,한화 이글스,탈보트,5.44,1
2015-07-08,롯데 자이언츠,송승준,4.36,2
2015-07-08,LG 트윈스,루카스,4.53,2
2015-07-08,롯데 자이언츠,송승준,4.36,3
2015-07-08,LG 트윈스,루카스,4.53,3
2015-07-09,KIA 타이거즈,홍건희,5.48,1
2015-07-09,넥센 히어로즈,밴헤켄,3.92,1
2015-07-09,KT 위즈,엄상백,7.59,2
2015-07-09,NC 다이노스,해커,3.13,2
2015-07-09,두산 베어스,유희관,3.48,3
2015-07-09,한화 이글스,안영명,4.70,3
2015-07-09,롯데 자이언츠,린드블럼,3.58,4
2015-07-09,LG 트윈스,류제국,4.57,4
2015-07-09,SK 와이번스,김광현,3.47,5
2015-07-09,삼성 라이온즈,피가로,3.14,5
2015-07-10,NC 다이노스,스튜어트,4.44,1
2015-07-10,넥센 히어로즈,한현희,5.48,1
2015-07-10,한화 이글스,송창식,4.88,2
2015-07-10,LG 트윈스,소사,4.30,2
2015-07-10,KIA 타이거즈,스틴슨,4.47,3
2015-07-10,SK 와이번스,박종훈,3.92,3
2015-07-10,두산 베어스,장원준,3.45,4
2015-07-10,롯데 자이언츠,김승회,6.91,4
2015-07-10,삼성 라이온즈,클로이드,4.25,5
2015-07-10,KT 위즈,정대현,3.66,5
2015-07-11,NC 다이노스,이태양,3.42,1
2015-07-11,넥센 히어로즈,김택형,6.37,1
2015-07-11,한화 이글스,유먼,4.52,2
2015-07-11,LG 트윈스,장진용,6.40,2
2015-07-11,KIA 타이거즈,서재응,4.95,3
2015-07-11,SK 와이번스,켈리,4.50,3
2015-07-11,삼성 라이온즈,윤성환,3.64,4
2015-07-11,KT 위즈,옥스프링,3.98,4
2015-07-14,SK 와이번스,윤희상,5.45,1
2015-07-14,NC 다이노스,이재학,4.55,1
2015-07-14,KT 위즈,저마노,1.29,2
2015-07-14,두산 베어스,스와잭,5.82,2
2015-07-14,LG 트윈스,우규민,3.52,3
2015-07-14,KIA 타이거즈,임준혁,3.74,3
2015-07-14,넥센 히어로즈,피어밴드,4.40,4
2015-07-14,삼성 라이온즈,차우찬,4.93,4
2015-07-14,롯데 자이언츠,송승준,4.35,5
2015-07-14,한화 이글스,탈보트,5.24,5
2015-07-15,SK 와이번스,세든,13.50,1
2015-07-15,NC 다이노스,해커,3.09,1
2015-07-15,KT 위즈,정대현,3.84,2
2015-07-15,두산 베어스,유희관,3.28,2
2015-07-15,넥센 히어로즈,밴헤켄,3.98,3
2015-07-15,삼성 라이온즈,피가로,3.11,3
2015-07-15,롯데 자이언츠,린드블럼,3.70,4
2015-07-15,한화 이글스,배영수,6.60,4
2015-07-16,SK 와이번스,켈리,4.32,1
2015-07-16,NC 다이노스,스튜어트,4.02,1
2015-07-16,KT 위즈,옥스프링,3.90,2
2015-07-16,두산 베어스,장원준,3.18,2
2015-07-16,LG 트윈스,류제국,4.82,3
2015-07-16,KIA 타이거즈,양현종,1.77,3
2015-07-16,넥센 히어로즈,김택형,7.11,4
2015-07-16,삼성 라이온즈,클로이드,4.50,4
2015-07-16,롯데 자이언츠,레일리,3.92,5
2015-07-16,한화 이글스,안영명,4.59,5
2015-07-21,넥센 히어로즈,밴헤켄,3.75,1
2015-07-21,LG 트윈스,우규민,3.47,1
2015-07-21,두산 베어스,스와잭,7.33,2
2015-07-21,SK 와이번스,세든,5.79,2
2015-07-21,KIA 타이거즈,스틴슨,4.26,3
2015-07-21,삼성 라이온즈,윤성환,3.57,3
2015-07-21,한화 이글스,탈보트,5.19,4
2015-07-21,KT 위즈,저마노,1.29,4
2015-07-21,NC 다이노스,스튜어트,3.62,5
2015-07-21,롯데 자이언츠,레일리,3.69,5
2015-07-22,넥센 히어로즈,문성현,6.15,1
2015-07-22,LG 트윈스,루카스,4.89,1
2015-07-22,두산 베어스,장원준,3.00,2
2015-07-22,SK 와이번스,박종훈,4.35,2
2015-07-22,KIA 타이거즈,임기준,10.80,3
2015-07-22,삼성 라이온즈,피가로,3.29,3
2015-07-22,한화 이글스,안영명,4.84,4
2015-07-22,KT 위즈,엄상백,7.54,4
2015-07-22,NC 다이노스,해커,3.09,5
2015-07-22,롯데 자이언츠,송승준,4.32,5
2015-07-23,두산 베어스,유희관,3.58,1
2015-07-23,SK 와이번스,켈리,4.03,1
2015-07-23,KIA 타이거즈,양현종,1.83,2
2015-07-23,삼성 라이온즈,차우찬,5.25,2
2015-07-23,NC 다이노스,이태양,3.67,3
2015-07-23,롯데 자이언츠,심수창,5.56,3
2015-07-24,두산 베어스,허준혁,1.80,1
2015-07-24,NC 다이노스,손민한,4.31,1
2015-07-24,삼성 라이온즈,클로이드,4.41,2
2015-07-24,한화 이글스,배영수,6.75,2
2015-07-24,롯데 자이언츠,린드블럼,3.60,3
2015-07-24,KIA 타이거즈,임준혁,4.11,3
2015-07-25,두산 베어스,진야곱,5.96,1
2015-07-25,NC 다이노스,이재학,4.76,1
2015-07-25,삼성 라이온즈,장원삼,7.36,2
2015-07-25,한화 이글스,김민우,5.52,2
2015-07-25,롯데 자이언츠,박세웅,6.28,3
2015-07-25,KIA 타이거즈,박정수,3.38,3
2015-07-26,두산 베어스,스와잭,7.22,1
2015-07-26,NC 다이노스,스튜어트,3.98,1
2015-07-26,SK 와이번스,세든,8.78,2
2015-07-26,넥센 히어로즈,피어밴드,4.33,2
2015-07-26,삼성 라이온즈,윤성환,3.52,3
2015-07-26,한화 이글스,탈보트,5.12,3
2015-07-26,KT 위즈,정대현,4.15,4
2015-07-26,LG 트윈스,우규민,3.24,4
2015-07-26,롯데 자이언츠,레일리,3.55,5
2015-07-26,KIA 타이거즈,스틴슨,4.16,5
2015-07-28,KT 위즈,옥스프링,4.09,1
2015-07-28,넥센 히어로즈,밴헤켄,3.69,1
2015-07-28,한화 이글스,송은범,7.30,2
2015-07-28,두산 베어스,장원준,3.45,2
2015-07-28,LG 트윈스,루카스,4.90,3
2015-07-28,롯데 자이언츠,송승준,4.11,3
2015-07-28,NC 다이노스,해커,3.06,4
2015-07-28,삼성 라이온즈,피가로,3.18,4
2015-07-28,SK 와이번스,김광현,3.43,5
2015-07-28,KIA 타이거즈,임준혁,4.15,5
2015-07-29,KT 위즈,저마노,3.32,1
2015-07-29,넥센 히어로즈,송신영,4.29,1
2015-07-29,한화 이글스,배영수,6.68,2
2015-07-29,두산 베어스,유희관,3.44,2
2015-07-29,LG 트윈스,류제국,4.50,3
2015-07-29,롯데 자이언츠,린드블럼,3.55,3
2015-07-29,NC 다이노스,이승호,36.00,4
2015-07-29,삼성 라이온즈,차우찬,5.08,4
2015-07-29,SK 와이번스,윤희상,5.31,5
2015-07-29,KIA 타이거즈,양현종,2.02,5
2015-07-30,KT 위즈,엄상백,7.76,1
2015-07-30,넥센 히어로즈,문성현,6.35,1
2015-07-30,한화 이글스,김민우,5.45,2
2015-07-30,두산 베어스,허준혁,2.06,2
2015-07-30,LG 트윈스,소사,4.35,3
2015-07-30,롯데 자이언츠,심수창,5.74,3
2015-07-30,NC 다이노스,이민호,5.43,4
2015-07-30,삼성 라이온즈,클로이드,4.63,4
2015-07-30,SK 와이번스,켈리,4.03,5
2015-07-30,KIA 타이거즈,김병현,7.92,5
2015-07-31,KIA 타이거즈,박정수,3.48,1
2015-07-31,한화 이글스,탈보트,5.43,1
2015-07-31,넥센 히어로즈,김택형,6.63,2
2015-07-31,NC 다이노스,이태양,3.78,2
2015-07-31,삼성 라이온즈,장원삼,6.81,3
2015-07-31,두산 베어스,진야곱,6.65,3
2015-07-31,LG 트윈스,김광삼,4.50,4
2015-07-31,SK 와이번스,박종훈,4.00,4
2015-07-31,롯데 자이언츠,박세웅,5.77,5
2015-07-31,KT 위즈,윤근영,5.59,5
2015-08-01,KIA 타이거즈,스틴슨,4.57,1
2015-08-01,한화 이글스,송창식,6.46,1
2015-08-01,넥센 히어로즈,피어밴드,4.30,2
2015-08-01,NC 다이노스,스튜어트,4.04,2
2015-08-01,삼성 라이온즈,윤성환,3.38,3
2015-08-01,두산 베어스,스와잭,6.49,3
2015-08-01,LG 트윈스,우규민,3.49,4
2015-08-01,SK 와이번스,세든,9.37,4
2015-08-01,롯데 자이언츠,레일리,3.71,5
2015-08-01,KT 위즈,정대현,4.35,5
2015-08-02,KIA 타이거즈,임준혁,4.03,1
2015-08-02,한화 이글스,안영명,4.87,1
2015-08-02,넥센 히어로즈,밴헤켄,3.82,2
2015-08-02,NC 다이노스,해커,2.97,2
2015-08-02,삼성 라이온즈,피가로,3.19,3
2015-08-02,두산 베어스,장원준,3.32,3
2015-08-02,LG 트윈스,루카스,5.22,4
2015-08-02,SK 와이번스,김광현,3.19,4
2015-08-02,롯데 자이언츠,이재곤,0.00,5
2015-08-02,KT 위즈,옥스프링,4.12,5
2015-08-04,KIA 타이거즈,양현종,2.49,1
2015-08-04,넥센 히어로즈,송신영,4.12,1
2015-08-04,NC 다이노스,이재학,4.63,2
2015-08-04,LG 트윈스,류제국,5.05,2
2015-08-04,한화 이글스,김민우,5.55,3
2015-08-04,SK 와이번스,윤희상,5.06,3
2015-08-04,삼성 라이온즈,차우찬,5.03,4
2015-08-04,KT 위즈,저마노,3.75,4
2015-08-04,두산 베어스,유희관,3.25,5
2015-08-04,롯데 자이언츠,린드블럼,3.54,5
2015-08-05,KIA 타이거즈,김병현,6.94,1
2015-08-05,넥센 히어로즈,문성현,6.13,1
2015-08-05,NC 다이노스,이민호,5.22,2
2015-08-05,LG 트윈스,이준형,7.36,2
2015-08-05,한화 이글스,탈보트,5.80,3
2015-08-05,SK 와이번스,켈리,3.84,3
2015-08-05,삼성 라이온즈,클로이드,4.42,4
2015-08-05,KT 위즈,윤근영,6.17,4
2015-08-05,두산 베어스,니퍼트,4.75,5
2015-08-05,롯데 자이언츠,송승준,4.36,5
2015-08-06,LG 트윈스,소사,4.39,1
2015-08-06,한화 이글스,로저스,1.00,1
2015-08-06,롯데 자이언츠,박세웅,5.97,2
2015-08-06,NC 다이노스,이태양,3.86,2
2015-08-06,넥센 히어로즈,김택형,7.88,3
2015-08-06,두산 베어스,허준혁,2.04,3
2015-08-06,KT 위즈,엄상백,7.64,4
2015-08-06,KIA 타이거즈,에반,2.35,4
2015-08-06,SK 와이번스,박종훈,4.46,5
2015-08-06,삼성 라이온즈,장원삼,6.94,5
2015-08-07,LG 트윈스,우규민,3.56,1
2015-08-07,한화 이글스,송은범,7.71,1
2015-08-07,롯데 자이언츠,레일리,4.05,2
2015-08-07,NC 다이노스,스튜어트,3.54,2
2015-08-07,넥센 히어로즈,피어밴드,4.56,3
2015-08-07,두산 베어스,스와잭,6.05,3
2015-08-07,KT 위즈,옥스프링,4.17,4
2015-08-07,KIA 타이거즈,스틴슨,4.52,4
2015-08-07,SK 와이번스,세든,11.78,5
2015-08-07,삼성 라이온즈,윤성환,3.46,5
2015-08-08,KIA 타이거즈,임준혁,4.52,1
2015-08-08,NC 다이노스,해커,2.83,1
2015-08-08,롯데 자이언츠,이재곤,0.00,2
2015-08-08,한화 이글스,안영명,4.88,2
2015-08-08,LG 트윈스,루카스,5.11,3
2015-08-08,두산 베어스,장원준,3.35,3
2015-08-08,KT 위즈,정대현,4.52,4
2015-08-08,SK 와이번스,김광현,3.50,4
2015-08-09,KIA 타이거즈,양현종,2.49,1
2015-08-09,NC 다이노스,이재학,5.11,1
2015-08-09,롯데 자이언츠,린드블럼,3.49,2
2015-08-09,한화 이글스,배영수,6.01,2
2015-08-09,LG 트윈스,류제국,5.09,3
2015-08-09,두산 베어스,유희관,3.16,3
2015-08-09,KT 위즈,저마노,4.06,4
2015-08-09,SK 와이번스,채병용,6.17,4
2015-08-09,넥센 히어로즈,밴헤켄,3.76,5
2015-08-09,삼성 라이온즈,차우찬,4.94,5
2015-08-10,넥센 히어로즈,금민철,3.27,1
2015-08-10,삼성 라이온즈,피가로,3.48,1
2015-08-11,NC 다이노스,이민호,5.59,1
2015-08-11,넥센 히어로즈,송신영,4.55,1
2015-08-11,삼성 라이온즈,클로이드,4.49,2
2015-08-11,LG 트윈스,김광삼,2.08,2
2015-08-11,SK 와이번스,켈리,4.15,3
2015-08-11,롯데 자이언츠,송승준,4.54,3
2015-08-11,한화 이글스,로저스,0.50,4
2015-08-11,KT 위즈,윤근영,6.15,4
2015-08-12,NC 다이노스,이태양,4.19,1
2015-08-12,넥센 히어로즈,김택형,8.44,1
2015-08-12,삼성 라이온즈,장원삼,6.57,2
2015-08-12,LG 트윈스,우규민,3.66,2
2015-08-12,한화 이글스,송창식,6.27,3
2015-08-12,KT 위즈,주권,9.70,3
2015-08-12,두산 베어스,니퍼트,5.48,4
2015-08-12,KIA 타이거즈,김병현,6.86,4
2015-08-13,한화 이글스,송은범,8.12,1
2015-08-13,넥센 히어로즈,피어밴드,4.38,1
2015-08-13,NC 다이노스,스튜어트,3.88,2
2015-08-13,두산 베어스,스와잭,5.17,2
2015-08-13,LG 트윈스,루카스,5.11,3
2015-08-13,SK 와이번스,박종훈,5.11,3
2015-08-13,롯데 자이언츠,박세웅,5.83,4
2015-08-13,KT 위즈,옥스프링,3.99,4
2015-08-13,삼성 라이온즈,윤성환,3.42,5
2015-08-13,KIA 타이거즈,스틴슨,4.59,5
2015-08-14,한화 이글스,안영명,5.10,1
2015-08-14,넥센 히어로즈,밴헤켄,3.70,1
2015-08-14,NC 다이노스,해커,2.74,2
2015-08-14,두산 베어스,장원준,3.40,2
2015-08-14,LG 트윈스,이준형,6.35,3
2015-08-14,SK 와이번스,김광현,3.44,3
2015-08-14,롯데 자이언츠,이재곤,4.09,4
2015-08-14,KT 위즈,정대현,4.66,4
2015-08-14,삼성 라이온즈,정인욱,27.00,5
2015-08-14,KIA 타이거즈,임준혁,4.19,5
2015-08-15,KT 위즈,저마노,4.75,1
2015-08-15,NC 다이노스,이재학,4.99,1
2015-08-15,롯데 자이언츠,린드블럼,3.47,2
2015-08-15,넥센 히어로즈,문성현,5.50,2
2015-08-15,KIA 타이거즈,양현종,2.38,3
2015-08-15,LG 트윈스,류제국,4.91,3
2015-08-15,두산 베어스,허준혁,1.88,4
2015-08-15,SK 와이번스,윤희상,5.09,4
2015-08-15,한화 이글스,김민우,5.58,5
2015-08-15,삼성 라이온즈,차우찬,4.85,5
2015-08-16,KT 위즈,윤근영,5.74,1
2015-08-16,NC 다이노스,이민호,5.57,1
2015-08-16,한화 이글스,로저스,1.78,2
2015-08-16,삼성 라이온즈,피가로,3.55,2
2015-08-17,롯데 자이언츠,이재곤,6.23,1
2015-08-17,넥센 히어로즈,김세현,5.20,1
2015-08-17,KIA 타이거즈,서재응,4.95,2
2015-08-17,LG 트윈스,우규민,3.52,2
2015-08-17,KIA 타이거즈,서재응,4.95,3
2015-08-17,LG 트윈스,우규민,3.52,3
2015-08-17,두산 베어스,이현호,4.23,4
2015-08-17,SK 와이번스,켈리,4.20,4
2015-08-18,NC 다이노스,이태양,4.01,1
2015-08-18,한화 이글스,탈보트,5.59,1
2015-08-18,삼성 라이온즈,클로이드,4.41,2
2015-08-18,두산 베어스,니퍼트,5.29,2
