date,team,name,era,game_no
2018-08-09,KIA 타이거즈,임창용,5.00,4
2018-08-09,넥센 히어로즈,신재영,6.36,5
2018-08-09,한화 이글스,김범수,5.71,5
2018-08-10,SK 와이번스,문승원,5.13,1
2018-08-10,NC 다이노스,이형범,4.86,1
2018-08-10,삼성 라이온즈,보니야,4.97,2
2018-08-10,LG 트윈스,차우찬,6.97,2
2018-08-10,두산 베어스,이영하,6.31,3
2018-08-10,KT 위즈,피어밴드,4.47,3
2018-08-10,넥센 히어로즈,해커,4.87,4
2018-08-10,한화 이글스,김민우,6.36,4
2018-08-11,KT 위즈,김민,4.38,1
2018-08-11,한화 이글스,헤일,3.15,1
2018-08-11,롯데 자이언츠,듀브론트,4.29,2
2018-08-11,두산 베어스,린드블럼,2.79,2
2018-08-11,KIA 타이거즈,양현종,3.61,3
2018-08-11,SK 와이번스,박종훈,4.18,3
2018-08-11,NC 다이노스,이재학,3.85,4
2018-08-11,삼성 라이온즈,아델만,5.05,4
2018-08-11,LG 트윈스,임찬규,5.51,5
2018-08-11,넥센 히어로즈,브리검,4.05,5
2018-08-12,KT 위즈,고영표,5.23,1
2018-08-12,한화 이글스,샘슨,4.27,1
2018-08-12,롯데 자이언츠,김원중,7.37,2
2018-08-12,두산 베어스,유희관,7.24,2
2018-08-12,KIA 타이거즈,헥터,4.63,3
2018-08-12,SK 와이번스,산체스,4.05,3
2018-08-12,NC 다이노스,김건태,4.54,4
2018-08-12,삼성 라이온즈,백정현,4.64,4
2018-08-12,LG 트윈스,소사,3.25,5
2018-08-12,넥센 히어로즈,한현희,4.94,5
2018-08-14,SK 와이번스,켈리,4.51,1
2018-08-14,두산 베어스,후랭코프,3.84,1
2018-08-14,한화 이글스,윤규진,5.47,2
2018-08-14,롯데 자이언츠,레일리,4.69,2
2018-08-14,넥센 히어로즈,최원태,3.95,3
2018-08-14,삼성 라이온즈,양창섭,4.63,3
2018-08-14,NC 다이노스,베렛,5.34,4
2018-08-14,KT 위즈,금민철,4.72,4
2018-08-14,LG 트윈스,김대현,7.86,5
2018-08-14,KIA 타이거즈,임기영,5.62,5
2018-08-15,SK 와이번스,김광현,2.72,1
2018-08-15,두산 베어스,이용찬,3.71,1
2018-08-15,넥센 히어로즈,해커,4.44,2
2018-08-15,삼성 라이온즈,보니야,4.91,2
2018-08-15,NC 다이노스,구창모,5.15,3
2018-08-15,KT 위즈,니퍼트,4.72,3
2018-08-15,LG 트윈스,배재준,3.60,4
2018-08-15,KIA 타이거즈,임창용,6.36,4
2018-08-16,넥센 히어로즈,브리검,4.15,1
2018-08-16,두산 베어스,이영하,6.13,1
2018-08-16,LG 트윈스,차우찬,6.82,2
2018-08-16,SK 와이번스,박종훈,4.49,2
2018-08-16,KIA 타이거즈,양현종,3.78,3
2018-08-16,롯데 자이언츠,듀브론트,4.45,3
2018-08-16,한화 이글스,헤일,3.12,4
2018-08-16,삼성 라이온즈,아델만,4.92,4
2018-08-16,NC 다이노스,이재학,4.04,5
2018-08-16,KT 위즈,피어밴드,4.44,5
2018-09-04,롯데 자이언츠,레일리,4.84,1
2018-09-04,한화 이글스,샘슨,4.22,1
2018-09-04,삼성 라이온즈,백정현,4.62,2
2018-09-04,NC 다이노스,베렛,5.07,2
2018-09-04,KIA 타이거즈,헥터,4.62,3
2018-09-04,두산 베어스,린드블럼,2.72,3
2018-09-04,넥센 히어로즈,해커,4.36,4
2018-09-04,SK 와이번스,켈리,4.65,4
2018-09-04,LG 트윈스,차우찬,6.77,5
2018-09-04,KT 위즈,피어밴드,4.35,5
2018-09-05,롯데 자이언츠,듀브론트,4.61,1
2018-09-05,한화 이글스,김재영,5.58,1
2018-09-05,삼성 라이온즈,윤성환,6.81,2
2018-09-05,NC 다이노스,이재학,4.25,2
2018-09-05,KIA 타이거즈,팻딘,6.13,3
2018-09-05,두산 베어스,유희관,6.90,3
2018-09-05,넥센 히어로즈,브리검,4.19,4
2018-09-05,SK 와이번스,산체스,4.56,4
2018-09-05,LG 트윈스,배재준,3.68,5
2018-09-05,KT 위즈,니퍼트,4.64,5
2018-09-06,NC 다이노스,왕웨이중,4.02,1
2018-09-06,LG 트윈스,윌슨,3.06,1
2018-09-06,두산 베어스,후랭코프,3.80,2
2018-09-06,삼성 라이온즈,아델만,4.87,2
2018-09-06,한화 이글스,헤일,2.45,3
2018-09-06,KT 위즈,금민철,4.92,3
2018-09-06,넥센 히어로즈,한현희,4.74,4
2018-09-06,KIA 타이거즈,임창용,5.98,4
2018-09-06,SK 와이번스,문승원,4.98,5
2018-09-06,롯데 자이언츠,노경은,4.00,5
2018-09-07,NC 다이노스,구창모,4.92,1
2018-09-07,LG 트윈스,임찬규,5.49,1
2018-09-07,두산 베어스,이용찬,3.67,2
2018-09-07,삼성 라이온즈,보니야,4.94,2
2018-09-07,한화 이글스,김민우,6.64,3
2018-09-07,KT 위즈,김민,3.63,3
2018-09-07,넥센 히어로즈,하영민,6.89,4
2018-09-07,KIA 타이거즈,임기영,5.50,4
2018-09-07,SK 와이번스,박종훈,4.27,5
2018-09-07,롯데 자이언츠,김원중,7.06,5
2018-09-08,롯데 자이언츠,송승준,5.97,1
2018-09-08,NC 다이노스,김건태,4.24,1
2018-09-08,한화 이글스,김성훈,3.00,2
2018-09-08,LG 트윈스,소사,3.17,2
2018-09-08,두산 베어스,이영하,5.71,3
2018-09-08,SK 와이번스,김광현,2.63,3
2018-09-08,삼성 라이온즈,양창섭,5.75,4
2018-09-08,KIA 타이거즈,양현종,3.70,4
2018-09-08,KT 위즈,신병률,7.01,5
2018-09-08,넥센 히어로즈,신재영,6.63,5
2018-09-09,롯데 자이언츠,레일리,4.98,1
2018-09-09,NC 다이노스,베렛,5.03,1
2018-09-09,한화 이글스,샘슨,4.48,2
2018-09-09,LG 트윈스,차우찬,6.50,2
2018-09-09,두산 베어스,린드블럼,2.93,3
2018-09-09,SK 와이번스,켈리,4.54,3
2018-09-09,삼성 라이온즈,백정현,4.88,4
2018-09-09,KIA 타이거즈,헥터,4.84,4
2018-09-09,KT 위즈,피어밴드,4.29,5
2018-09-09,넥센 히어로즈,해커,4.38,5
2018-09-11,KIA 타이거즈,팻딘,6.34,1
2018-09-11,NC 다이노스,이재학,4.53,1
2018-09-11,넥센 히어로즈,브리검,4.10,2
2018-09-11,LG 트윈스,김대현,7.29,2
2018-09-11,KT 위즈,니퍼트,4.42,3
2018-09-11,SK 와이번스,산체스,4.39,3
2018-09-11,두산 베어스,유희관,6.89,4
2018-09-11,롯데 자이언츠,듀브론트,4.92,4
2018-09-11,한화 이글스,헤일,3.76,5
2018-09-11,삼성 라이온즈,아델만,4.91,5
2018-09-12,KIA 타이거즈,임창용,5.98,1
2018-09-12,NC 다이노스,왕웨이중,3.86,1
2018-09-12,넥센 히어로즈,한현희,4.65,2
2018-09-12,LG 트윈스,윌슨,3.07,2
2018-09-12,KT 위즈,금민철,5.10,3
2018-09-12,SK 와이번스,문승원,4.96,3
2018-09-12,두산 베어스,후랭코프,3.77,4
2018-09-12,롯데 자이언츠,노경은,4.60,4
2018-09-12,한화 이글스,윤규진,5.62,5
2018-09-12,삼성 라이온즈,윤성환,7.14,5
2018-09-13,KT 위즈,김민,3.80,1
2018-09-13,두산 베어스,이용찬,3.71,1
2018-09-13,LG 트윈스,임찬규,5.51,2
2018-09-13,삼성 라이온즈,보니야,5.07,2
2018-09-13,SK 와이번스,박종훈,4.13,3
2018-09-13,한화 이글스,장민재,4.44,3
2018-09-14,넥센 히어로즈,신재영,6.82,1
2018-09-14,NC 다이노스,베렛,4.87,1
2018-09-14,KT 위즈,김태오,4.32,2
2018-09-14,두산 베어스,이영하,5.55,2
2018-09-14,KIA 타이거즈,임기영,5.72,3
2018-09-14,롯데 자이언츠,김원중,6.97,3
2018-09-14,LG 트윈스,소사,3.32,4
2018-09-14,삼성 라이온즈,양창섭,5.29,4
2018-09-14,SK 와이번스,김광현,2.58,5
2018-09-14,한화 이글스,김성훈,4.00,5
2018-09-15,LG 트윈스,차우찬,6.37,1
2018-09-15,한화 이글스,김범수,5.98,1
2018-09-15,NC 다이노스,구창모,4.87,2
2018-09-15,두산 베어스,허준혁,27.00,2
2018-09-15,넥센 히어로즈,해커,4.52,3
2018-09-15,롯데 자이언츠,송승준,6.27,3
2018-09-15,삼성 라이온즈,백정현,4.86,4
2018-09-15,KT 위즈,피어밴드,4.33,4
2018-09-15,SK 와이번스,켈리,4.34,5
2018-09-15,KIA 타이거즈,양현종,3.63,5
2018-09-16,LG 트윈스,김대현,7.43,1
2018-09-16,한화 이글스,헤일,3.40,1
2018-09-16,NC 다이노스,이재학,4.55,2
2018-09-16,두산 베어스,유희관,6.62,2
2018-09-16,넥센 히어로즈,브리검,3.89,3
2018-09-16,롯데 자이언츠,레일리,4.83,3
2018-09-16,삼성 라이온즈,아델만,4.92,4
2018-09-16,KT 위즈,니퍼트,4.36,4
2018-09-16,SK 와이번스,산체스,4.43,5
2018-09-16,KIA 타이거즈,헥터,4.76,5
2018-09-18,한화 이글스,윤규진,5.89,1
2018-09-18,NC 다이노스,왕웨이중,3.89,1
2018-09-18,롯데 자이언츠,노경은,4.36,2
2018-09-18,LG 트윈스,윌슨,3.01,2
2018-09-18,KIA 타이거즈,임창용,5.85,3
2018-09-18,삼성 라이온즈,보니야,5.40,3
2018-09-18,SK 와이번스,문승원,4.85,4
2018-09-18,KT 위즈,금민철,5.18,4
2018-09-18,두산 베어스,후랭코프,3.89,5
2018-09-18,넥센 히어로즈,한현희,4.73,5
2018-09-19,한화 이글스,김재영,5.35,1
2018-09-19,NC 다이노스,김건태,4.69,1
2018-09-19,롯데 자이언츠,박세웅,8.12,2
2018-09-19,LG 트윈스,임찬규,6.05,2
2018-09-19,KIA 타이거즈,전상현,1.93,3
2018-09-19,삼성 라이온즈,윤성환,6.95,3
2018-09-19,SK 와이번스,박종훈,4.43,4
2018-09-19,KT 위즈,김민,6.75,4
2018-09-19,두산 베어스,이용찬,3.83,5
2018-09-19,넥센 히어로즈,이승호,5.97,5
2018-09-20,두산 베어스,이영하,5.54,1
2018-09-20,LG 트윈스,소사,3.52,1
2018-09-20,한화 이글스,장민재,4.13,2
2018-09-20,SK 와이번스,김광현,2.66,2
2018-09-20,KT 위즈,김태오,7.15,3
2018-09-20,롯데 자이언츠,김원중,7.05,3
2018-09-20,NC 다이노스,베렛,5.08,4
2018-09-20,KIA 타이거즈,임기영,5.87,4
2018-09-20,삼성 라이온즈,양창섭,5.18,5
2018-09-20,넥센 히어로즈,안우진,6.00,5
2018-09-21,두산 베어스,린드블럼,2.88,1
2018-09-21,LG 트윈스,차우찬,6.65,1
2018-09-21,한화 이글스,김성훈,4.13,2
2018-09-21,SK 와이번스,켈리,4.33,2
2018-09-21,NC 다이노스,이재학,4.49,3
2018-09-21,KIA 타이거즈,양현종,3.70,3
2018-09-21,삼성 라이온즈,백정현,4.80,4
2018-09-21,넥센 히어로즈,해커,4.58,4
2018-09-22,KIA 타이거즈,헥터,4.75,1
2018-09-22,한화 이글스,헤일,4.14,1
2018-09-22,두산 베어스,유희관,6.97,2
2018-09-22,NC 다이노스,구창모,5.09,2
2018-09-22,KT 위즈,피어밴드,4.13,3
2018-09-22,LG 트윈스,김대현,7.49,3
2018-09-22,롯데 자이언츠,레일리,4.73,4
2018-09-22,삼성 라이온즈,아델만,4.79,4
2018-09-22,SK 와이번스,산체스,4.71,5
2018-09-22,넥센 히어로즈,브리검,3.82,5
2018-09-23,KIA 타이거즈,임창용,6.00,1
2018-09-23,한화 이글스,김진영,8.71,1
2018-09-23,두산 베어스,후랭코프,3.74,2
2018-09-23,NC 다이노스,왕웨이중,3.78,2
2018-09-23,KT 위즈,니퍼트,4.37,3
2018-09-23,LG 트윈스,윌슨,3.09,3
2018-09-23,롯데 자이언츠,노경은,4.28,4
2018-09-23,삼성 라이온즈,보니야,5.33,4
2018-09-23,SK 와이번스,문승원,4.86,5
2018-09-23,넥센 히어로즈,한현희,4.55,5
2018-09-25,삼성 라이온즈,최채흥,4.42,1
2018-09-25,한화 이글스,김재영,5.66,1
2018-09-25,넥센 히어로즈,이승호,5.89,2
2018-09-25,두산 베어스,이용찬,3.82,2
2018-09-25,LG 트윈스,임찬규,5.93,3
2018-09-25,SK 와이번스,박종훈,4.41,3
2018-09-25,NC 다이노스,베렛,4.87,4
2018-09-25,롯데 자이언츠,박세웅,9.14,4
2018-09-25,KIA 타이거즈,한승혁,6.03,5
2018-09-25,KT 위즈,금민철,5.18,5
2018-09-26,삼성 라이온즈,양창섭,5.31,1
2018-09-26,한화 이글스,샘슨,4.49,1
2018-09-26,넥센 히어로즈,안우진,7.30,2
2018-09-26,두산 베어스,이영하,5.48,2
2018-09-26,LG 트윈스,배재준,3.28,3
2018-09-26,SK 와이번스,김광현,2.65,3
2018-09-26,NC 다이노스,김건태,5.13,4
2018-09-26,롯데 자이언츠,김원중,6.95,4
2018-09-26,KIA 타이거즈,임기영,6.17,5
2018-09-26,KT 위즈,김민,5.86,5
2018-09-27,두산 베어스,유희관,7.12,1
2018-09-27,한화 이글스,장민재,4.40,1
2018-09-27,KIA 타이거즈,양현종,3.97,2
2018-09-27,LG 트윈스,차우찬,6.37,2
2018-09-27,NC 다이노스,이재학,4.79,3
2018-09-27,SK 와이번스,켈리,4.24,3
2018-09-27,KT 위즈,김태오,5.51,4
2018-09-27,삼성 라이온즈,백정현,4.67,4
2018-09-27,롯데 자이언츠,송승준,6.14,5
2018-09-27,넥센 히어로즈,해커,4.81,5
2018-09-28,두산 베어스,장원준,9.55,1
2018-09-28,한화 이글스,헤일,4.34,1
2018-09-28,KIA 타이거즈,헥터,4.69,2
2018-09-28,LG 트윈스,윌슨,3.07,2
2018-09-28,NC 다이노스,구창모,5.52,3
2018-09-28,SK 와이번스,윤희상,4.86,3
2018-09-28,KT 위즈,피어밴드,4.14,4
2018-09-28,삼성 라이온즈,아델만,4.80,4
2018-09-28,롯데 자이언츠,레일리,4.82,5
2018-09-28,넥센 히어로즈,브리검,3.87,5
2018-09-29,LG 트윈스,김대현,7.62,1
2018-09-29,두산 베어스,이현호,6.95,1
2018-09-29,SK 와이번스,문승원,4.82,2
2018-09-29,삼성 라이온즈,보니야,5.30,2
2018-09-29,롯데 자이언츠,노경은,4.10,3
2018-09-29,KT 위즈,니퍼트,4.45,3
2018-09-29,한화 이글스,김민우,6.27,4
2018-09-29,KIA 타이거즈,임창용,5.52,4
2018-09-29,NC 다이노스,왕웨이중,3.74,5
2018-09-29,넥센 히어로즈,한현희,4.69,5
2018-09-30,LG 트윈스,임찬규,5.89,1
2018-09-30,두산 베어스,이용찬,3.63,1
2018-09-30,SK 와이번스,박종훈,4.23,2
2018-09-30,삼성 라이온즈,윤성환,6.98,2
2018-09-30,롯데 자이언츠,박세웅,9.25,3
2018-09-30,KT 위즈,금민철,5.25,3
2018-09-30,한화 이글스,김성훈,3.81,4
2018-09-30,KIA 타이거즈,한승혁,6.19,4
2018-09-30,NC 다이노스,베렛,5.06,5
2018-09-30,넥센 히어로즈,이승호,5.53,5
2018-10-02,KT 위즈,김민,6.23,1
2018-10-02,LG 트윈스,배재준,4.42,1
2018-10-02,롯데 자이언츠,김원중,7.18,2
2018-10-02,SK 와이번스,켈리,4.25,2
2018-10-02,NC 다이노스,박진우,3.31,3
2018-10-02,KIA 타이거즈,전상현,6.10,3
2018-10-03,롯데 자이언츠,송승준,5.83,1
2018-10-03,한화 이글스,샘슨,4.63,1
2018-10-03,KT 위즈,김태오,6.05,2
2018-10-03,LG 트윈스,김영준,4.50,2
2018-10-03,KIA 타이거즈,양현종,4.15,3
2018-10-03,삼성 라이온즈,양창섭,5.33,3
2018-10-04,롯데 자이언츠,레일리,4.62,1
2018-10-04,한화 이글스,헤일,4.28,1
2018-10-04,KIA 타이거즈,한승혁,6.21,2
2018-10-04,SK 와이번스,김광현,2.95,2
2018-10-06,넥센 히어로즈,브리검,3.89,1
2018-10-06,NC 다이노스,베렛,5.13,1
2018-10-06,LG 트윈스,차우찬,6.09,2
2018-10-06,두산 베어스,유희관,6.90,2
2018-10-06,한화 이글스,김민우,6.39,3
2018-10-06,롯데 자이언츠,노경은,4.27,3
2018-10-06,삼성 라이온즈,아델만,4.92,4
2018-10-06,KT 위즈,니퍼트,4.35,4
2018-10-06,KIA 타이거즈,헥터,4.60,5
2018-10-06,SK 와이번스,박종훈,4.34,5
2018-10-06,KIA 타이거즈,임창용,5.56,6
2018-10-06,SK 와이번스,문승원,4.66,6
2018-10-07,롯데 자이언츠,김원중,7.05,1
2018-10-07,NC 다이노스,왕웨이중,4.02,1
2018-10-07,KIA 타이거즈,김유신,10.50,2
2018-10-07,두산 베어스,이영하,5.51,2
2018-10-09,삼성 라이온즈,백정현,4.58,1
2018-10-09,SK 와이번스,켈리,4.09,1
2018-10-09,KIA 타이거즈,임기영,6.32,2
2018-10-09,롯데 자이언츠,송승준,6.60,2
2018-10-09,한화 이글스,샘슨,4.63,3
2018-10-09,KT 위즈,피어밴드,4.30,3
2018-10-10,SK 와이번스,김광현,2.98,1
2018-10-10,두산 베어스,장원준,9.92,1
2018-10-10,한화 이글스,헤일,4.34,2
2018-10-10,KIA 타이거즈,한승혁,5.83,2
2018-10-10,KT 위즈,고영표,5.13,3
2018-10-10,롯데 자이언츠,박세웅,9.92,3
2018-10-10,KT 위즈,김민,5.06,4
2018-10-10,롯데 자이언츠,레일리,4.74,4
2018-10-11,SK 와이번스,이승진,4.57,1
2018-10-11,두산 베어스,이현호,6.11,1
2018-10-11,롯데 자이언츠,노경은,4.08,2
2018-10-11,KIA 타이거즈,헥터,4.60,2
2018-10-12,NC 다이노스,왕웨이중,4.26,1
2018-10-12,두산 베어스,유희관,6.70,1
2018-10-12,넥센 히어로즈,이승호,5.60,2
2018-10-12,KT 위즈,금민철,5.41,2
2018-10-12,롯데 자이언츠,김원중,6.94,3
2018-10-12,KIA 타이거즈,임창용,5.42,3
2018-10-13,NC 다이노스,베렛,5.28,1
2018-10-13,한화 이글스,김민우,6.52,1
2018-10-13,KT 위즈,니퍼트,4.25,2
2018-10-13,두산 베어스,이용찬,3.63,2
2018-10-13,LG 트윈스,임찬규,5.77,3
2018-10-13,SK 와이번스,박종훈,4.18,3
2018-10-13,넥센 히어로즈,안우진,7.19,4
2018-10-13,삼성 라이온즈,아델만,5.05,4
2018-10-13,롯데 자이언츠,김건국,2.53,5
2018-10-13,KIA 타이거즈,홍건희,10.26,5
2018-10-14,두산 베어스,이영하,5.28,1
2018-10-14,롯데 자이언츠,송승준,6.15,1
