date,team,name,era,game_no
2020-07-07,삼성 라이온즈,뷰캐넌,3.82,5
2020-07-07,키움 히어로즈,김재웅,5.79,5
2020-07-08,롯데 자이언츠,스트레일리,2.29,1
2020-07-08,한화 이글스,서폴드,4.16,1
2020-07-08,LG 트윈스,켈리,4.86,2
2020-07-08,두산 베어스,박소준,5.48,2
2020-07-08,NC 다이노스,이재학,5.59,3
2020-07-08,SK 와이번스,이건욱,2.95,3
2020-07-08,KT 위즈,데스파이네,4.29,4
2020-07-08,KIA 타이거즈,이민우,4.92,4
2020-07-08,삼성 라이온즈,원태인,3.12,5
2020-07-08,키움 히어로즈,문성현,1.59,5
2020-07-09,롯데 자이언츠,샘슨,5.44,1
2020-07-09,한화 이글스,김범수,3.95,1
2020-07-09,LG 트윈스,윌슨,4.48,2
2020-07-09,두산 베어스,알칸타라,3.14,2
2020-07-09,NC 다이노스,최성영,5.16,3
2020-07-09,SK 와이번스,핀토,4.14,3
2020-07-09,KT 위즈,조병욱,4.57,4
2020-07-09,KIA 타이거즈,가뇽,3.94,4
2020-07-09,삼성 라이온즈,백정현,5.44,5
2020-07-09,키움 히어로즈,요키시,1.41,5
2020-07-10,SK 와이번스,김주한,6.53,1
2020-07-10,한화 이글스,김민우,4.37,1
2020-07-10,NC 다이노스,루친스키,2.24,2
2020-07-10,LG 트윈스,임찬규,4.47,2
2020-07-10,두산 베어스,플렉센,3.86,3
2020-07-10,롯데 자이언츠,서준원,4.30,3
2020-07-10,삼성 라이온즈,허윤동,4.15,4
2020-07-10,KT 위즈,쿠에바스,4.67,4
2020-07-10,키움 히어로즈,최원태,4.73,5
2020-07-10,KIA 타이거즈,양현종,5.65,5
2020-07-11,SK 와이번스,박종훈,5.20,1
2020-07-11,한화 이글스,김진욱,4.15,1
2020-07-11,NC 다이노스,라이트,3.92,2
2020-07-11,LG 트윈스,이민호,1.80,2
2020-07-11,두산 베어스,유희관,4.97,3
2020-07-11,롯데 자이언츠,박세웅,5.21,3
2020-07-11,삼성 라이온즈,최채흥,4.02,4
2020-07-11,KT 위즈,소형준,6.23,4
2020-07-11,키움 히어로즈,이승호,5.90,5
2020-07-11,KIA 타이거즈,브룩스,2.52,5
2020-07-13,SK 와이번스,문승원,3.25,1
2020-07-13,한화 이글스,장시환,4.69,1
2020-07-13,키움 히어로즈,한현희,6.87,2
2020-07-13,KIA 타이거즈,임기영,3.57,2
2020-07-14,SK 와이번스,이건욱,3.08,1
2020-07-14,두산 베어스,이영하,5.86,1
2020-07-14,LG 트윈스,켈리,4.63,2
2020-07-14,롯데 자이언츠,스트레일리,2.07,2
2020-07-14,KIA 타이거즈,이민우,5.11,3
2020-07-14,삼성 라이온즈,뷰캐넌,3.48,3
2020-07-14,한화 이글스,서폴드,4.54,4
2020-07-14,KT 위즈,데스파이네,4.05,4
2020-07-14,NC 다이노스,이재학,5.84,5
2020-07-14,키움 히어로즈,브리검,4.30,5
2020-07-15,SK 와이번스,핀토,4.48,1
2020-07-15,두산 베어스,알칸타라,3.13,1
2020-07-15,LG 트윈스,윌슨,4.35,2
2020-07-15,롯데 자이언츠,샘슨,6.50,2
2020-07-15,KIA 타이거즈,가뇽,3.88,3
2020-07-15,삼성 라이온즈,백정현,4.86,3
2020-07-15,한화 이글스,김범수,3.66,4
2020-07-15,KT 위즈,김민수,6.33,4
2020-07-15,NC 다이노스,최성영,4.93,5
2020-07-15,키움 히어로즈,요키시,1.62,5
2020-07-16,SK 와이번스,백승건,7.62,1
2020-07-16,두산 베어스,플렉센,3.80,1
2020-07-16,LG 트윈스,정찬헌,3.22,2
2020-07-16,롯데 자이언츠,장원삼,8.38,2
2020-07-16,KIA 타이거즈,양현종,6.31,3
2020-07-16,삼성 라이온즈,허윤동,5.13,3
2020-07-16,한화 이글스,김민우,4.55,4
2020-07-16,KT 위즈,쿠에바스,4.28,4
2020-07-16,NC 다이노스,루친스키,2.05,5
2020-07-16,키움 히어로즈,문성현,4.20,5
2020-07-17,한화 이글스,김진욱,5.40,1
2020-07-17,LG 트윈스,임찬규,4.06,1
2020-07-17,키움 히어로즈,이승호,6.12,2
2020-07-17,SK 와이번스,김주한,7.61,2
2020-07-17,롯데 자이언츠,서준원,4.82,3
2020-07-17,삼성 라이온즈,최채흥,3.88,3
2020-07-17,KT 위즈,소형준,5.90,4
2020-07-17,NC 다이노스,라이트,3.84,4
2020-07-17,두산 베어스,유희관,4.93,5
2020-07-17,KIA 타이거즈,브룩스,2.49,5
2020-07-18,한화 이글스,장시환,4.52,1
2020-07-18,LG 트윈스,차우찬,5.37,1
2020-07-18,키움 히어로즈,한현희,6.28,2
2020-07-18,SK 와이번스,박종훈,5.01,2
2020-07-18,롯데 자이언츠,박세웅,5.19,3
2020-07-18,삼성 라이온즈,라이블리,4.91,3
2020-07-18,KT 위즈,조병욱,5.40,4
2020-07-18,NC 다이노스,구창모,1.35,4
2020-07-18,두산 베어스,최원준,4.15,5
2020-07-18,KIA 타이거즈,김기훈,4.91,5
2020-07-19,한화 이글스,서폴드,4.67,1
2020-07-19,LG 트윈스,켈리,4.36,1
2020-07-19,키움 히어로즈,브리검,3.54,2
2020-07-19,SK 와이번스,문승원,3.30,2
2020-07-19,롯데 자이언츠,스트레일리,2.03,3
2020-07-19,삼성 라이온즈,뷰캐넌,3.36,3
2020-07-19,KT 위즈,데스파이네,4.63,4
2020-07-19,NC 다이노스,이재학,5.59,4
2020-07-19,두산 베어스,이영하,5.96,5
2020-07-19,KIA 타이거즈,이민우,5.19,5
2020-07-21,KIA 타이거즈,가뇽,3.53,1
2020-07-21,한화 이글스,김범수,4.29,1
2020-07-21,키움 히어로즈,요키시,2.12,2
2020-07-21,두산 베어스,알칸타라,2.89,2
2020-07-21,롯데 자이언츠,샘슨,6.24,3
2020-07-21,SK 와이번스,핀토,4.60,3
2020-07-21,삼성 라이온즈,백정현,5.19,4
2020-07-21,NC 다이노스,최성영,5.21,4
2020-07-21,LG 트윈스,윌슨,4.13,5
2020-07-21,KT 위즈,배제성,4.11,5
2020-07-22,KIA 타이거즈,양현종,6.00,1
2020-07-22,한화 이글스,김민우,4.48,1
2020-07-24,SK 와이번스,박종훈,4.97,1
2020-07-24,한화 이글스,장시환,5.02,1
2020-07-24,LG 트윈스,차우찬,5.34,2
2020-07-24,두산 베어스,유희관,5.21,2
2020-07-24,NC 다이노스,루친스키,1.99,3
2020-07-24,KT 위즈,쿠에바스,3.97,3
2020-07-24,롯데 자이언츠,박세웅,5.05,4
2020-07-24,키움 히어로즈,최원태,5.04,4
2020-07-25,LG 트윈스,켈리,4.65,1
2020-07-25,두산 베어스,최원준,3.89,1
2020-07-25,NC 다이노스,라이트,4.04,2
2020-07-25,KT 위즈,데스파이네,4.41,2
2020-07-25,삼성 라이온즈,라이블리,4.07,3
2020-07-25,KIA 타이거즈,브룩스,2.54,3
2020-07-25,롯데 자이언츠,스트레일리,1.88,4
2020-07-25,키움 히어로즈,한현희,6.32,4
2020-07-26,SK 와이번스,문승원,3.43,1
2020-07-26,한화 이글스,서폴드,4.66,1
2020-07-26,LG 트윈스,이민호,2.00,2
2020-07-26,두산 베어스,이영하,5.70,2
2020-07-26,NC 다이노스,구창모,1.55,3
2020-07-26,KT 위즈,김민수,6.16,3
2020-07-26,삼성 라이온즈,뷰캐넌,3.57,4
2020-07-26,KIA 타이거즈,임기영,3.84,4
2020-07-26,롯데 자이언츠,서준원,5.29,5
2020-07-26,키움 히어로즈,김재웅,4.05,5
2020-07-27,SK 와이번스,이건욱,3.29,1
2020-07-27,한화 이글스,채드벨,7.44,1
2020-07-28,키움 히어로즈,요키시,2.20,1
2020-07-28,두산 베어스,알칸타라,2.80,1
2020-07-28,LG 트윈스,윌슨,4.20,2
2020-07-28,SK 와이번스,핀토,5.03,2
2020-07-28,NC 다이노스,이재학,6.04,3
2020-07-28,롯데 자이언츠,노경은,5.82,3
2020-07-29,LG 트윈스,정찬헌,3.74,1
2020-07-29,SK 와이번스,백승건,8.44,1
2020-07-29,한화 이글스,김범수,5.33,2
2020-07-29,삼성 라이온즈,원태인,3.56,2
2020-07-30,키움 히어로즈,최원태,5.30,1
2020-07-30,두산 베어스,유희관,5.61,1
2020-07-30,LG 트윈스,임찬규,3.57,2
2020-07-30,SK 와이번스,박종훈,4.96,2
2020-07-30,한화 이글스,김민우,4.29,3
2020-07-30,삼성 라이온즈,최채흥,3.53,3
2020-07-30,KT 위즈,데스파이네,4.20,4
2020-07-30,KIA 타이거즈,양현종,5.88,4
2020-07-31,한화 이글스,장시환,4.54,1
2020-07-31,LG 트윈스,켈리,4.38,1
2020-07-31,KIA 타이거즈,브룩스,2.42,2
2020-07-31,롯데 자이언츠,스트레일리,1.95,2
2020-07-31,키움 히어로즈,한현희,6.14,3
2020-07-31,삼성 라이온즈,라이블리,4.50,3
2020-07-31,두산 베어스,최원준,4.25,4
2020-07-31,NC 다이노스,루친스키,2.36,4
2020-07-31,SK 와이번스,문승원,3.74,5
2020-07-31,KT 위즈,쿠에바스,3.82,5
2020-08-01,한화 이글스,서폴드,4.96,1
2020-08-01,LG 트윈스,김윤식,7.52,1
2020-08-01,KIA 타이거즈,임기영,4.08,2
2020-08-01,롯데 자이언츠,박세웅,5.00,2
2020-08-01,키움 히어로즈,브리검,4.26,3
2020-08-01,삼성 라이온즈,뷰캐넌,4.15,3
2020-08-01,두산 베어스,이영하,5.62,4
2020-08-01,NC 다이노스,라이트,4.08,4
2020-08-01,SK 와이번스,이건욱,4.45,5
2020-08-01,KT 위즈,소형준,5.29,5
2020-08-02,KIA 타이거즈,가뇽,3.91,1
2020-08-02,롯데 자이언츠,노경은,5.12,1
2020-08-02,키움 히어로즈,요키시,2.25,2
2020-08-02,삼성 라이온즈,윤성환,7.71,2
2020-08-02,두산 베어스,알칸타라,2.79,3
2020-08-02,NC 다이노스,최성영,5.19,3
2020-08-04,삼성 라이온즈,원태인,3.54,1
2020-08-04,두산 베어스,이승진,13.50,1
2020-08-04,롯데 자이언츠,서준원,4.84,2
2020-08-04,SK 와이번스,핀토,5.67,2
2020-08-04,LG 트윈스,윌슨,4.02,3
2020-08-04,KIA 타이거즈,이민우,5.57,3
2020-08-04,KT 위즈,데스파이네,4.14,4
2020-08-04,키움 히어로즈,이승호,5.79,4
2020-08-05,NC 다이노스,이재학,5.64,1
2020-08-05,한화 이글스,김민우,4.32,1
2020-08-05,삼성 라이온즈,최채흥,3.42,2
2020-08-05,두산 베어스,유희관,5.31,2
2020-08-05,LG 트윈스,이민호,2.47,3
2020-08-05,KIA 타이거즈,양현종,5.92,3
2020-08-05,KT 위즈,김민수,6.04,4
2020-08-05,키움 히어로즈,최원태,5.07,4
2020-08-06,NC 다이노스,루친스키,2.31,1
2020-08-06,한화 이글스,장시환,4.20,1
2020-08-06,삼성 라이온즈,라이블리,4.84,2
2020-08-06,두산 베어스,최원준,4.19,2
2020-08-06,롯데 자이언츠,스트레일리,1.99,3
2020-08-06,SK 와이번스,김주한,7.09,3
2020-08-06,LG 트윈스,임찬규,3.94,4
2020-08-06,KIA 타이거즈,브룩스,2.32,4
2020-08-06,KT 위즈,쿠에바스,3.89,5
2020-08-06,키움 히어로즈,한현희,5.83,5
2020-08-07,롯데 자이언츠,박세웅,5.08,1
2020-08-07,두산 베어스,이영하,5.24,1
2020-08-07,삼성 라이온즈,뷰캐넌,3.87,2
2020-08-07,SK 와이번스,이건욱,4.31,2
2020-08-07,LG 트윈스,켈리,4.25,3
2020-08-07,키움 히어로즈,브리검,4.91,3
2020-08-08,롯데 자이언츠,노경은,4.86,1
2020-08-08,두산 베어스,알칸타라,2.72,1
2020-08-08,삼성 라이온즈,윤성환,6.00,2
2020-08-08,SK 와이번스,문승원,3.73,2
2020-08-08,NC 다이노스,라이트,4.06,3
2020-08-08,KIA 타이거즈,가뇽,3.86,3
2020-08-08,LG 트윈스,김윤식,7.36,4
2020-08-08,키움 히어로즈,요키시,2.12,4
2020-08-09,KT 위즈,데스파이네,4.03,1
2020-08-09,한화 이글스,채드벨,7.94,1
2020-08-09,NC 다이노스,최성영,4.84,2
2020-08-09,KIA 타이거즈,임기영,4.71,2
2020-08-09,LG 트윈스,윌슨,3.86,3
2020-08-09,키움 히어로즈,이승호,5.35,3
2020-08-11,KIA 타이거즈,양현종,5.62,1
2020-08-11,LG 트윈스,정찬헌,3.67,1
2020-08-11,두산 베어스,유희관,5.06,2
2020-08-11,삼성 라이온즈,원태인,3.82,2
2020-08-11,SK 와이번스,핀토,5.66,3
2020-08-11,KT 위즈,소형준,4.84,3
2020-08-11,한화 이글스,서폴드,5.12,4
2020-08-11,키움 히어로즈,최원태,5.09,4
2020-08-12,KIA 타이거즈,브룩스,2.60,1
2020-08-12,LG 트윈스,임찬규,3.71,1
2020-08-12,NC 다이노스,루친스키,2.88,2
2020-08-12,롯데 자이언츠,스트레일리,2.04,2
2020-08-12,두산 베어스,최원준,4.45,3
2020-08-12,삼성 라이온즈,최채흥,4.54,3
2020-08-12,SK 와이번스,박종훈,4.78,4
2020-08-12,KT 위즈,쿠에바스,4.31,4
2020-08-12,한화 이글스,김민우,4.17,5
2020-08-12,키움 히어로즈,한현희,5.63,5
2020-08-13,KIA 타이거즈,이민우,5.49,1
2020-08-13,LG 트윈스,켈리,4.05,1
2020-08-13,NC 다이노스,신민혁,2.53,2
2020-08-13,롯데 자이언츠,샘슨,7.20,2
2020-08-13,두산 베어스,이영하,5.25,3
2020-08-13,삼성 라이온즈,라이블리,4.69,3
2020-08-13,SK 와이번스,이건욱,4.57,4
2020-08-13,KT 위즈,배제성,4.80,4
2020-08-13,한화 이글스,박주홍,7.04,5
2020-08-13,키움 히어로즈,브리검,4.43,5
2020-08-14,삼성 라이온즈,뷰캐넌,3.70,1
2020-08-14,한화 이글스,장시환,4.54,1
2020-08-14,KT 위즈,데스파이네,3.98,2
2020-08-14,두산 베어스,알칸타라,2.81,2
2020-08-14,키움 히어로즈,양현,3.13,3
2020-08-14,롯데 자이언츠,박세웅,4.75,3
2020-08-14,LG 트윈스,김윤식,7.50,4
2020-08-14,NC 다이노스,라이트,4.23,4
2020-08-14,SK 와이번스,문승원,3.78,5
2020-08-14,KIA 타이거즈,가뇽,4.30,5
2020-08-15,삼성 라이온즈,윤성환,4.24,1
2020-08-15,한화 이글스,채드벨,7.01,1
2020-08-15,KT 위즈,김민수,5.88,2
2020-08-15,두산 베어스,이승진,6.52,2
2020-08-15,키움 히어로즈,이승호,4.84,3
2020-08-15,롯데 자이언츠,노경은,4.83,3
2020-08-15,LG 트윈스,윌슨,4.03,4
2020-08-15,NC 다이노스,이재학,6.63,4
2020-08-15,SK 와이번스,김주한,7.92,5
2020-08-15,KIA 타이거즈,김기훈,5.68,5
2020-08-16,삼성 라이온즈,원태인,3.83,1
2020-08-16,한화 이글스,서폴드,5.00,1
2020-08-16,KT 위즈,소형준,4.64,2
2020-08-16,두산 베어스,유희관,4.95,2
2020-08-16,키움 히어로즈,최원태,5.20,3
2020-08-16,롯데 자이언츠,서준원,4.92,3
2020-08-16,LG 트윈스,이민호,2.97,4
2020-08-16,NC 다이노스,최성영,4.92,4
2020-08-16,SK 와이번스,핀토,6.18,5
2020-08-16,KIA 타이거즈,양현종,5.57,5
2020-08-18,KIA 타이거즈,브룩스,2.70,1
2020-08-18,LG 트윈스,임찬규,4.04,1
2020-08-18,한화 이글스,김민우,4.43,2
2020-08-18,SK 와이번스,박종훈,4.81,2
2020-08-18,두산 베어스,최원준,4.31,3
2020-08-18,롯데 자이언츠,스트레일리,2.43,3
2020-08-18,KT 위즈,쿠에바스,4.11,4
2020-08-18,삼성 라이온즈,최채흥,4.22,4
2020-08-18,키움 히어로즈,한현희,5.86,5
2020-08-18,NC 다이노스,루친스키,2.80,5
2020-08-19,KIA 타이거즈,이민우,5.82,1
2020-08-19,LG 트윈스,켈리,3.90,1
2020-08-19,한화 이글스,박주홍,11.32,2
2020-08-19,SK 와이번스,이건욱,4.74,2
2020-08-19,두산 베어스,이영하,5.44,3
2020-08-19,롯데 자이언츠,샘슨,6.43,3
2020-08-19,KT 위즈,데스파이네,4.03,4
2020-08-19,삼성 라이온즈,라이블리,5.36,4
2020-08-19,키움 히어로즈,브리검,3.97,5
2020-08-19,NC 다이노스,신민혁,5.68,5
2020-08-20,KT 위즈,배제성,4.46,1
2020-08-20,한화 이글스,장시환,4.28,1
2020-08-20,롯데 자이언츠,박세웅,4.58,2
2020-08-20,두산 베어스,알칸타라,2.89,2
2020-08-20,삼성 라이온즈,뷰캐넌,3.75,3
2020-08-20,SK 와이번스,백승건,7.71,3
2020-08-20,NC 다이노스,라이트,3.97,4
2020-08-20,KIA 타이거즈,가뇽,4.65,4
2020-08-20,LG 트윈스,김윤식,7.20,5
2020-08-20,키움 히어로즈,요키시,2.09,5
2020-08-21,KT 위즈,김민수,6.18,1
2020-08-21,한화 이글스,채드벨,6.44,1
2020-08-21,롯데 자이언츠,노경은,4.44,2
2020-08-21,두산 베어스,이승진,4.02,2
2020-08-21,삼성 라이온즈,윤성환,5.79,3
2020-08-21,SK 와이번스,문승원,4.04,3
2020-08-21,NC 다이노스,송명기,3.62,4
2020-08-21,KIA 타이거즈,임기영,4.46,4
2020-08-21,LG 트윈스,윌슨,3.82,5
2020-08-21,키움 히어로즈,이승호,4.98,5
2020-08-22,두산 베어스,김민규,7.02,1
2020-08-22,SK 와이번스,핀토,6.17,1
2020-08-22,롯데 자이언츠,서준원,4.84,2
2020-08-22,삼성 라이온즈,원태인,4.08,2
2020-08-22,KIA 타이거즈,양현종,5.21,3
2020-08-22,키움 히어로즈,김태훈,3.91,3
2020-08-23,한화 이글스,김민우,4.27,1
2020-08-23,LG 트윈스,임찬규,3.88,1
2020-08-23,두산 베어스,최원준,4.08,2
2020-08-23,SK 와이번스,박종훈,5.13,2
2020-08-23,롯데 자이언츠,스트레일리,2.31,3
2020-08-23,삼성 라이온즈,최채흥,4.30,3
2020-08-23,NC 다이노스,최성영,5.40,4
2020-08-23,KT 위즈,소형준,4.46,4
2020-08-23,KIA 타이거즈,브룩스,2.85,5
2020-08-23,키움 히어로즈,한현희,5.91,5
2020-08-24,한화 이글스,김도현,5.86,1
2020-08-24,LG 트윈스,정찬헌,3.80,1
2020-08-24,NC 다이노스,루친스키,3.22,2
2020-08-24,KT 위즈,쿠에바스,3.84,2
2020-08-25,KIA 타이거즈,이민우,5.61,1
2020-08-25,두산 베어스,이영하,5.52,1
2020-08-25,SK 와이번스,이건욱,4.56,2
2020-08-25,롯데 자이언츠,샘슨,6.79,2
2020-08-25,LG 트윈스,켈리,4.01,3
2020-08-25,삼성 라이온즈,라이블리,5.36,3
2020-08-25,한화 이글스,서폴드,5.42,4
2020-08-25,NC 다이노스,신민혁,5.29,4
2020-08-25,키움 히어로즈,브리검,3.62,5
2020-08-25,KT 위즈,데스파이네,4.11,5
2020-08-26,KIA 타이거즈,가뇽,4.55,1
2020-08-26,두산 베어스,알칸타라,3.04,1
2020-08-26,SK 와이번스,백승건,6.93,2
2020-08-26,롯데 자이언츠,박세웅,4.34,2
2020-08-26,LG 트윈스,이민호,3.39,3
2020-08-26,삼성 라이온즈,허윤동,5.52,3
2020-08-26,한화 이글스,장시환,4.63,4
2020-08-26,NC 다이노스,라이트,4.13,4
2020-08-26,키움 히어로즈,김재웅,2.63,5
2020-08-26,KT 위즈,배제성,4.73,5
2020-08-27,삼성 라이온즈,김대우,3.53,1
2020-08-27,한화 이글스,채드벨,5.74,1
2020-08-27,KT 위즈,김민수,5.85,2
2020-08-27,LG 트윈스,김윤식,6.15,2
2020-08-27,KIA 타이거즈,임기영,4.59,3
2020-08-27,SK 와이번스,문승원,3.95,3
2020-08-27,키움 히어로즈,김태훈,4.13,4
2020-08-27,롯데 자이언츠,노경은,4.88,4
2020-08-27,두산 베어스,이승진,6.63,5
2020-08-27,NC 다이노스,송명기,3.62,5
2020-08-28,KT 위즈,소형준,4.47,1
2020-08-28,LG 트윈스,윌슨,4.02,1
2020-08-28,KIA 타이거즈,양현종,4.92,2
2020-08-28,SK 와이번스,핀토,6.37,2
2020-08-28,키움 히어로즈,윤정현,9.82,3
2020-08-28,롯데 자이언츠,서준원,4.77,3
2020-08-28,두산 베어스,유희관,4.79,4
2020-08-28,NC 다이노스,김진호,8.71,4
2020-08-29,두산 베어스,최원준,3.91,1
2020-08-29,LG 트윈스,임찬규,3.95,1
2020-08-29,한화 이글스,김도현,7.20,2
2020-08-29,롯데 자이언츠,스트레일리,2.55,2
2020-08-29,SK 와이번스,박종훈,5.35,3
2020-08-29,NC 다이노스,루친스키,3.18,3
2020-08-29,삼성 라이온즈,뷰캐넌,3.84,4
2020-08-29,키움 히어로즈,한현희,5.59,4
2020-08-30,두산 베어스,최원준,3.91,1
2020-08-30,LG 트윈스,임찬규,3.95,1
2020-08-30,두산 베어스,김민규,6.53,2
2020-08-30,LG 트윈스,켈리,3.81,2
2020-08-30,한화 이글스,서폴드,5.25,3
2020-08-30,롯데 자이언츠,샘슨,6.35,3
2020-08-30,SK 와이번스,이건욱,4.94,4
2020-08-30,NC 다이노스,신민혁,5.73,4
2020-08-30,삼성 라이온즈,라이블리,5.40,5
2020-08-30,키움 히어로즈,브리검,3.50,5
2020-08-30,KT 위즈,데스파이네,4.19,6
2020-08-30,KIA 타이거즈,김기훈,6.95,6
2020-08-30,KT 위즈,쿠에바스,3.88,7
2020-08-30,KIA 타이거즈,이민우,5.69,7
2020-09-01,한화 이글스,장시환,4.72,1
2020-09-01,두산 베어스,알칸타라,2.88,1
2020-09-01,LG 트윈스,정찬헌,4.04,2
2020-09-01,SK 와이번스,백승건,7.57,2
2020-09-01,롯데 자이언츠,박세웅,4.35,3
2020-09-01,KT 위즈,배제성,4.67,3
2020-09-01,삼성 라이온즈,최채흥,4.27,4
2020-09-01,KIA 타이거즈,브룩스,2.68,4
2020-09-01,NC 다이노스,라이트,4.07,5
2020-09-01,키움 히어로즈,김재웅,2.93,5
2020-09-02,NC 다이노스,송명기,3.73,1
2020-09-02,키움 히어로즈,조영건,5.52,1
2020-09-03,키움 히어로즈,윤정현,8.53,1
2020-09-03,한화 이글스,채드벨,6.13,1
2020-09-03,NC 다이노스,김영규,6.61,2
2020-09-03,LG 트윈스,윌슨,4.12,2
2020-09-03,KIA 타이거즈,가뇽,4.42,3
2020-09-03,롯데 자이언츠,노경은,4.98,3
2020-09-03,두산 베어스,이승진,7.83,4
2020-09-03,삼성 라이온즈,원태인,4.34,4
2020-09-03,SK 와이번스,핀토,6.57,5
2020-09-03,KT 위즈,소형준,4.42,5
2020-09-04,키움 히어로즈,한현희,5.70,1
2020-09-04,한화 이글스,김민우,4.10,1
2020-09-04,NC 다이노스,루친스키,3.27,2
2020-09-04,LG 트윈스,김윤식,6.55,2
2020-09-04,두산 베어스,유희관,5.21,3
2020-09-04,삼성 라이온즈,뷰캐넌,3.70,3
2020-09-04,KIA 타이거즈,양현종,4.82,4
2020-09-04,롯데 자이언츠,서준원,4.69,4
2020-09-04,SK 와이번스,박종훈,5.30,5
2020-09-04,KT 위즈,데스파이네,4.02,5
2020-09-04,KIA 타이거즈,임기영,4.81,6
2020-09-04,롯데 자이언츠,스트레일리,2.48,6
2020-09-04,SK 와이번스,문승원,4.09,7
2020-09-04,KT 위즈,김민수,6.04,7
2020-09-05,KIA 타이거즈,이민우,5.58,1
2020-09-05,한화 이글스,서폴드,5.31,1
2020-09-05,SK 와이번스,이건욱,5.19,2
2020-09-05,두산 베어스,최원준,3.64,2
2020-09-05,KT 위즈,쿠에바스,3.65,3
2020-09-05,키움 히어로즈,브리검,4.09,3
2020-09-06,KIA 타이거즈,브룩스,2.61,1
2020-09-06,한화 이글스,장시환,4.53,1
2020-09-06,SK 와이번스,오원석,4.05,2
2020-09-06,두산 베어스,함덕주,3.09,2
2020-09-06,LG 트윈스,임찬규,3.81,3
2020-09-06,롯데 자이언츠,샘슨,5.84,3
2020-09-06,KT 위즈,하준호,4.91,4
2020-09-06,키움 히어로즈,요키시,2.29,4
2020-09-06,NC 다이노스,신민혁,6.41,5
2020-09-06,삼성 라이온즈,라이블리,4.79,5
2020-09-06,NC 다이노스,신민혁,6.41,6
2020-09-06,삼성 라이온즈,라이블리,4.79,6
2020-09-07,LG 트윈스,이민호,4.71,1
2020-09-07,롯데 자이언츠,박세웅,4.49,1
2020-09-08,KT 위즈,배제성,4.75,1
2020-09-08,두산 베어스,알칸타라,2.76,1
2020-09-08,키움 히어로즈,김재웅,3.70,2
2020-09-08,SK 와이번스,핀토,6.93,2
2020-09-08,한화 이글스,채드벨,5.88,3
2020-09-08,삼성 라이온즈,최채흥,4.11,3
2020-09-08,롯데 자이언츠,송승준,6.20,4
2020-09-08,NC 다이노스,송명기,3.72,4
2020-09-08,LG 트윈스,정찬헌,3.84,5
2020-09-08,KIA 타이거즈,양승철,3.38,5
2020-09-09,KT 위즈,데스파이네,3.96,1
2020-09-09,두산 베어스,플렉센,3.76,1
2020-09-09,키움 히어로즈,조영건,5.45,2
2020-09-09,SK 와이번스,백승건,8.26,2
2020-09-09,롯데 자이언츠,노경은,4.80,3
2020-09-09,NC 다이노스,라이트,4.17,3
2020-09-09,한화 이글스,김민우,4.12,4
2020-09-09,삼성 라이온즈,뷰캐넌,3.74,4
2020-09-09,한화 이글스,김진욱,4.11,5
2020-09-09,삼성 라이온즈,원태인,4.75,5
2020-09-10,SK 와이번스,박종훈,5.05,1
2020-09-10,한화 이글스,서폴드,5.44,1
2020-09-10,키움 히어로즈,한현희,5.59,2
2020-09-10,LG 트윈스,켈리,3.70,2
2020-09-10,삼성 라이온즈,김대우,3.71,3
2020-09-10,롯데 자이언츠,스트레일리,2.82,3
2020-09-10,KT 위즈,김민수,6.34,4
2020-09-10,NC 다이노스,김영규,7.02,4
2020-09-10,두산 베어스,유희관,5.14,5
2020-09-10,KIA 타이거즈,양현종,4.84,5
2020-09-11,SK 와이번스,문승원,3.96,1
2020-09-11,한화 이글스,장시환,4.50,1
2020-09-11,키움 히어로즈,브리검,4.06,2
2020-09-11,LG 트윈스,윌슨,4.50,2
2020-09-11,삼성 라이온즈,이상민,6.75,3
2020-09-11,롯데 자이언츠,서준원,4.73,3
2020-09-11,KT 위즈,쿠에바스,4.15,4
2020-09-11,NC 다이노스,루친스키,3.18,4
2020-09-12,삼성 라이온즈,라이블리,4.37,1
2020-09-12,LG 트윈스,임찬규,3.96,1
2020-09-12,롯데 자이언츠,샘슨,5.47,2
2020-09-12,SK 와이번스,이건욱,4.86,2
2020-09-12,KIA 타이거즈,가뇽,4.23,3
2020-09-12,NC 다이노스,신민혁,6.91,3
2020-09-12,한화 이글스,김도현,6.88,4
2020-09-12,KT 위즈,소형준,4.32,4
2020-09-12,두산 베어스,최원준,3.61,5
2020-09-12,키움 히어로즈,요키시,2.16,5
2020-09-13,삼성 라이온즈,최채흥,3.74,1
2020-09-13,LG 트윈스,김윤식,6.56,1
2020-09-13,롯데 자이언츠,박세웅,4.45,2
2020-09-13,SK 와이번스,핀토,6.66,2
2020-09-13,KIA 타이거즈,브룩스,2.62,3
2020-09-13,NC 다이노스,송명기,3.88,3
2020-09-13,한화 이글스,채드벨,5.96,4
2020-09-13,KT 위즈,배제성,4.69,4
2020-09-13,두산 베어스,함덕주,3.43,5
2020-09-13,키움 히어로즈,이승호,4.91,5
2020-09-15,LG 트윈스,이민호,4.44,1
2020-09-15,한화 이글스,김민우,4.18,1
2020-09-15,NC 다이노스,라이트,4.33,2
2020-09-15,두산 베어스,알칸타라,2.77,2
2020-09-15,삼성 라이온즈,뷰캐넌,3.59,3
2020-09-15,KT 위즈,데스파이네,4.14,3
2020-09-15,SK 와이번스,조이현,5.76,4
2020-09-15,KIA 타이거즈,이민우,5.84,4
