date,team,name,era,game_no
2017-08-15,KIA 타이거즈,양현종,3.38,2
2017-08-16,SK 와이번스,백청훈,5.68,1
2017-08-16,한화 이글스,오간도,3.92,1
2017-08-16,KT 위즈,피어밴드,2.87,2
2017-08-16,LG 트윈스,차우찬,3.12,2
2017-08-16,두산 베어스,보우덴,4.68,3
2017-08-16,롯데 자이언츠,린드블럼,4.85,3
2017-08-16,넥센 히어로즈,김성민,5.09,4
2017-08-16,삼성 라이온즈,김대우,9.68,4
2017-08-16,NC 다이노스,이재학,4.95,5
2017-08-16,KIA 타이거즈,헥터,3.29,5
2017-08-17,한화 이글스,비야누에바,3.38,1
2017-08-17,NC 다이노스,맨쉽,2.39,1
2017-08-17,KIA 타이거즈,팻딘,4.55,2
2017-08-17,두산 베어스,장원준,3.18,2
2017-08-17,LG 트윈스,소사,4.03,3
2017-08-17,SK 와이번스,다이아몬드,4.32,3
2017-08-17,삼성 라이온즈,우규민,4.96,4
2017-08-17,KT 위즈,정성곤,9.28,4
2017-08-17,롯데 자이언츠,레일리,3.89,5
2017-08-17,넥센 히어로즈,브리검,3.61,5
2017-08-18,한화 이글스,안영명,6.41,1
2017-08-18,NC 다이노스,해커,3.42,1
2017-08-18,KIA 타이거즈,임기준,2.41,2
2017-08-18,두산 베어스,함덕주,3.80,2
2017-08-18,LG 트윈스,김대현,5.42,3
2017-08-18,SK 와이번스,켈리,3.45,3
2017-08-18,삼성 라이온즈,윤성환,4.02,4
2017-08-18,KT 위즈,로치,4.93,4
2017-08-18,롯데 자이언츠,송승준,4.51,5
2017-08-18,넥센 히어로즈,밴헤켄,3.75,5
2017-08-19,롯데 자이언츠,박세웅,3.08,1
2017-08-19,한화 이글스,윤규진,5.01,1
2017-08-19,삼성 라이온즈,황수범,7.59,2
2017-08-19,LG 트윈스,류제국,4.84,2
2017-08-19,두산 베어스,니퍼트,3.24,3
2017-08-19,KT 위즈,주권,8.02,3
2017-08-19,SK 와이번스,문승원,5.00,4
2017-08-19,KIA 타이거즈,배힘찬,29.70,4
2017-08-19,NC 다이노스,장현식,4.50,5
2017-08-19,넥센 히어로즈,최원태,4.62,5
2017-08-20,롯데 자이언츠,김원중,5.32,1
2017-08-20,한화 이글스,배영수,5.64,1
2017-08-20,두산 베어스,유희관,4.95,2
2017-08-20,KT 위즈,고영표,4.78,2
2017-08-20,NC 다이노스,강윤구,4.31,3
2017-08-20,넥센 히어로즈,정대현,7.06,3
2017-08-22,NC 다이노스,이재학,4.80,1
2017-08-22,LG 트윈스,허프,3.20,1
2017-08-22,두산 베어스,보우덴,5.33,2
2017-08-22,SK 와이번스,박종훈,4.45,2
2017-08-22,한화 이글스,오간도,3.86,3
2017-08-22,KT 위즈,피어밴드,2.94,3
2017-08-22,롯데 자이언츠,린드블럼,3.97,4
2017-08-22,KIA 타이거즈,양현종,3.44,4
2017-08-22,삼성 라이온즈,페트릭,5.69,5
2017-08-22,넥센 히어로즈,브리검,3.77,5
2017-08-23,NC 다이노스,맨쉽,2.81,1
2017-08-23,LG 트윈스,임찬규,4.06,1
2017-08-23,두산 베어스,장원준,3.09,2
2017-08-23,SK 와이번스,다이아몬드,4.22,2
2017-08-23,한화 이글스,비야누에바,3.74,3
2017-08-23,KT 위즈,류희운,7.32,3
2017-08-23,롯데 자이언츠,레일리,3.84,4
2017-08-23,KIA 타이거즈,헥터,3.46,4
2017-08-23,삼성 라이온즈,우규민,4.78,5
2017-08-23,넥센 히어로즈,김성민,4.65,5
2017-08-24,KT 위즈,로치,4.98,1
2017-08-24,NC 다이노스,해커,3.26,1
2017-08-24,넥센 히어로즈,밴헤켄,3.71,2
2017-08-24,두산 베어스,함덕주,3.79,2
2017-08-24,LG 트윈스,차우찬,3.24,3
2017-08-24,롯데 자이언츠,송승준,4.22,3
2017-08-24,SK 와이번스,켈리,3.54,4
2017-08-24,삼성 라이온즈,정인욱,11.74,4
2017-08-25,KIA 타이거즈,팻딘,4.51,1
2017-08-25,한화 이글스,안영명,5.92,1
2017-08-25,KT 위즈,정성곤,9.26,2
2017-08-25,NC 다이노스,장현식,4.74,2
2017-08-25,넥센 히어로즈,최원태,4.52,3
2017-08-25,두산 베어스,니퍼트,3.23,3
2017-08-25,LG 트윈스,소사,4.17,4
2017-08-25,롯데 자이언츠,박세웅,3.06,4
2017-08-25,SK 와이번스,문승원,4.96,5
2017-08-25,삼성 라이온즈,윤성환,4.22,5
2017-08-26,KIA 타이거즈,임기준,3.32,1
2017-08-26,NC 다이노스,구창모,5.81,1
2017-08-26,LG 트윈스,류제국,4.87,2
2017-08-26,두산 베어스,유희관,4.87,2
2017-08-26,한화 이글스,윤규진,4.83,3
2017-08-26,SK 와이번스,백청훈,3.75,3
2017-08-26,넥센 히어로즈,하영민,4.93,4
2017-08-26,롯데 자이언츠,김원중,5.07,4
2017-08-26,KT 위즈,심재민,5.31,5
2017-08-26,삼성 라이온즈,황수범,9.88,5
2017-08-27,KIA 타이거즈,양현종,3.53,1
2017-08-27,NC 다이노스,이재학,4.88,1
2017-08-27,LG 트윈스,허프,2.93,2
2017-08-27,두산 베어스,보우덴,5.03,2
2017-08-27,한화 이글스,배영수,5.35,3
2017-08-27,SK 와이번스,박종훈,4.24,3
2017-08-27,넥센 히어로즈,브리검,4.13,4
2017-08-27,롯데 자이언츠,린드블럼,5.22,4
2017-08-27,KT 위즈,피어밴드,2.78,5
2017-08-27,삼성 라이온즈,페트릭,5.61,5
2017-08-29,LG 트윈스,임찬규,4.04,1
2017-08-29,한화 이글스,오간도,3.90,1
2017-08-29,롯데 자이언츠,레일리,3.92,2
2017-08-29,두산 베어스,장원준,3.15,2
2017-08-29,KIA 타이거즈,헥터,3.38,3
2017-08-29,삼성 라이온즈,우규민,5.22,3
2017-08-29,NC 다이노스,맨쉽,2.82,4
2017-08-29,KT 위즈,고영표,5.00,4
2017-08-29,SK 와이번스,다이아몬드,4.41,5
2017-08-29,넥센 히어로즈,밴헤켄,3.70,5
2017-08-30,LG 트윈스,차우찬,3.40,1
2017-08-30,한화 이글스,김재영,5.86,1
2017-08-30,롯데 자이언츠,송승준,4.00,2
2017-08-30,두산 베어스,함덕주,3.60,2
2017-08-30,KIA 타이거즈,심동섭,4.43,3
2017-08-30,삼성 라이온즈,정인욱,9.55,3
2017-08-30,NC 다이노스,해커,3.57,4
2017-08-30,KT 위즈,류희운,7.55,4
2017-08-30,SK 와이번스,켈리,3.63,5
2017-08-30,넥센 히어로즈,김성민,4.30,5
2017-08-31,KT 위즈,로치,5.17,1
2017-08-31,한화 이글스,비야누에바,3.56,1
2017-08-31,넥센 히어로즈,최원태,4.43,2
2017-08-31,LG 트윈스,소사,4.04,2
2017-08-31,삼성 라이온즈,윤성환,4.26,3
2017-08-31,SK 와이번스,문승원,4.81,3
2017-08-31,NC 다이노스,장현식,5.15,4
2017-08-31,롯데 자이언츠,박세웅,3.15,4
2017-08-31,두산 베어스,니퍼트,3.50,5
2017-08-31,KIA 타이거즈,팻딘,4.56,5
2017-09-01,KT 위즈,정성곤,8.72,1
2017-09-01,한화 이글스,안영명,6.02,1
2017-09-01,넥센 히어로즈,브리검,4.34,2
2017-09-01,LG 트윈스,허프,2.94,2
2017-09-01,삼성 라이온즈,페트릭,5.74,3
2017-09-01,SK 와이번스,윤희상,5.72,3
2017-09-01,NC 다이노스,이재학,4.92,4
2017-09-01,롯데 자이언츠,김원중,4.80,4
2017-09-01,두산 베어스,유희관,4.85,5
2017-09-01,KIA 타이거즈,정용운,6.38,5
2017-09-02,LG 트윈스,류제국,5.04,1
2017-09-02,NC 다이노스,구창모,5.45,1
2017-09-02,삼성 라이온즈,황수범,8.20,2
2017-09-02,두산 베어스,보우덴,5.04,2
2017-09-02,한화 이글스,윤규진,5.24,3
2017-09-02,롯데 자이언츠,린드블럼,4.53,3
2017-09-02,SK 와이번스,박종훈,4.15,4
2017-09-02,KT 위즈,피어밴드,3.14,4
2017-09-02,KIA 타이거즈,양현종,3.45,5
2017-09-02,넥센 히어로즈,하영민,4.87,5
2017-09-03,LG 트윈스,임찬규,4.14,1
2017-09-03,NC 다이노스,맨쉽,2.62,1
2017-09-03,삼성 라이온즈,우규민,5.30,2
2017-09-03,두산 베어스,장원준,3.10,2
2017-09-03,한화 이글스,배영수,5.35,3
2017-09-03,롯데 자이언츠,레일리,3.89,3
2017-09-03,SK 와이번스,다이아몬드,4.75,4
2017-09-03,KT 위즈,고영표,5.08,4
2017-09-03,KIA 타이거즈,헥터,3.27,5
2017-09-03,넥센 히어로즈,밴헤켄,3.75,5
2017-09-05,두산 베어스,함덕주,3.82,1
2017-09-05,한화 이글스,오간도,3.94,1
2017-09-05,KIA 타이거즈,팻딘,4.41,2
2017-09-05,LG 트윈스,차우찬,3.44,2
2017-09-05,롯데 자이언츠,송승준,4.36,3
2017-09-05,SK 와이번스,켈리,3.49,3
2017-09-05,NC 다이노스,해커,3.69,4
2017-09-05,삼성 라이온즈,정인욱,8.00,4
2017-09-05,넥센 히어로즈,김성민,4.15,5
2017-09-05,KT 위즈,박세진,1.93,5
2017-09-06,두산 베어스,니퍼트,3.73,1
2017-09-06,한화 이글스,비야누에바,3.87,1
2017-09-06,KIA 타이거즈,심동섭,5.21,2
2017-09-06,LG 트윈스,소사,3.81,2
2017-09-06,넥센 히어로즈,최원태,4.46,3
2017-09-06,KT 위즈,로치,5.04,3
2017-09-07,SK 와이번스,문승원,4.93,1
2017-09-07,NC 다이노스,이재학,4.95,1
2017-09-07,KT 위즈,류희운,7.48,2
2017-09-07,두산 베어스,유희관,4.76,2
2017-09-07,삼성 라이온즈,윤성환,4.32,3
2017-09-07,롯데 자이언츠,박세웅,3.38,3
2017-09-07,한화 이글스,김재영,5.37,4
2017-09-07,KIA 타이거즈,김진우,7.93,4
2017-09-07,LG 트윈스,허프,2.73,5
2017-09-07,넥센 히어로즈,브리검,4.13,5
2017-09-08,SK 와이번스,박종훈,4.06,1
2017-09-08,NC 다이노스,장현식,4.99,1
2017-09-08,KT 위즈,피어밴드,3.08,2
2017-09-08,두산 베어스,보우덴,4.79,2
2017-09-08,삼성 라이온즈,페트릭,5.86,3
2017-09-08,롯데 자이언츠,김원중,4.98,3
2017-09-08,한화 이글스,안영명,6.08,4
2017-09-08,KIA 타이거즈,양현종,3.52,4
2017-09-08,LG 트윈스,류제국,5.15,5
2017-09-08,넥센 히어로즈,김정인,5.73,5
2017-09-09,NC 다이노스,맨쉽,2.73,1
2017-09-09,한화 이글스,윤규진,5.06,1
2017-09-09,두산 베어스,장원준,3.21,2
2017-09-09,LG 트윈스,임찬규,4.17,2
2017-09-09,넥센 히어로즈,밴헤켄,3.60,3
2017-09-09,SK 와이번스,다이아몬드,4.50,3
2017-09-09,롯데 자이언츠,린드블럼,4.53,4
2017-09-09,KT 위즈,정성곤,8.35,4
2017-09-09,삼성 라이온즈,황수범,7.99,5
2017-09-09,KIA 타이거즈,임기영,3.20,5
2017-09-10,NC 다이노스,구창모,5.52,1
2017-09-10,한화 이글스,배영수,5.23,1
2017-09-10,두산 베어스,함덕주,3.80,2
2017-09-10,LG 트윈스,차우찬,3.48,2
2017-09-10,넥센 히어로즈,김성민,4.64,3
2017-09-10,SK 와이번스,켈리,3.62,3
2017-09-10,롯데 자이언츠,송승준,4.40,4
2017-09-10,KT 위즈,박세진,5.19,4
2017-09-10,삼성 라이온즈,우규민,5.27,5
2017-09-10,KIA 타이거즈,헥터,3.54,5
2017-09-12,두산 베어스,니퍼트,4.26,1
2017-09-12,NC 다이노스,이재학,5.18,1
2017-09-12,롯데 자이언츠,레일리,3.76,2
2017-09-12,LG 트윈스,소사,3.76,2
2017-09-12,KIA 타이거즈,팻딘,4.35,3
2017-09-12,SK 와이번스,문승원,5.11,3
2017-09-12,한화 이글스,오간도,3.80,4
2017-09-12,삼성 라이온즈,정인욱,8.13,4
2017-09-12,KT 위즈,로치,4.84,5
2017-09-12,넥센 히어로즈,브리검,3.91,5
2017-09-13,두산 베어스,유희관,4.64,1
2017-09-13,NC 다이노스,장현식,5.57,1
2017-09-13,롯데 자이언츠,박세웅,3.43,2
2017-09-13,LG 트윈스,허프,2.54,2
2017-09-13,KIA 타이거즈,양현종,3.61,3
2017-09-13,SK 와이번스,윤희상,6.05,3
2017-09-13,한화 이글스,비야누에바,4.27,4
2017-09-13,삼성 라이온즈,윤성환,4.38,4
2017-09-13,KT 위즈,류희운,7.83,5
2017-09-13,넥센 히어로즈,신재영,4.74,5
2017-09-14,삼성 라이온즈,페트릭,6.27,1
2017-09-14,NC 다이노스,최금강,6.93,1
2017-09-14,넥센 히어로즈,한현희,4.38,2
2017-09-14,한화 이글스,안영명,5.87,2
2017-09-14,SK 와이번스,박종훈,4.08,3
2017-09-14,두산 베어스,보우덴,4.83,3
2017-09-14,KIA 타이거즈,이민우,3.00,4
2017-09-14,롯데 자이언츠,김원중,5.56,4
2017-09-14,LG 트윈스,류제국,5.35,5
2017-09-14,KT 위즈,피어밴드,3.04,5
2017-09-15,삼성 라이온즈,백정현,3.86,1
2017-09-15,NC 다이노스,맨쉽,3.39,1
2017-09-15,넥센 히어로즈,밴헤켄,3.50,2
2017-09-15,한화 이글스,윤규진,5.11,2
2017-09-15,SK 와이번스,다이아몬드,4.18,3
2017-09-15,두산 베어스,장원준,3.35,3
2017-09-15,KIA 타이거즈,임기영,3.14,4
2017-09-15,롯데 자이언츠,린드블럼,4.37,4
2017-09-15,LG 트윈스,임찬규,4.23,5
2017-09-15,KT 위즈,정성곤,8.12,5
2017-09-16,넥센 히어로즈,김성민,5.06,1
2017-09-16,NC 다이노스,구창모,5.48,1
2017-09-16,한화 이글스,김재영,4.98,2
2017-09-16,LG 트윈스,차우찬,3.33,2
2017-09-16,SK 와이번스,켈리,3.65,3
2017-09-16,롯데 자이언츠,송승준,4.20,3
2017-09-16,두산 베어스,고원준,10.61,4
2017-09-16,삼성 라이온즈,황수범,9.23,4
2017-09-16,KT 위즈,박세진,9.53,5
2017-09-16,KIA 타이거즈,헥터,3.44,5
2017-09-17,넥센 히어로즈,브리검,3.80,1
2017-09-17,NC 다이노스,이재학,5.62,1
2017-09-17,한화 이글스,오간도,3.93,2
2017-09-17,LG 트윈스,소사,3.58,2
2017-09-17,SK 와이번스,문승원,5.33,3
2017-09-17,롯데 자이언츠,레일리,3.89,3
2017-09-17,두산 베어스,니퍼트,4.19,4
2017-09-17,삼성 라이온즈,정인욱,9.84,4
2017-09-17,KT 위즈,로치,4.76,5
2017-09-17,KIA 타이거즈,팻딘,4.35,5
2017-09-19,KT 위즈,류희운,7.66,1
2017-09-19,LG 트윈스,허프,2.46,1
2017-09-19,두산 베어스,유희관,4.52,2
2017-09-19,롯데 자이언츠,김원중,5.70,2
2017-09-19,SK 와이번스,박종훈,4.16,3
2017-09-19,KIA 타이거즈,양현종,3.69,3
2017-09-20,두산 베어스,보우덴,4.70,1
2017-09-20,NC 다이노스,장현식,5.40,1
2017-09-20,한화 이글스,배영수,4.98,2
2017-09-20,LG 트윈스,김대현,5.29,2
2017-09-20,SK 와이번스,다이아몬드,4.18,3
2017-09-20,KIA 타이거즈,이민우,3.27,3
2017-09-21,LG 트윈스,임찬규,4.53,1
2017-09-21,삼성 라이온즈,윤성환,4.28,1
2017-09-21,넥센 히어로즈,밴헤켄,3.56,2
2017-09-21,KT 위즈,정성곤,7.90,2
2017-09-22,롯데 자이언츠,린드블럼,3.92,1
2017-09-22,한화 이글스,안영명,5.59,1
2017-09-22,LG 트윈스,차우찬,3.32,2
2017-09-22,삼성 라이온즈,백정현,4.02,2
2017-09-22,두산 베어스,장원준,3.22,3
2017-09-22,KIA 타이거즈,헥터,3.57,3
2017-09-23,LG 트윈스,소사,3.78,1
2017-09-23,NC 다이노스,맨쉽,3.61,1
2017-09-23,삼성 라이온즈,황수범,8.59,2
2017-09-23,한화 이글스,윤규진,5.22,2
2017-09-23,넥센 히어로즈,브리검,3.95,3
2017-09-23,롯데 자이언츠,레일리,3.84,3
2017-09-23,KT 위즈,심재민,5.18,4
2017-09-23,KIA 타이거즈,임기영,3.36,4
2017-09-24,LG 트윈스,허프,2.39,1
2017-09-24,NC 다이노스,해커,3.56,1
2017-09-24,KT 위즈,로치,4.84,2
2017-09-24,두산 베어스,유희관,4.49,2
2017-09-24,한화 이글스,김재영,4.60,3
2017-09-24,KIA 타이거즈,팻딘,4.20,3
2017-09-26,한화 이글스,김민우,16.62,1
2017-09-26,롯데 자이언츠,박세웅,3.68,1
2017-09-26,LG 트윈스,김대현,5.56,2
2017-09-26,KIA 타이거즈,양현종,3.55,2
2017-09-27,NC 다이노스,장현식,5.22,1
2017-09-27,삼성 라이온즈,페트릭,6.30,1
2017-09-27,두산 베어스,니퍼트,4.20,2
2017-09-27,KT 위즈,류희운,7.29,2
2017-09-28,KIA 타이거즈,헥터,3.51,1
2017-09-28,한화 이글스,비야누에바,4.18,1
2017-09-28,LG 트윈스,차우찬,3.43,2
2017-09-28,KT 위즈,정성곤,8.11,2
2017-09-29,KIA 타이거즈,팻딘,4.14,1
2017-09-29,한화 이글스,안영명,5.75,1
2017-09-29,넥센 히어로즈,밴헤켄,3.77,2
2017-09-29,NC 다이노스,맨쉽,3.67,2
2017-09-29,두산 베어스,장원준,3.14,3
2017-09-29,LG 트윈스,소사,3.88,3
2017-09-29,롯데 자이언츠,린드블럼,3.72,4
2017-09-29,SK 와이번스,다이아몬드,4.42,4
2017-09-30,SK 와이번스,켈리,3.60,1
2017-09-30,한화 이글스,김재영,4.54,1
2017-09-30,넥센 히어로즈,브리검,4.38,2
2017-09-30,NC 다이노스,해커,3.42,2
2017-09-30,삼성 라이온즈,최지광,6.48,3
2017-09-30,LG 트윈스,허프,2.38,3
2017-10-01,두산 베어스,보우덴,4.64,1
2017-10-01,한화 이글스,배영수,5.06,1
2017-10-01,삼성 라이온즈,우규민,5.21,2
2017-10-01,LG 트윈스,임찬규,4.63,2
2017-10-01,KIA 타이거즈,임기영,3.65,3
2017-10-01,KT 위즈,로치,4.69,3
2017-10-02,KIA 타이거즈,양현종,3.44,1
2017-10-02,KT 위즈,김사율,7.27,1
2017-10-03,SK 와이번스,문승원,5.33,1
2017-10-03,두산 베어스,니퍼트,4.06,1
2017-10-03,KIA 타이거즈,헥터,3.48,2
2017-10-03,KT 위즈,주권,6.61,2
2017-10-03,NC 다이노스,장현식,5.29,3
2017-10-03,한화 이글스,김민우,17.18,3
2017-10-03,LG 트윈스,김대현,5.36,4
2017-10-03,롯데 자이언츠,레일리,3.80,4
2017-10-03,넥센 히어로즈,한현희,4.47,5
2017-10-03,삼성 라이온즈,백정현,4.38,5
