date,team,name,era,game_no
2021-09-15,KT 위즈,쿠에바스,4.74,1
2021-09-15,두산 베어스,최원준,3.07,1
2021-09-15,한화 이글스,김민우,4.12,2
2021-09-15,SSG 랜더스,가빌리오,6.53,2
2021-09-15,LG 트윈스,켈리,3.01,3
2021-09-15,삼성 라이온즈,최채흥,5.21,3
2021-09-15,키움 히어로즈,정찬헌,3.66,4
2021-09-15,NC 다이노스,신민혁,4.76,4
2021-09-15,롯데 자이언츠,프랑코,4.81,5
2021-09-15,KIA 타이거즈,김현수,7.33,5
2021-09-15,롯데 자이언츠,나균안,5.66,6
2021-09-15,KIA 타이거즈,이민우,10.00,6
2021-09-16,SSG 랜더스,폰트,3.56,1
2021-09-16,두산 베어스,로켓,2.75,1
2021-09-16,KIA 타이거즈,임기영,5.02,2
2021-09-16,삼성 라이온즈,이재희,7.04,2
2021-09-16,LG 트윈스,이민호,3.83,3
2021-09-16,NC 다이노스,송명기,5.67,3
2021-09-16,롯데 자이언츠,박세웅,3.53,4
2021-09-16,KT 위즈,엄상백,4.66,4
2021-09-16,한화 이글스,카펜터,3.49,5
2021-09-16,키움 히어로즈,요키시,2.66,5
2021-09-17,SSG 랜더스,오원석,5.55,1
2021-09-17,두산 베어스,곽빈,4.57,1
2021-09-17,KIA 타이거즈,한승혁,6.00,2
2021-09-17,삼성 라이온즈,백정현,2.59,2
2021-09-17,LG 트윈스,배재준,6.35,3
2021-09-17,NC 다이노스,이재학,6.17,3
2021-09-17,롯데 자이언츠,스트레일리,4.45,4
2021-09-17,KT 위즈,배제성,3.30,4
2021-09-17,한화 이글스,김기중,4.96,5
2021-09-17,키움 히어로즈,최원태,4.89,5
2021-09-17,한화 이글스,김기중,4.96,6
2021-09-17,키움 히어로즈,최원태,4.89,6
2021-09-18,롯데 자이언츠,서준원,7.36,1
2021-09-18,한화 이글스,장민재,4.50,1
2021-09-18,KIA 타이거즈,윤중현,3.20,2
2021-09-18,LG 트윈스,이우찬,5.47,2
2021-09-18,삼성 라이온즈,뷰캐넌,2.93,3
2021-09-18,SSG 랜더스,이태양,5.44,3
2021-09-18,KT 위즈,고영표,3.11,4
2021-09-18,NC 다이노스,루친스키,3.01,4
2021-09-18,두산 베어스,박소준,4.24,5
2021-09-18,키움 히어로즈,김선기,5.35,5
2021-09-19,롯데 자이언츠,이인복,5.34,1
2021-09-19,한화 이글스,킹험,3.07,1
2021-09-19,KIA 타이거즈,멩덴,4.50,2
2021-09-19,LG 트윈스,임찬규,4.30,2
2021-09-19,삼성 라이온즈,원태인,2.88,3
2021-09-19,SSG 랜더스,최민준,6.12,3
2021-09-19,KT 위즈,데스파이네,3.14,4
2021-09-19,NC 다이노스,파슨스,3.80,4
2021-09-19,두산 베어스,유희관,6.67,5
2021-09-19,키움 히어로즈,김동혁,4.63,5
2021-09-21,LG 트윈스,켈리,3.16,1
2021-09-21,한화 이글스,김민우,4.17,1
2021-09-21,NC 다이노스,신민혁,5.30,2
2021-09-21,두산 베어스,최원준,3.06,2
2021-09-21,키움 히어로즈,정찬헌,3.88,3
2021-09-21,SSG 랜더스,가빌리오,6.65,3
2021-09-21,삼성 라이온즈,최채흥,5.24,4
2021-09-21,롯데 자이언츠,프랑코,5.09,4
2021-09-21,KT 위즈,쿠에바스,4.77,5
2021-09-21,KIA 타이거즈,김현수,8.00,5
2021-09-22,LG 트윈스,배재준,5.59,1
2021-09-22,한화 이글스,카펜터,3.98,1
2021-09-22,NC 다이노스,송명기,6.11,2
2021-09-22,두산 베어스,로켓,2.61,2
2021-09-22,키움 히어로즈,요키시,2.84,3
2021-09-22,SSG 랜더스,조이현,6.80,3
2021-09-22,삼성 라이온즈,이재희,7.71,4
2021-09-22,롯데 자이언츠,이승헌,5.61,4
2021-09-22,KT 위즈,소형준,4.76,5
2021-09-22,KIA 타이거즈,임기영,4.80,5
2021-09-23,삼성 라이온즈,백정현,2.60,1
2021-09-23,LG 트윈스,이민호,4.16,1
2021-09-23,롯데 자이언츠,박세웅,3.99,2
2021-09-23,SSG 랜더스,오원석,5.83,2
2021-09-23,한화 이글스,남지민,0.00,3
2021-09-23,KT 위즈,배제성,3.14,3
2021-09-23,두산 베어스,곽빈,4.23,4
2021-09-23,KIA 타이거즈,한승혁,4.24,4
2021-09-23,NC 다이노스,이재학,6.11,5
2021-09-23,키움 히어로즈,안우진,3.12,5
2021-09-24,삼성 라이온즈,뷰캐넌,3.14,1
2021-09-24,LG 트윈스,이우찬,5.34,1
2021-09-24,한화 이글스,킹험,2.99,2
2021-09-24,KT 위즈,데스파이네,3.13,2
2021-09-24,두산 베어스,유희관,6.27,3
2021-09-24,KIA 타이거즈,윤중현,3.42,3
2021-09-24,NC 다이노스,루친스키,2.88,4
2021-09-24,키움 히어로즈,최원태,4.69,4
2021-09-24,롯데 자이언츠,스트레일리,4.50,5
2021-09-24,SSG 랜더스,이태양,5.32,5
2021-09-24,롯데 자이언츠,서준원,7.46,6
2021-09-24,SSG 랜더스,조병현,6.75,6
2021-09-25,한화 이글스,김기중,4.70,1
2021-09-25,두산 베어스,미란다,2.45,1
2021-09-25,NC 다이노스,파슨스,3.58,2
2021-09-25,삼성 라이온즈,원태인,2.75,2
2021-09-25,LG 트윈스,임찬규,3.79,3
2021-09-25,KT 위즈,고영표,2.93,3
2021-09-25,SSG 랜더스,최민준,6.47,4
2021-09-25,KIA 타이거즈,다카하시,0.00,4
2021-09-25,롯데 자이언츠,이인복,5.94,5
2021-09-25,키움 히어로즈,김선기,6.16,5
2021-09-26,한화 이글스,김민우,4.28,1
2021-09-26,두산 베어스,최원준,3.02,1
2021-09-26,NC 다이노스,신민혁,4.97,2
2021-09-26,삼성 라이온즈,최채흥,4.83,2
2021-09-26,LG 트윈스,켈리,3.01,3
2021-09-26,KT 위즈,심재민,2.61,3
2021-09-26,SSG 랜더스,가빌리오,7.05,4
2021-09-26,KIA 타이거즈,멩덴,4.23,4
2021-09-26,롯데 자이언츠,프랑코,5.46,5
2021-09-26,키움 히어로즈,김동혁,4.46,5
2021-09-28,키움 히어로즈,요키시,2.73,1
2021-09-28,한화 이글스,카펜터,3.88,1
2021-09-28,롯데 자이언츠,이승헌,5.35,2
2021-09-28,LG 트윈스,배재준,4.70,2
2021-09-28,SSG 랜더스,조이현,6.32,3
2021-09-28,삼성 라이온즈,이재희,5.94,3
2021-09-28,KIA 타이거즈,임기영,5.08,4
2021-09-28,NC 다이노스,송명기,6.38,4
2021-09-28,두산 베어스,박소준,4.57,5
2021-09-28,KT 위즈,소형준,4.52,5
2021-09-29,두산 베어스,곽빈,4.07,1
2021-09-29,KT 위즈,데스파이네,3.45,1
2021-09-29,KIA 타이거즈,이민우,9.20,2
2021-09-29,NC 다이노스,이재학,5.75,2
2021-09-29,KIA 타이거즈,이민우,9.20,3
2021-09-29,NC 다이노스,이재학,5.75,3
2021-09-30,두산 베어스,로켓,2.98,1
2021-09-30,LG 트윈스,이우찬,5.46,1
2021-09-30,KT 위즈,배제성,3.43,2
2021-09-30,롯데 자이언츠,스트레일리,4.30,2
2021-09-30,한화 이글스,킹험,3.17,3
2021-09-30,삼성 라이온즈,뷰캐넌,3.11,3
2021-09-30,SSG 랜더스,이태양,5.55,4
2021-09-30,NC 다이노스,루친스키,2.85,4
2021-09-30,키움 히어로즈,안우진,2.91,5
2021-09-30,KIA 타이거즈,윤중현,3.05,5
2021-10-01,두산 베어스,미란다,2.33,1
2021-10-01,LG 트윈스,임찬규,3.74,1
2021-10-01,한화 이글스,김민우,4.20,2
2021-10-01,삼성 라이온즈,원태인,2.89,2
2021-10-01,키움 히어로즈,최원태,4.76,3
2021-10-01,KIA 타이거즈,다카하시,0.00,3
2021-10-01,SSG 랜더스,조병현,7.94,4
2021-10-01,NC 다이노스,파슨스,3.58,4
2021-10-01,KT 위즈,고영표,2.81,5
2021-10-01,롯데 자이언츠,박세웅,4.01,5
2021-10-01,KT 위즈,엄상백,3.89,6
2021-10-01,롯데 자이언츠,이인복,5.66,6
2021-10-02,삼성 라이온즈,최채흥,4.94,1
2021-10-02,두산 베어스,최원준,2.84,1
2021-10-02,KT 위즈,쿠에바스,4.54,2
2021-10-02,SSG 랜더스,가빌리오,6.56,2
2021-10-02,NC 다이노스,신민혁,4.80,3
2021-10-02,롯데 자이언츠,서준원,7.38,3
2021-10-02,한화 이글스,남지민,3.38,4
2021-10-02,KIA 타이거즈,멩덴,4.32,4
2021-10-02,LG 트윈스,켈리,2.97,5
2021-10-02,키움 히어로즈,정찬헌,4.44,5
2021-10-03,삼성 라이온즈,이승민,8.58,1
2021-10-03,두산 베어스,유희관,7.23,1
2021-10-03,KT 위즈,소형준,4.46,2
2021-10-03,SSG 랜더스,조이현,6.35,2
2021-10-03,NC 다이노스,송명기,6.31,3
2021-10-03,롯데 자이언츠,이승헌,5.40,3
2021-10-03,한화 이글스,카펜터,3.92,4
2021-10-03,KIA 타이거즈,한승혁,4.35,4
2021-10-03,LG 트윈스,손주영,8.44,5
2021-10-03,키움 히어로즈,김선기,6.17,5
2021-10-05,두산 베어스,곽빈,4.15,1
2021-10-05,한화 이글스,장민재,3.45,1
2021-10-05,SSG 랜더스,최민준,5.85,2
2021-10-05,LG 트윈스,이민호,4.62,2
2021-10-05,KIA 타이거즈,임기영,5.09,3
2021-10-05,롯데 자이언츠,스트레일리,4.25,3
2021-10-05,NC 다이노스,이재학,5.79,4
2021-10-05,KT 위즈,데스파이네,3.42,4
2021-10-05,삼성 라이온즈,허윤동,12.27,5
2021-10-05,키움 히어로즈,요키시,2.67,5
2021-10-06,두산 베어스,최승용,6.43,1
2021-10-06,한화 이글스,킹험,3.06,1
2021-10-06,KIA 타이거즈,윤중현,3.06,2
2021-10-06,롯데 자이언츠,박세웅,4.00,2
2021-10-06,NC 다이노스,루친스키,2.72,3
2021-10-06,KT 위즈,배제성,3.31,3
2021-10-06,삼성 라이온즈,뷰캐넌,3.05,4
2021-10-06,키움 히어로즈,안우진,3.41,4
2021-10-06,SSG 랜더스,이태양,5.58,5
2021-10-06,LG 트윈스,이우찬,5.45,5
2021-10-06,SSG 랜더스,오원석,5.57,6
2021-10-06,LG 트윈스,임찬규,3.77,6
2021-10-07,롯데 자이언츠,박세웅,4.11,1
2021-10-07,두산 베어스,이영하,8.33,1
2021-10-07,SSG 랜더스,조병현,8.10,2
2021-10-07,한화 이글스,김민우,4.12,2
2021-10-07,롯데 자이언츠,이인복,5.24,3
2021-10-07,두산 베어스,미란다,2.30,3
2021-10-07,삼성 라이온즈,원태인,2.88,4
2021-10-07,NC 다이노스,파슨스,3.47,4
2021-10-07,키움 히어로즈,최원태,4.64,5
2021-10-07,KT 위즈,엄상백,3.78,5
2021-10-07,LG 트윈스,배재준,3.86,6
2021-10-07,KIA 타이거즈,다카하시,4.11,6
2021-10-08,SSG 랜더스,가빌리오,6.34,1
2021-10-08,한화 이글스,남지민,7.36,1
2021-10-08,롯데 자이언츠,서준원,7.33,2
2021-10-08,두산 베어스,최원준,2.85,2
2021-10-08,LG 트윈스,켈리,2.97,3
2021-10-08,KIA 타이거즈,멩덴,4.20,3
2021-10-08,삼성 라이온즈,몽고메리,5.91,4
2021-10-08,NC 다이노스,신민혁,4.54,4
2021-10-09,KIA 타이거즈,한승혁,4.56,1
2021-10-09,한화 이글스,카펜터,4.12,1
2021-10-09,KT 위즈,고영표,2.87,2
2021-10-09,LG 트윈스,임준형,3.60,2
2021-10-09,롯데 자이언츠,이승헌,5.18,3
2021-10-09,SSG 랜더스,조이현,5.74,3
2021-10-10,두산 베어스,유희관,7.71,1
2021-10-10,NC 다이노스,송명기,6.04,1
2021-10-10,KIA 타이거즈,이민우,9.00,2
2021-10-10,한화 이글스,장민재,3.10,2
2021-10-10,KIA 타이거즈,임기영,4.87,3
2021-10-10,한화 이글스,김도현,6.48,3
2021-10-11,KT 위즈,데스파이네,3.41,1
2021-10-11,LG 트윈스,이민호,4.57,1
2021-10-12,KT 위즈,쿠에바스,4.38,1
2021-10-12,두산 베어스,곽빈,3.90,1
2021-10-12,LG 트윈스,수아레즈,2.35,2
2021-10-12,SSG 랜더스,최민준,5.70,2
2021-10-12,삼성 라이온즈,뷰캐넌,2.97,3
2021-10-12,KIA 타이거즈,윤중현,3.07,3
2021-10-12,NC 다이노스,루친스키,2.93,4
2021-10-12,키움 히어로즈,요키시,2.61,4
2021-10-13,KT 위즈,배제성,3.37,1
2021-10-13,두산 베어스,미란다,2.38,1
2021-10-13,LG 트윈스,임찬규,3.76,2
2021-10-13,롯데 자이언츠,스트레일리,4.35,2
2021-10-13,삼성 라이온즈,몽고메리,5.49,3
2021-10-13,KIA 타이거즈,다카하시,4.64,3
2021-10-13,NC 다이노스,파슨스,3.76,4
2021-10-13,키움 히어로즈,안우진,3.35,4
2021-10-14,KT 위즈,소형준,4.37,1
2021-10-14,두산 베어스,최원준,2.99,1
2021-10-14,LG 트윈스,켈리,2.86,2
2021-10-14,롯데 자이언츠,박세웅,4.04,2
2021-10-14,삼성 라이온즈,원태인,3.09,3
2021-10-14,KIA 타이거즈,멩덴,3.97,3
2021-10-14,NC 다이노스,신민혁,4.43,4
2021-10-14,키움 히어로즈,최원태,4.53,4
2021-10-15,NC 다이노스,이재학,5.09,1
2021-10-15,두산 베어스,박소준,4.94,1
2021-10-15,LG 트윈스,배재준,4.13,2
2021-10-15,롯데 자이언츠,이인복,4.91,2
2021-10-15,키움 히어로즈,정찬헌,4.18,3
2021-10-15,삼성 라이온즈,최채흥,4.72,3
2021-10-15,KIA 타이거즈,최용준,14.21,4
2021-10-15,KT 위즈,엄상백,4.10,4
2021-10-16,KIA 타이거즈,임기영,4.95,1
2021-10-16,두산 베어스,최승용,4.85,1
2021-10-16,SSG 랜더스,폰트,3.63,2
2021-10-16,롯데 자이언츠,프랑코,5.50,2
2021-10-16,LG 트윈스,임준형,2.40,3
2021-10-16,NC 다이노스,송명기,5.85,3
2021-10-16,한화 이글스,킹험,3.20,4
2021-10-16,KT 위즈,데스파이네,3.36,4
2021-10-16,키움 히어로즈,김선기,6.08,5
2021-10-16,삼성 라이온즈,백정현,2.69,5
2021-10-16,키움 히어로즈,한현희,4.01,6
2021-10-16,삼성 라이온즈,이재희,5.40,6
2021-10-17,키움 히어로즈,요키시,2.83,1
2021-10-17,삼성 라이온즈,뷰캐넌,2.97,1
2021-10-17,한화 이글스,카펜터,3.96,2
2021-10-17,KT 위즈,쿠에바스,4.20,2
2021-10-17,KIA 타이거즈,이민우,8.83,3
2021-10-17,두산 베어스,곽빈,3.99,3
2021-10-17,SSG 랜더스,가빌리오,5.93,4
2021-10-17,롯데 자이언츠,이승헌,5.81,4
2021-10-17,LG 트윈스,이민호,4.44,5
2021-10-17,NC 다이노스,루친스키,3.37,5
2021-10-17,KIA 타이거즈,윤중현,3.48,6
2021-10-17,두산 베어스,현도훈,9.72,6
2021-10-17,SSG 랜더스,조이현,5.67,7
2021-10-17,롯데 자이언츠,스트레일리,4.18,7
2021-10-17,LG 트윈스,수아레즈,2.28,8
2021-10-17,NC 다이노스,김태경,6.30,8
2021-10-19,키움 히어로즈,안우진,3.36,1
2021-10-19,LG 트윈스,임찬규,4.08,1
2021-10-19,두산 베어스,미란다,2.29,2
2021-10-19,삼성 라이온즈,몽고메리,5.36,2
2021-10-19,KT 위즈,배제성,3.38,3
2021-10-19,NC 다이노스,파슨스,3.69,3
2021-10-19,SSG 랜더스,최민준,6.01,4
2021-10-19,KIA 타이거즈,다카하시,5.13,4
2021-10-20,키움 히어로즈,최원태,4.53,1
2021-10-20,LG 트윈스,켈리,2.99,1
2021-10-20,NC 다이노스,신민혁,4.50,2
2021-10-20,SSG 랜더스,오원석,6.02,2
2021-10-20,KT 위즈,소형준,4.18,3
2021-10-20,KIA 타이거즈,멩덴,3.75,3
2021-10-21,키움 히어로즈,정찬헌,4.24,1
2021-10-21,LG 트윈스,임준형,4.24,1
2021-10-21,두산 베어스,최원준,3.30,2
2021-10-21,SSG 랜더스,폰트,3.47,2
2021-10-21,한화 이글스,김민우,4.00,3
2021-10-21,KIA 타이거즈,이준영,5.88,3
2021-10-22,두산 베어스,박소준,5.73,1
2021-10-22,SSG 랜더스,가빌리오,6.01,1
2021-10-22,한화 이글스,킹험,3.04,2
2021-10-22,롯데 자이언츠,이인복,4.55,2
2021-10-22,KT 위즈,고영표,2.99,3
2021-10-22,삼성 라이온즈,원태인,3.06,3
2021-10-22,KIA 타이거즈,임기영,4.90,4
2021-10-22,NC 다이노스,이재학,4.99,4
2021-10-23,LG 트윈스,이민호,4.45,1
2021-10-23,두산 베어스,곽빈,4.13,1
2021-10-23,한화 이글스,카펜터,4.06,2
2021-10-23,롯데 자이언츠,이승헌,6.20,2
2021-10-23,KT 위즈,쿠에바스,4.20,3
2021-10-23,삼성 라이온즈,백정현,2.57,3
2021-10-23,KIA 타이거즈,윤중현,3.58,4
2021-10-23,NC 다이노스,송명기,6.14,4
2021-10-23,KIA 타이거즈,이민우,8.05,5
2021-10-23,NC 다이노스,루친스키,3.28,5
2021-10-24,한화 이글스,장민재,3.08,1
2021-10-24,롯데 자이언츠,스트레일리,4.15,1
2021-10-24,SSG 랜더스,김건우,3.27,2
2021-10-24,삼성 라이온즈,뷰캐넌,2.96,2
2021-10-24,KIA 타이거즈,다카하시,4.18,3
2021-10-24,NC 다이노스,파슨스,3.59,3
2021-10-24,키움 히어로즈,요키시,2.98,4
2021-10-24,KT 위즈,데스파이네,3.29,4
2021-10-24,LG 트윈스,이상영,4.32,5
2021-10-24,두산 베어스,미란다,2.33,5
2021-10-24,LG 트윈스,임찬규,4.08,6
2021-10-24,두산 베어스,현도훈,12.46,6
2021-10-25,키움 히어로즈,안우진,3.26,1
2021-10-25,한화 이글스,윤대경,3.99,1
2021-10-25,롯데 자이언츠,박세웅,4.07,2
2021-10-25,LG 트윈스,켈리,3.04,2
2021-10-26,LG 트윈스,임준형,3.13,1
2021-10-26,한화 이글스,김민우,4.00,1
2021-10-26,키움 히어로즈,최원태,4.58,2
2021-10-26,두산 베어스,최원준,3.26,2
2021-10-26,SSG 랜더스,최민준,6.12,3
2021-10-26,NC 다이노스,신민혁,4.41,3
2021-10-27,LG 트윈스,수아레즈,2.18,1
2021-10-27,한화 이글스,킹험,3.19,1
2021-10-27,두산 베어스,김민규,6.07,2
2021-10-27,SSG 랜더스,폰트,3.46,2
2021-10-27,KIA 타이거즈,멩덴,3.60,3
2021-10-27,롯데 자이언츠,이인복,4.11,3
2021-10-27,NC 다이노스,이재학,5.20,4
2021-10-27,KT 위즈,배제성,3.68,4
2021-10-27,삼성 라이온즈,몽고메리,5.37,5
2021-10-27,키움 히어로즈,정찬헌,4.01,5
2021-10-28,LG 트윈스,이민호,4.30,1
2021-10-28,한화 이글스,카펜터,3.97,1
2021-10-28,두산 베어스,곽빈,4.10,2
2021-10-28,SSG 랜더스,가빌리오,5.86,2
2021-10-28,KIA 타이거즈,임기영,4.88,3
2021-10-28,롯데 자이언츠,프랑코,5.40,3
2021-10-28,NC 다이노스,송명기,5.91,4
2021-10-28,KT 위즈,고영표,2.91,4
2021-10-28,NC 다이노스,김태경,4.80,5
2021-10-28,KT 위즈,쿠에바스,4.12,5
2021-10-29,LG 트윈스,임찬규,3.87,1
2021-10-29,롯데 자이언츠,스트레일리,4.07,1
2021-10-29,두산 베어스,김명신,4.30,2
2021-10-29,KIA 타이거즈,윤중현,3.92,2
2021-10-29,KT 위즈,데스파이네,3.39,3
2021-10-29,키움 히어로즈,한현희,3.89,3
2021-10-29,삼성 라이온즈,백정현,2.63,4
2021-10-29,NC 다이노스,루친스키,3.17,4
2021-10-30,두산 베어스,최원준,3.30,1
2021-10-30,한화 이글스,장민재,2.76,1
2021-10-30,KT 위즈,소형준,4.16,2
2021-10-30,SSG 랜더스,김건우,4.91,2
2021-10-30,LG 트윈스,켈리,3.15,3
2021-10-30,롯데 자이언츠,박세웅,3.98,3
2021-10-30,삼성 라이온즈,뷰캐넌,3.10,4
2021-10-30,NC 다이노스,파슨스,3.72,4
2021-10-30,키움 히어로즈,요키시,2.93,5
2021-10-30,KIA 타이거즈,다카하시,4.91,5
